TIME, ED_COUNTER, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, LABEL
12_32_33,83,4136.92,4166.67,4136.92,4134.36,4131.79,4121.54,4126.15,4124.1,4137.44,4144.1,4110.26,4134.36,4195.9,4123.59,0
12_32_33,84,4145.64,4173.33,4143.59,4141.03,4147.69,4122.56,4123.59,4124.62,4137.95,4147.18,4119.49,4141.03,4199.49,4133.85,0
12_32_33,85,4141.54,4164.62,4141.03,4137.44,4144.1,4122.56,4121.54,4124.1,4135.38,4137.44,4116.92,4141.03,4192.31,4140,0
12_32_33,86,4137.95,4156.41,4135.38,4134.87,4126.67,4120,4123.08,4124.62,4136.92,4130.26,4113.33,4138.46,4187.69,4134.36,0
12_32_33,87,4136.92,4157.95,4136.41,4131.79,4127.69,4113.33,4114.87,4122.05,4133.85,4133.85,4112.82,4133.85,4187.18,4128.72,0
12_32_33,88,4138.97,4163.59,4138.46,4128.72,4140,4114.87,4110.26,4120,4132.82,4144.1,4116.92,4133.85,4184.62,4133.33,0
12_32_33,89,4145.13,4171.79,4137.95,4128.21,4145.13,4122.56,4113.33,4123.59,4140,4149.23,4125.64,4140.51,4185.13,4138.97,0
12_32_33,90,4142.05,4173.85,4135.38,4127.69,4140,4120.51,4112.82,4123.59,4142.05,4148.21,4121.03,4141.03,4190.26,4134.36,0
12_32_33,91,4135.9,4171.79,4136.41,4128.72,4135.38,4114.36,4109.23,4116.41,4131.79,4142.56,4106.67,4132.82,4193.33,4128.72,0
12_32_33,92,4136.92,4170.77,4135.38,4127.69,4131.79,4109.23,4107.69,4106.15,4116.92,4128.21,4103.08,4128.21,4187.69,4127.69,0
12_32_33,93,4138.97,4166.15,4132.82,4124.1,4128.21,4105.64,4108.72,4101.03,4109.23,4121.03,4109.74,4132.82,4182.56,4124.1,0
12_32_33,94,4139.49,4168.72,4134.87,4130.26,4133.85,4107.18,4109.23,4103.59,4107.69,4124.62,4112.31,4137.95,4185.13,4126.67,0
12_32_34,95,4140,4170.26,4135.38,4138.46,4137.95,4110.77,4109.74,4105.13,4106.15,4131.79,4110.77,4137.95,4184.1,4135.38,0
12_32_34,96,4142.56,4164.1,4133.85,4135.9,4133.33,4107.69,4110.77,4105.13,4111.28,4136.92,4112.31,4137.44,4181.03,4136.92,0
12_32_34,97,4144.1,4173.85,4135.38,4134.87,4129.74,4106.67,4109.23,4104.1,4116.92,4135.38,4116.92,4140,4185.13,4136.41,0
12_32_34,98,4142.05,4183.08,4140,4139.49,4137.44,4115.38,4111.28,4109.74,4121.54,4138.97,4123.59,4145.64,4186.67,4137.95,0
12_32_34,99,4142.05,4171.28,4142.05,4140.51,4146.67,4124.62,4121.54,4120,4130.77,4153.33,4128.21,4153.33,4184.1,4138.46,0
12_32_34,100,4150.77,4179.49,4141.54,4141.54,4145.64,4121.54,4124.1,4121.03,4132.31,4156.41,4127.18,4156.92,4187.18,4136.41,0
12_32_34,101,4162.56,4207.18,4143.08,4147.18,4140.51,4112.82,4113.33,4111.28,4119.49,4140.51,4123.08,4150.77,4183.08,4137.44,0
12_32_34,102,4170.77,4218.97,4150.26,4154.36,4139.49,4112.31,4112.31,4108.21,4118.46,4135.9,4123.08,4145.64,4173.33,4140.51,0
12_32_34,103,4180,4226.67,4156.92,4162.56,4143.08,4113.85,4122.56,4114.36,4127.69,4140.51,4119.49,4144.1,4168.72,4141.03,0
12_32_34,104,4185.13,4236.41,4154.87,4166.15,4139.49,4109.74,4118.97,4109.23,4120.51,4137.95,4108.21,4142.05,4161.54,4140,0
12_32_34,105,4185.13,4225.64,4154.36,4160,4133.85,4106.67,4109.23,4102.56,4113.33,4135.38,4110.26,4146.15,4159.49,4140,0
12_32_34,106,4182.56,4212.31,4157.95,4156.41,4137.44,4109.23,4112.31,4113.85,4120.51,4137.95,4123.59,4150.77,4163.59,4141.03,0
12_32_34,107,4176.92,4217.95,4155.38,4160,4140,4109.74,4118.97,4120,4122.56,4136.41,4122.05,4143.08,4157.95,4140,0
12_32_34,108,4167.69,4213.85,4146.67,4158.46,4137.95,4108.72,4115.38,4113.33,4119.49,4132.82,4115.9,4134.87,4150.77,4136.41,0
12_32_34,109,4163.59,4196.41,4141.54,4152.31,4138.97,4109.23,4112.82,4115.38,4121.03,4133.85,4119.49,4136.41,4153.85,4132.82,0
12_32_34,110,4164.1,4195.9,4142.05,4151.79,4139.49,4110.26,4118.97,4125.13,4123.59,4135.9,4117.44,4137.44,4154.36,4133.85,0
12_32_34,111,4161.03,4206.67,4141.03,4154.36,4136.41,4110.77,4121.54,4123.08,4125.13,4139.49,4113.33,4135.9,4150.77,4136.92,0
12_32_34,112,4160.51,4206.67,4138.46,4154.36,4142.05,4113.33,4122.05,4122.56,4128.72,4147.18,4122.05,4141.03,4156.41,4135.9,0
12_32_34,113,4159.49,4200.51,4137.95,4150.77,4147.69,4110.77,4124.1,4126.15,4121.54,4146.15,4123.08,4141.03,4158.46,4129.74,0
12_32_34,114,4151.79,4198.97,4137.44,4145.13,4140.51,4106.67,4123.59,4122.05,4106.15,4128.72,4107.69,4132.82,4153.85,4124.1,0
12_32_34,115,4150.77,4201.03,4136.92,4146.15,4137.44,4108.21,4122.05,4122.56,4105.13,4125.13,4107.69,4131.79,4154.36,4125.64,0
12_32_34,116,4155.9,4202.05,4138.97,4148.21,4141.03,4110.26,4122.56,4123.59,4112.31,4136.92,4117.95,4137.95,4161.54,4133.33,0
12_32_34,117,4149.23,4190.77,4136.41,4146.15,4136.92,4109.23,4119.49,4116.92,4109.74,4137.95,4113.33,4137.95,4170.77,4131.79,0
12_32_34,118,4139.49,4182.05,4132.82,4143.08,4136.92,4108.21,4114.36,4112.31,4104.1,4131.79,4106.67,4134.36,4167.18,4124.62,0
12_32_34,119,4141.03,4189.23,4134.36,4142.05,4138.97,4107.18,4113.33,4115.38,4107.18,4129.74,4112.31,4138.97,4159.49,4125.13,0
12_32_34,120,4139.49,4174.87,4136.92,4141.03,4124.62,4105.64,4111.79,4120,4114.36,4132.31,4117.95,4141.03,4161.03,4125.64,0
12_32_34,121,4142.56,4156.92,4137.44,4144.62,4125.13,4105.64,4111.28,4122.56,4119.49,4138.46,4115.9,4138.97,4169.74,4126.67,0
12_32_34,122,4150.26,4176.92,4137.44,4150.77,4142.56,4109.23,4117.95,4125.64,4122.56,4143.08,4115.9,4145.64,4171.79,4133.85,0
12_32_34,123,4143.59,4180.51,4136.41,4146.15,4144.1,4112.31,4123.08,4126.15,4122.05,4141.54,4115.9,4149.23,4161.03,4131.79,0
12_32_34,124,4136.92,4157.44,4134.87,4140.51,4141.03,4113.85,4120,4125.13,4120,4142.05,4114.36,4141.03,4156.92,4124.1,0
12_32_34,125,4160,4191.79,4138.46,4148.21,4150.77,4120.51,4120,4125.64,4118.46,4147.18,4120.51,4138.97,4172.82,4137.95,0
12_32_34,126,4190.77,4232.82,4144.1,4163.59,4145.64,4121.54,4120.51,4119.49,4111.28,4139.49,4123.59,4146.67,4175.9,4160.51,0
12_32_34,127,4210.77,4201.54,4148.72,4181.54,4130.26,4113.85,4115.9,4109.74,4101.54,4125.13,4118.46,4148.21,4156.41,4172.31,0
12_32_34,128,4235.38,4188.72,4154.36,4192.31,4141.03,4115.38,4113.33,4106.15,4098.46,4117.44,4115.38,4148.72,4151.79,4183.59,0
12_32_34,0,4259.49,4215.9,4160,4191.79,4153.33,4118.46,4111.79,4105.64,4090.26,4108.72,4113.33,4149.74,4158.46,4200,0
12_32_34,1,4270.77,4211.79,4166.15,4195.9,4144.1,4108.72,4108.21,4103.08,4081.54,4103.59,4107.18,4149.23,4146.15,4210.77,0
12_32_34,2,4277.95,4207.18,4169.23,4202.05,4130.26,4103.59,4108.21,4099.49,4083.08,4108.72,4101.54,4147.18,4134.36,4213.85,0
12_32_34,3,4284.62,4227.69,4170.26,4195.9,4126.15,4107.18,4108.21,4098.46,4083.59,4104.62,4100.51,4146.67,4137.44,4215.38,0
12_32_34,4,4284.1,4220.51,4169.23,4195.9,4127.69,4106.15,4104.62,4102.05,4080,4094.87,4100,4149.23,4136.92,4215.38,0
12_32_34,5,4275.38,4200,4167.69,4204.1,4128.72,4104.1,4105.64,4107.69,4080,4101.54,4098.46,4153.85,4130.26,4210.26,0
12_32_34,6,4261.54,4181.54,4169.23,4196.92,4121.03,4105.13,4110.77,4105.13,4078.46,4108.21,4091.79,4151.79,4121.03,4198.97,0
12_32_34,7,4252.31,4151.79,4165.64,4186.15,4115.38,4103.08,4109.23,4101.54,4074.36,4098.97,4090.26,4143.59,4109.74,4187.18,0
12_32_34,8,4245.13,4144.62,4153.33,4183.08,4123.59,4104.62,4107.18,4098.97,4074.36,4089.23,4098.97,4140.51,4106.15,4183.59,0
12_32_34,9,4229.23,4145.64,4148.72,4177.44,4123.08,4106.15,4106.15,4092.31,4072.31,4088.21,4095.9,4140.51,4112.31,4183.59,0
12_32_34,10,4216.92,4127.18,4156.41,4171.79,4115.38,4104.1,4107.18,4095.38,4074.36,4097.44,4081.03,4139.49,4115.9,4172.82,0
12_32_34,11,4213.33,4113.85,4158.46,4170.26,4122.56,4108.72,4112.82,4106.15,4085.64,4105.64,4078.46,4140,4114.36,4158.46,0
12_32_34,12,4203.59,4106.15,4155.38,4169.23,4129.23,4119.49,4118.46,4109.23,4090.77,4105.13,4088.72,4140.51,4116.41,4153.85,0
12_32_34,13,4191.28,4086.15,4156.92,4166.15,4128.72,4125.13,4121.03,4110.26,4095.38,4107.69,4093.85,4143.08,4123.08,4155.9,0
12_32_34,14,4178.97,4065.64,4155.9,4163.59,4128.21,4121.03,4117.95,4110.77,4096.41,4106.67,4090.77,4137.44,4121.54,4148.21,0
12_32_34,15,4165.13,4061.54,4151.79,4165.64,4127.18,4120.51,4116.92,4110.26,4093.33,4103.08,4092.31,4127.18,4115.9,4140.51,0
12_32_34,16,4157.95,4059.49,4150.26,4164.1,4124.62,4122.05,4119.49,4114.36,4100,4110.77,4091.79,4125.64,4120.51,4138.97,0
12_32_34,17,4152.31,4052.31,4143.59,4149.74,4126.67,4116.92,4115.38,4114.36,4102.05,4115.9,4081.54,4122.56,4123.08,4132.31,0
12_32_34,18,4140,4039.49,4129.74,4136.41,4111.79,4109.23,4109.23,4105.64,4090.77,4109.23,4078.46,4111.28,4116.92,4122.05,0
12_32_34,19,4126.67,4025.13,4122.05,4136.41,4087.69,4104.62,4108.21,4101.54,4084.62,4098.46,4083.08,4102.56,4111.79,4119.49,0
12_32_34,20,4121.03,4020,4122.56,4141.54,4103.08,4111.28,4113.33,4105.64,4090.26,4095.9,4081.54,4103.59,4113.33,4119.49,0
12_32_34,21,4127.69,4019.49,4123.08,4138.97,4135.38,4120,4118.46,4114.36,4095.38,4105.64,4085.13,4109.23,4116.41,4124.62,0
12_32_34,22,4138.97,4033.33,4127.69,4138.46,4149.74,4128.72,4124.1,4123.08,4105.13,4126.15,4103.08,4123.08,4128.72,4137.95,0
12_32_34,23,4141.54,4060.51,4136.41,4147.18,4160.51,4132.82,4124.1,4124.1,4110.77,4137.95,4109.23,4135.9,4145.64,4143.08,0
12_32_34,24,4140.51,4066.67,4141.03,4146.67,4160.51,4128.72,4122.05,4120.51,4103.59,4132.31,4102.56,4134.87,4146.15,4137.44,0
12_32_34,25,4137.95,4044.1,4139.49,4137.95,4138.46,4122.05,4122.56,4123.08,4100,4122.05,4099.49,4129.23,4131.28,4136.92,0
12_32_34,26,4127.18,4033.85,4136.41,4135.38,4129.74,4121.03,4118.97,4121.54,4097.44,4118.46,4094.87,4124.62,4121.54,4132.82,0
12_32_34,27,4123.08,4041.03,4136.92,4138.97,4140.51,4127.18,4120.51,4118.97,4098.46,4124.62,4096.92,4126.15,4122.56,4123.59,0
12_32_34,28,4122.05,4023.59,4137.44,4140,4133.33,4129.74,4126.15,4124.1,4101.54,4122.05,4097.95,4127.18,4114.36,4119.49,0
12_32_34,29,4119.49,4014.87,4133.33,4134.87,4128.72,4126.67,4123.08,4122.05,4095.38,4109.23,4083.08,4121.54,4106.15,4118.46,0
12_32_34,30,4129.23,4049.74,4130.26,4134.87,4132.82,4122.56,4115.9,4110.77,4089.74,4105.13,4078.46,4120,4110.26,4119.49,0
12_32_34,31,4139.49,4074.87,4135.38,4145.64,4123.08,4120,4118.97,4104.62,4091.28,4105.64,4088.72,4122.05,4109.74,4120.51,0
12_32_34,32,4140.51,4073.33,4139.49,4153.85,4116.92,4121.03,4122.05,4108.72,4088.72,4103.08,4088.21,4125.13,4105.13,4124.1,0
12_32_34,33,4142.56,4075.9,4137.95,4150.77,4121.54,4121.54,4113.33,4109.23,4085.13,4099.49,4076.41,4124.1,4096.92,4125.64,0
12_32_34,34,4143.08,4086.15,4136.41,4150.77,4123.59,4120.51,4110.77,4104.1,4089.23,4102.05,4073.85,4122.05,4089.23,4121.03,0
12_32_34,35,4144.1,4093.85,4136.41,4155.9,4122.05,4120,4119.49,4109.23,4093.85,4113.85,4082.56,4128.21,4095.38,4124.62,0
12_32_34,36,4148.21,4091.28,4136.41,4153.85,4124.62,4122.05,4121.54,4119.49,4093.85,4120.51,4090.77,4137.95,4109.23,4132.82,0
12_32_34,37,4147.18,4073.33,4138.46,4154.36,4123.59,4121.54,4121.03,4118.97,4097.95,4115.38,4096.92,4140,4110.77,4135.38,0
12_32_34,38,4144.62,4075.9,4141.54,4157.44,4126.67,4119.49,4123.59,4116.41,4106.15,4117.44,4102.05,4138.46,4105.13,4134.36,0
12_32_34,39,4147.18,4096.41,4141.03,4156.92,4142.56,4123.08,4123.08,4121.54,4105.13,4124.62,4098.97,4137.95,4107.69,4133.85,0
12_32_34,40,4142.05,4091.79,4138.97,4153.85,4138.97,4124.1,4119.49,4117.95,4094.87,4113.85,4089.23,4130.77,4111.28,4128.72,0
12_32_34,41,4134.87,4078.46,4136.41,4145.64,4120.51,4121.03,4117.95,4111.79,4091.28,4108.21,4089.23,4123.08,4110.77,4125.64,0
12_32_34,42,4136.92,4083.59,4132.31,4138.97,4126.15,4119.49,4117.95,4116.41,4093.33,4120.51,4091.79,4121.03,4107.18,4125.13,0
12_32_34,43,4135.9,4090.26,4133.33,4139.49,4142.56,4124.62,4119.49,4121.03,4094.36,4121.54,4091.28,4121.03,4104.1,4122.56,0
12_32_34,44,4125.13,4084.62,4132.82,4143.59,4140,4129.74,4122.56,4119.49,4094.87,4110.77,4091.79,4118.97,4103.08,4119.49,0
12_32_34,45,4121.03,4078.97,4124.62,4144.1,4131.28,4128.21,4121.54,4118.46,4093.33,4107.18,4084.1,4112.82,4106.15,4111.79,0
12_32_34,46,4123.08,4064.62,4122.05,4140,4125.13,4124.1,4120.51,4118.97,4094.87,4107.18,4078.97,4107.69,4105.13,4105.13,0
12_32_34,47,4119.49,4056.41,4126.15,4136.41,4127.69,4126.67,4125.13,4120.51,4101.54,4110.77,4085.13,4110.77,4094.36,4106.15,0
12_32_34,48,4112.82,4063.59,4124.62,4136.92,4141.03,4130.26,4126.67,4122.56,4102.05,4112.31,4085.13,4113.85,4093.85,4105.64,0
12_32_34,49,4115.9,4072.31,4120,4140.51,4145.13,4127.69,4123.59,4120.51,4100,4108.21,4085.13,4116.92,4110.26,4106.67,0
12_32_34,50,4123.08,4078.97,4122.56,4137.95,4137.95,4129.23,4124.62,4121.54,4103.59,4119.49,4096.41,4128.21,4118.97,4113.85,0
12_32_34,51,4127.69,4082.56,4129.74,4136.92,4135.9,4137.95,4126.15,4123.08,4108.72,4133.85,4107.18,4138.97,4127.18,4122.56,0
12_32_34,52,4130.26,4082.05,4136.92,4141.54,4135.9,4139.49,4122.56,4123.08,4112.82,4123.08,4108.72,4139.49,4141.03,4126.15,0
12_32_34,53,4125.64,4075.38,4136.41,4140.51,4129.74,4130.77,4121.03,4122.56,4117.44,4116.41,4097.95,4134.36,4130.26,4120.51,0
12_32_34,54,4118.97,4060.51,4132.82,4136.92,4129.74,4127.69,4122.05,4123.59,4120.51,4133.33,4093.33,4133.85,4125.13,4119.49,0
12_32_34,55,4129.74,4056.41,4136.41,4138.97,4134.36,4131.79,4122.56,4125.13,4127.69,4143.08,4111.79,4142.05,4160.51,4136.41,0
12_32_34,56,4148.72,4062.56,4140.51,4140,4135.9,4131.79,4124.62,4126.67,4140,4144.62,4132.82,4152.82,4196.92,4156.41,0
12_32_34,57,4152.31,4052.31,4138.46,4138.46,4133.85,4133.33,4127.18,4134.36,4152.82,4158.46,4143.59,4163.59,4211.79,4167.18,0
12_32_34,58,4146.67,4024.62,4137.95,4137.44,4133.85,4136.92,4125.64,4140,4157.95,4163.59,4150.26,4171.79,4222.05,4173.85,0
12_32_34,59,4139.49,4014.87,4138.46,4126.15,4127.69,4127.69,4121.54,4130.77,4145.13,4143.59,4141.54,4167.18,4216.41,4171.28,0
12_32_34,60,4132.31,4017.95,4132.31,4110.26,4113.33,4116.41,4120,4122.05,4134.87,4133.33,4129.74,4153.85,4198.97,4156.41,0
12_32_34,61,4133.85,4022.56,4130.77,4114.36,4128.21,4127.69,4125.13,4132.31,4145.64,4148.72,4131.28,4154.36,4205.64,4154.87,0
12_32_34,62,4134.36,4026.15,4134.36,4128.21,4138.46,4136.92,4128.21,4137.95,4150.26,4151.28,4129.74,4159.49,4213.33,4159.49,0
12_32_34,63,4121.03,4020,4128.72,4121.03,4103.59,4120.51,4122.05,4122.05,4134.36,4134.87,4122.56,4145.13,4194.87,4145.64,0
12_32_34,64,4117.44,4020,4120.51,4108.21,4108.72,4113.85,4117.44,4118.46,4131.79,4132.82,4124.1,4135.9,4185.64,4137.95,0
12_32_34,65,4131.28,4032.82,4125.13,4115.9,4169.23,4131.79,4126.67,4132.82,4143.08,4142.05,4123.08,4142.05,4197.44,4149.74,0
12_32_34,66,4133.33,4039.49,4130.26,4124.62,4178.46,4140.51,4135.9,4138.46,4141.54,4138.97,4118.97,4141.54,4204.62,4156.41,0
12_32_34,67,4123.59,4037.44,4126.15,4119.49,4139.49,4133.85,4134.87,4135.9,4140,4133.85,4125.64,4141.03,4200,4145.64,0
12_32_34,68,4129.23,4042.56,4129.23,4125.13,4137.44,4135.38,4135.38,4137.95,4151.79,4148.21,4135.38,4150.77,4198.97,4143.59,0
12_32_34,69,4139.49,4045.64,4140,4141.03,4147.18,4138.46,4143.08,4145.13,4158.46,4158.97,4137.95,4156.41,4201.03,4150.77,0
12_32_34,70,4139.49,4041.03,4140.51,4141.03,4140.51,4138.97,4143.59,4151.28,4156.41,4153.85,4139.49,4155.38,4203.08,4149.23,0
12_32_34,71,4134.36,4043.59,4129.23,4133.33,4144.62,4137.95,4137.95,4146.67,4154.87,4151.28,4138.46,4153.85,4202.05,4143.59,0
12_32_34,72,4134.87,4055.38,4129.23,4136.92,4149.23,4140,4136.92,4140,4154.87,4151.79,4138.46,4153.33,4203.08,4145.64,0
12_32_34,73,4137.95,4057.44,4134.36,4146.15,4142.56,4139.49,4134.36,4142.05,4155.9,4147.18,4141.54,4153.85,4208.72,4149.74,0
12_32_34,74,4135.9,4047.69,4128.72,4142.56,4136.41,4130.26,4124.62,4134.87,4148.72,4146.15,4138.97,4153.33,4204.62,4146.67,0
12_32_34,75,4137.44,4054.87,4126.67,4137.44,4139.49,4127.18,4123.08,4122.56,4142.05,4155.38,4138.97,4152.31,4203.08,4151.28,0
12_32_34,76,4142.56,4072.82,4131.79,4137.95,4144.62,4132.82,4128.21,4124.1,4146.67,4162.56,4151.28,4155.9,4215.9,4162.56,0
12_32_34,77,4141.54,4076.41,4129.74,4132.31,4138.46,4128.72,4124.62,4126.67,4147.69,4159.49,4154.36,4156.92,4220.51,4162.05,0
12_32_34,78,4135.9,4069.74,4121.54,4127.69,4130.77,4117.44,4117.44,4118.97,4136.41,4148.21,4140.51,4151.79,4212.31,4154.36,0
12_32_34,79,4135.9,4072.31,4125.64,4134.87,4132.31,4124.1,4121.03,4120.51,4138.46,4145.13,4139.49,4151.79,4215.38,4152.31,0
12_32_34,80,4140.51,4087.69,4137.44,4140,4140.51,4135.9,4127.69,4130.77,4150.77,4152.82,4151.79,4154.36,4226.67,4158.97,0
12_32_34,81,4142.05,4090.77,4134.87,4138.46,4137.95,4130.77,4126.15,4130.77,4146.67,4152.82,4150.26,4154.36,4222.56,4158.46,0
12_32_34,82,4136.92,4066.67,4128.72,4137.44,4124.1,4123.08,4123.08,4124.62,4137.95,4150.77,4140,4153.85,4214.87,4152.31,0
12_32_34,83,4134.87,4057.44,4132.82,4137.95,4124.1,4124.62,4126.15,4125.13,4142.56,4156.41,4143.08,4150.77,4219.49,4150.77,0
12_32_34,84,4135.9,4083.08,4132.31,4139.49,4137.44,4124.1,4125.64,4124.1,4138.97,4144.62,4142.56,4140,4216.41,4146.67,0
12_32_34,85,4131.28,4097.44,4120.51,4133.85,4141.03,4118.46,4121.54,4117.44,4121.54,4121.54,4125.13,4127.18,4192.82,4133.33,0
12_32_34,86,4129.74,4098.46,4121.03,4127.18,4135.38,4120,4122.56,4117.95,4121.03,4124.62,4116.41,4129.23,4179.49,4129.74,0
12_32_34,87,4137.95,4108.21,4129.74,4134.87,4131.79,4123.59,4124.1,4124.1,4132.82,4140.51,4124.62,4139.49,4186.67,4140,0
12_32_34,88,4137.44,4101.03,4125.13,4140.51,4123.59,4120.51,4120,4121.54,4126.15,4132.82,4126.15,4138.46,4188.72,4140.51,0
12_32_34,89,4132.31,4083.59,4122.05,4136.92,4120.51,4120,4120.51,4118.46,4117.44,4121.54,4121.03,4134.36,4183.59,4136.41,0
12_32_35,90,4137.44,4096.92,4128.21,4137.44,4128.72,4124.1,4124.1,4123.08,4128.21,4131.28,4126.67,4138.97,4186.67,4140.51,0
12_32_35,91,4141.54,4108.72,4132.82,4140.51,4126.67,4125.13,4124.62,4126.15,4136.41,4136.92,4133.33,4143.08,4188.72,4142.05,0
12_32_35,92,4137.44,4096.41,4130.26,4137.95,4121.54,4117.44,4122.56,4124.1,4129.74,4132.31,4127.18,4141.03,4183.08,4138.46,0
12_32_35,93,4136.41,4097.44,4129.23,4134.36,4128.72,4111.79,4121.54,4122.56,4127.18,4128.72,4121.54,4139.49,4182.05,4139.49,0
12_32_35,94,4137.44,4097.95,4131.28,4136.92,4120,4113.33,4120,4124.62,4130.26,4127.69,4123.59,4139.49,4185.64,4137.95,0
12_32_35,95,4133.33,4085.13,4129.23,4141.54,4112.31,4118.46,4124.62,4132.31,4136.41,4132.82,4124.1,4142.05,4185.13,4135.9,0
12_32_35,96,4125.64,4096.41,4125.64,4127.69,4130.77,4123.08,4129.23,4139.49,4142.05,4138.46,4122.05,4143.08,4185.64,4139.49,0
12_32_35,97,4121.03,4109.74,4122.05,4113.85,4123.08,4120,4122.56,4132.82,4136.41,4133.33,4118.46,4136.41,4184.62,4132.82,0
12_32_35,98,4122.56,4087.69,4125.64,4129.74,4103.08,4118.97,4124.1,4130.77,4130.77,4131.28,4117.44,4135.38,4181.54,4125.13,0
12_32_35,99,4126.67,4077.95,4134.36,4142.05,4135.9,4132.31,4135.9,4140.51,4138.97,4147.69,4128.21,4144.1,4190.77,4133.33,0
12_32_35,100,4135.38,4117.44,4137.44,4133.85,4166.15,4138.97,4130.77,4136.92,4143.59,4152.31,4142.05,4148.21,4201.54,4141.54,0
12_32_35,101,4147.18,4147.69,4135.38,4141.03,4142.56,4127.18,4120,4124.1,4137.44,4140,4139.49,4143.59,4192.82,4140,0
12_32_35,102,4146.67,4146.67,4133.33,4158.46,4126.15,4121.03,4118.46,4120,4130.77,4136.92,4124.1,4135.9,4179.49,4135.38,0
12_32_35,103,4136.92,4148.72,4129.74,4153.85,4132.31,4122.56,4110.26,4111.28,4116.92,4133.33,4109.74,4122.05,4169.74,4122.05,0
12_32_35,104,4134.36,4165.13,4125.64,4145.64,4128.72,4121.03,4101.54,4100.51,4102.56,4120,4094.36,4111.79,4152.31,4108.21,0
12_32_35,105,4138.97,4176.41,4125.13,4155.9,4122.56,4123.08,4110.26,4108.21,4109.74,4116.92,4094.87,4116.92,4147.69,4110.77,0
12_32_35,106,4138.97,4154.36,4124.1,4167.18,4121.03,4125.64,4115.9,4115.9,4117.95,4123.08,4114.36,4123.59,4163.59,4114.36,0
12_32_35,107,4134.87,4139.49,4125.64,4164.62,4132.82,4127.18,4116.92,4112.82,4112.31,4123.59,4124.1,4122.05,4171.28,4112.31,0
12_32_35,108,4137.95,4170.77,4126.67,4154.87,4146.15,4131.28,4120.51,4115.9,4112.31,4130.77,4117.95,4125.13,4167.69,4120,0
12_32_35,109,4145.64,4188.72,4122.05,4153.33,4137.95,4131.79,4117.95,4120.51,4119.49,4140.51,4118.46,4132.31,4168.21,4126.67,0
12_32_35,110,4150.26,4172.31,4124.62,4161.03,4138.46,4134.36,4118.46,4122.56,4122.56,4138.97,4127.69,4138.46,4173.33,4122.05,0
12_32_35,111,4147.18,4167.69,4132.31,4164.62,4145.64,4138.97,4123.59,4125.64,4124.62,4140.51,4128.21,4141.03,4175.9,4122.56,0
12_32_35,112,4138.46,4168.21,4125.13,4157.95,4126.67,4132.31,4122.56,4126.15,4121.54,4141.03,4121.03,4131.79,4166.67,4125.64,0
12_32_35,113,4128.72,4157.95,4108.72,4143.59,4122.05,4123.08,4120,4122.56,4110.26,4130.26,4112.82,4117.44,4154.36,4115.38,0
12_32_35,114,4119.49,4148.72,4105.13,4133.85,4136.41,4122.05,4121.03,4123.08,4106.15,4125.13,4107.18,4108.72,4148.72,4103.59,0
12_32_35,115,4113.85,4142.05,4109.23,4134.87,4133.33,4124.1,4121.54,4125.64,4111.28,4127.69,4106.67,4109.74,4146.67,4103.59,0
12_32_35,116,4117.95,4146.15,4112.31,4136.41,4128.21,4128.72,4124.62,4128.72,4114.87,4126.15,4107.69,4115.38,4145.13,4106.67,0
12_32_35,117,4117.95,4144.1,4110.77,4135.9,4113.33,4128.21,4126.15,4127.69,4110.77,4116.41,4108.72,4113.85,4142.05,4106.67,0
12_32_35,118,4111.28,4122.05,4108.72,4141.03,4100,4122.05,4123.08,4122.56,4106.15,4104.1,4107.18,4110.77,4136.41,4103.08,0
12_32_35,119,4117.44,4130.26,4114.87,4146.67,4120,4123.08,4124.62,4122.56,4107.18,4105.64,4108.21,4119.49,4135.9,4104.1,0
12_32_35,120,4131.79,4157.95,4123.59,4144.62,4146.67,4126.15,4123.08,4120,4107.69,4115.38,4109.23,4125.13,4137.44,4114.36,0
12_32_35,121,4135.38,4159.49,4125.13,4138.97,4156.92,4125.64,4114.36,4112.82,4105.13,4119.49,4105.13,4121.54,4145.64,4124.62,0
12_32_35,122,4135.9,4152.82,4123.08,4138.97,4148.72,4120.51,4107.18,4107.18,4100.51,4112.31,4110.77,4128.72,4151.28,4122.56,0
12_32_35,123,4136.41,4150.77,4124.1,4143.59,4122.05,4112.82,4106.15,4101.03,4093.33,4101.03,4123.59,4135.9,4135.9,4116.41,0
12_32_35,124,4125.64,4149.74,4125.13,4142.05,4118.97,4106.15,4105.13,4097.95,4086.67,4103.08,4112.31,4126.67,4128.21,4116.92,0
12_32_35,125,4123.08,4169.23,4123.08,4137.44,4145.13,4108.72,4105.13,4104.62,4091.28,4123.08,4095.9,4127.18,4152.82,4125.13,0
12_32_35,126,4130.26,4175.38,4125.13,4137.95,4137.95,4115.9,4107.69,4107.18,4099.49,4131.28,4104.1,4138.97,4168.21,4126.67,0
12_32_35,127,4125.64,4150.77,4124.1,4139.49,4118.46,4115.38,4106.15,4101.03,4098.97,4118.97,4109.23,4132.31,4149.23,4114.87,0
12_32_35,128,4119.49,4144.62,4122.05,4143.59,4121.54,4108.72,4105.64,4110.26,4100,4116.41,4109.23,4126.67,4140.51,4113.33,0
12_32_35,0,4124.1,4153.85,4127.69,4154.36,4122.05,4109.23,4107.18,4119.49,4107.18,4125.13,4126.15,4137.44,4151.79,4118.97,0
