TIME, ED_COUNTER, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, LABEL
12_9_6,87,3894.36,4121.54,4090.26,4058.97,4071.79,3957.95,4084.1,4098.97,4178.46,4466.67,4101.03,4122.56,4101.54,4029.23,0
12_9_6,88,3874.36,4112.31,4086.67,4053.33,4050.26,3955.38,4080,4098.97,4165.64,4425.13,4090.77,4111.28,4058.46,4015.38,0
12_9_6,89,3872.82,4091.28,4087.69,4048.21,4049.74,3957.95,4086.15,4097.44,4136.92,4415.9,4140.51,4143.08,3991.28,4030.26,0
12_9_6,90,3869.23,4110.26,4083.08,4040.51,4073.85,3962.56,4088.21,4098.46,4130.26,4429.23,4067.18,4140,4034.87,4006.67,0
12_9_6,91,3861.54,4137.44,4078.46,4049.23,4085.13,3969.23,4087.69,4099.49,4152.82,4446.15,4024.1,4053.85,4200,3925.13,0
12_9_6,92,3867.69,4128.72,4082.05,4057.44,4073.85,3974.87,4098.46,4098.97,4176.92,4462.05,4306.67,4029.23,4230.77,3909.74,0
12_9_6,93,3877.44,4136.92,4081.03,4049.23,4065.13,3971.79,4103.08,4099.49,4179.49,4462.56,4670.77,4091.28,4165.13,3957.95,0
12_9_6,94,3880,4149.74,4077.95,4049.74,4057.44,3964.1,4091.28,4097.95,4173.85,4444.1,4911.28,4122.05,4239.49,3973.33,0
12_9_6,95,3877.44,4109.74,4081.54,4046.15,4034.36,3952.82,4080.51,4095.38,4167.69,4427.18,5214.87,4122.56,4292.82,3994.36,0
12_9_6,96,3865.64,4096.92,4076.92,4012.82,4014.87,3946.15,4079.49,4099.49,4157.44,4430.26,5491.28,4113.33,4256.92,3996.92,0
12_9_6,97,3847.69,4128.72,4064.1,3983.08,4010.26,3952.82,4084.62,4098.97,4154.36,4431.79,5614.36,4083.59,4267.18,3948.72,0
12_9_6,98,3842.56,4125.64,4067.69,3988.72,3997.95,3960.51,4090.77,4092.82,4166.15,4402.05,5725.13,4099.49,4249.23,3952.82,0
12_9_6,99,3857.44,4118.46,4078.46,4006.67,3981.03,3958.97,4092.31,4095.9,4171.79,4394.36,5882.56,4126.67,4278.46,3975.38,0
12_9_6,100,3863.59,4138.97,4076.41,4005.64,3972.82,3958.97,4092.82,4102.05,4171.79,4446.15,6101.03,4089.74,4434.87,3942.05,0
12_9_6,101,3852.82,4127.18,4072.31,3989.74,3958.97,3958.46,4093.33,4099.49,4181.54,4457.95,6359.49,4062.05,4485.13,3923.59,0
12_9_6,102,3847.69,4106.15,4072.82,3969.74,3940.51,3949.74,4085.13,4095.9,4184.1,4418.97,6587.69,4078.97,4415.9,3937.95,0
12_9_6,103,3844.1,4131.79,4064.1,3956.92,3927.18,3942.56,4074.87,4099.49,4172.82,4428.72,6765.64,4070.77,4463.08,3921.03,0
12_9_6,104,3833.33,4147.69,4058.97,3950.26,3917.44,3943.59,4075.38,4104.1,4167.69,4455.9,6888.21,4041.54,4544.62,3898.97,0
12_9_6,105,3829.74,4131.28,4061.03,3944.62,3909.23,3944.1,4079.49,4103.08,4177.95,4437.44,6970.26,4049.23,4523.59,3906.67,0
12_9_6,106,3834.87,4123.59,4060,3946.67,3901.03,3940.51,4077.44,4097.44,4183.08,4438.46,7146.67,4050.26,4560,3910.77,0
12_9_6,107,3834.87,4126.67,4058.46,3942.56,3889.74,3939.49,4076.41,4095.9,4174.36,4456.92,7310.26,4042.56,4626.67,3921.03,0
12_9_6,108,3834.36,4130.26,4059.49,3936.92,3883.59,3933.85,4077.44,4099.49,4167.69,4414.36,7273.85,4066.67,4593.33,3938.97,0
12_9_6,109,3833.85,4135.9,4056.41,3946.67,3887.69,3928.21,4071.79,4098.46,4165.13,4387.69,7227.18,4070.26,4567.18,3928.72,0
12_9_6,110,3832.82,4137.44,4053.85,3959.49,3894.36,3933.85,4065.64,4097.44,4172.31,4437.95,7308.21,4035.38,4623.59,3903.08,0
12_9_6,111,3829.74,4138.97,4053.85,3967.69,3908.72,3935.38,4064.1,4098.97,4186.67,4473.33,7371.79,4023.08,4643.59,3902.56,0
12_9_6,112,3821.54,4139.49,4046.67,3988.72,3912.31,3926.67,4062.05,4097.95,4180,4457.95,7340.51,4031.79,4595.38,3908.21,0
12_9_6,113,3813.85,4138.97,4041.03,4010.26,3894.87,3925.13,4059.49,4095.9,4164.62,4454.87,7288.72,4024.1,4572.31,3896.92,0
12_9_6,114,3817.44,4140,4045.64,4011.28,3892.31,3928.72,4061.54,4097.44,4181.03,4478.46,7273.33,4028.72,4571.79,3902.05,0
12_9_6,115,3824.62,4138.97,4049.74,4016.92,3908.72,3927.18,4064.1,4098.97,4195.9,4510.26,7258.46,4045.64,4542.56,3923.08,0
12_9_6,116,3822.56,4142.05,4047.18,4024.1,3915.38,3927.18,4061.54,4097.44,4184.1,4532.31,7175.9,4042.05,4509.23,3930.26,0
12_9_6,117,3813.85,4137.95,4045.64,4017.95,3906.15,3928.21,4055.9,4097.44,4181.54,4519.49,7005.64,4035.9,4476.41,3924.62,0
12_9_6,118,3809.74,4128.21,4045.13,4018.97,3912.31,3924.1,4050.77,4098.97,4185.13,4522.56,6790.77,4040,4430.77,3914.87,0
12_9_6,119,3812.82,4135.38,4047.69,4022.56,3933.33,3923.59,4049.74,4097.95,4176.41,4570.26,6542.56,4044.1,4387.69,3915.9,0
12_9_6,120,3811.28,4154.36,4046.15,4017.44,3947.18,3929.23,4052.82,4097.44,4180.51,4618.46,6282.56,4046.67,4364.1,3927.18,0
12_9_6,121,3805.64,4158.97,4036.92,4013.85,3941.03,3930.26,4051.79,4100,4194.36,4649.23,6027.18,4053.85,4334.87,3925.64,0
12_9_6,122,3812.31,4161.54,4031.28,4014.36,3939.49,3935.9,4051.28,4100.51,4187.69,4699.49,5751.28,4057.44,4314.36,3924.1,0
12_9_6,123,3831.28,4178.46,4039.49,4016.41,3957.95,3949.74,4059.49,4098.46,4176.41,4769.74,5536.92,4065.13,4325.64,3938.46,0
12_9_6,124,3836.92,4184.1,4043.08,4020,3957.95,3949.74,4060.51,4097.44,4184.1,4818.97,5427.18,4074.87,4318.46,3946.15,0
12_9_6,125,3827.69,4170.77,4035.9,4017.44,3944.62,3938.46,4052.31,4097.44,4181.03,4851.79,5271.79,4069.23,4295.9,3938.46,0
12_9_6,126,3821.54,4163.08,4033.33,4014.36,3956.92,3938.97,4049.74,4096.41,4184.62,4872.31,5036.92,4068.21,4285.64,3938.46,0
12_9_6,127,3818.46,4174.87,4038.97,4023.08,3975.38,3942.56,4051.28,4097.95,4207.18,4882.05,4848.21,4076.92,4261.03,3936.41,0
12_9_6,128,3813.33,4185.13,4038.46,4027.18,3972.82,3941.54,4051.79,4099.49,4199.49,4906.15,4733.33,4081.03,4231.79,3924.62,0
12_9_6,0,3792.31,4186.15,4036.41,4025.64,3967.69,3949.74,4057.44,4096.92,4178.46,4942.05,4661.03,4086.67,4218.97,3930.26,0
12_9_6,1,3757.44,4192.31,4038.46,4038.46,3962.05,3956.41,4063.59,4098.46,4184.62,4978.46,4609.23,4095.38,4218.46,3948.21,0
12_9_6,2,3734.36,4191.28,4039.49,4045.64,3941.54,3948.72,4064.62,4102.56,4188.72,5020,4547.69,4092.82,4214.87,3947.69,0
12_9_6,3,3740.51,4196.41,4038.97,4036.41,3934.36,3942.56,4064.1,4100,4200,5075.9,4500.51,4097.95,4204.1,3942.56,0
12_9_6,4,3743.08,4204.62,4036.92,4025.64,3944.1,3945.13,4054.87,4096.92,4229.74,5107.69,4466.15,4107.18,4186.67,3945.64,0
12_9_6,5,3735.9,4195.38,4032.31,4018.46,3953.85,3943.08,4044.1,4097.95,4220,5099.49,4355.38,4098.46,4157.95,3943.59,0
12_9_6,6,3742.05,4180.51,4029.74,4018.97,3961.54,3938.46,4042.05,4098.46,4192.82,5124.62,4190.26,4089.74,4147.18,3938.97,0
12_9_6,7,3752.31,4176.92,4035.38,4030.26,3951.79,3933.85,4043.08,4096.92,4213.33,5190.77,4070.77,4092.82,4150.26,3940,0
12_9_6,8,3763.59,4195.9,4043.59,4048.21,3949.23,3933.33,4046.67,4096.92,4225.13,5220.51,3973.33,4106.67,4141.03,3950.26,0
12_9_6,9,3771.79,4209.23,4046.67,4052.31,3975.9,3940,4053.33,4098.46,4198.97,5229.23,3840.51,4117.95,4144.1,3962.05,0
12_9_6,10,3768.72,4205.64,4043.59,4044.1,3988.72,3946.67,4056.41,4097.95,4193.33,5272.82,3734.87,4114.36,4170.26,3962.56,0
12_9_6,11,3768.72,4206.15,4044.62,4043.59,3974.87,3949.23,4052.31,4098.46,4209.23,5310.26,3711.79,4106.15,4172.82,3958.46,0
12_9_6,12,3783.59,4211.79,4047.69,4047.69,3974.87,3957.44,4051.28,4099.49,4195.9,5313.33,3708.72,4110.77,4147.18,3962.05,0
12_9_6,13,3790.77,4198.97,4048.72,4047.69,3982.56,3962.05,4048.21,4099.49,4182.56,5321.03,3695.38,4114.87,4132.31,3965.64,0
12_9_6,14,3778.97,4171.79,4045.13,4043.59,3971.79,3950.77,4039.49,4101.03,4196.41,5342.56,3689.23,4105.64,4111.28,3956.92,0
12_9_6,15,3784.62,4176.41,4046.15,4036.92,3974.87,3938.46,4041.03,4103.08,4177.44,5373.85,3689.23,4102.56,4102.05,3952.82,0
12_9_6,16,3805.64,4197.44,4056.41,4041.54,3996.41,3937.44,4046.67,4100,4137.95,5420,3682.56,4112.31,4127.69,3966.67,0
12_9_6,17,3821.03,4203.08,4062.05,4061.03,4007.18,3947.69,4045.64,4096.41,4157.44,5478.97,3672.31,4125.64,4140,3978.46,0
12_9_6,18,3827.69,4201.54,4054.87,4068.21,4008.72,3960.51,4041.03,4097.95,4189.74,5517.44,3670.26,4121.03,4129.23,3974.36,0
12_9_6,19,3826.67,4197.44,4050.77,4061.03,4003.59,3962.56,4041.03,4098.46,4162.56,5513.85,3652.82,4105.13,4120.51,3968.21,0
12_9_6,20,3823.08,4188.72,4056.41,4060,4000,3964.62,4047.18,4097.44,4136.41,5501.54,3625.13,4109.23,4107.18,3971.28,0
12_9_6,21,3832.31,4182.56,4057.44,4065.13,4012.31,3971.28,4052.31,4099.49,4154.36,5521.03,3627.18,4124.1,4091.79,3977.95,0
12_9_6,22,3847.69,4190.77,4059.49,4074.87,4036.92,3972.31,4049.74,4100,4164.1,5540.51,3638.46,4122.56,4089.74,3981.54,0
12_9_6,23,3857.44,4201.03,4068.72,4092.82,4047.69,3971.28,4045.13,4097.95,4152.82,5526.15,3624.62,4120,4089.74,3985.64,0
12_9_6,24,3870.77,4206.15,4074.36,4098.46,4044.62,3973.85,4050.77,4097.44,4136.92,5515.9,3618.46,4129.74,4090.77,3996.41,0
12_9_6,25,3886.67,4212.82,4073.33,4093.85,4042.56,3976.41,4056.92,4098.46,4152.31,5550.26,3641.03,4139.49,4107.18,4011.79,0
12_9_6,26,3880.51,4208.21,4071.79,4095.38,4040,3975.38,4047.69,4098.46,4184.1,5574.36,3645.13,4131.79,4106.15,4006.15,0
12_9_6,27,3865.13,4191.28,4066.67,4095.38,4036.41,3968.21,4037.95,4097.95,4169.23,5526.67,3620.51,4113.33,4074.36,3983.08,0
12_9_6,28,3868.72,4188.21,4066.15,4090.77,4040,3967.69,4042.05,4098.97,4136.41,5478.46,3608.72,4110.26,4056.92,3978.46,0
12_9_6,29,3880,4203.59,4072.31,4100,4048.21,3982.05,4048.72,4100,4146.67,5482.56,3617.44,4118.46,4074.87,3987.69,0
12_9_6,30,3882.56,4207.69,4080,4109.23,4055.38,3989.23,4046.15,4099.49,4168.21,5488.21,3612.31,4112.31,4096.92,3988.21,0
12_9_6,31,3883.59,4196.92,4080,4103.08,4053.33,3983.08,4046.15,4097.95,4169.74,5477.44,3586.15,4105.13,4106.67,3986.67,0
12_9_6,32,3885.13,4196.41,4078.97,4094.87,4046.67,3985.64,4052.82,4097.44,4171.28,5464.62,3567.69,4115.9,4123.08,3989.74,0
12_9_6,33,3882.05,4203.08,4081.03,4092.82,4043.59,3990.26,4054.87,4097.95,4171.28,5462.56,3572.82,4125.64,4146.67,3988.72,0
12_9_6,34,3881.54,4201.03,4080,4099.49,4042.56,3984.1,4047.69,4097.44,4169.74,5459.49,3585.64,4122.05,4163.08,3989.23,0
12_9_6,34,3881.54,4201.03,4080,4099.49,4042.56,3984.1,4047.69,4097.44,4169.74,5459.49,3585.64,4122.05,4163.08,3989.23,0
12_9_6,35,3886.67,4197.95,4079.49,4106.67,4045.64,3981.54,4041.54,4096.92,4183.59,5446.67,3597.95,4122.56,4173.85,3996.41,0
12_9_6,36,3877.44,4190.77,4078.46,4092.31,4048.21,3989.23,4050.77,4098.97,4193.85,5442.05,3606.67,4127.69,4173.85,3991.79,0
12_9_6,37,3865.64,4178.97,4074.36,4074.87,4042.56,3991.28,4054.87,4098.46,4180.51,5437.44,3606.67,4125.64,4160.51,3975.9,0
12_9_6,38,3868.21,4174.87,4071.28,4084.1,4040.51,3986.15,4037.95,4097.44,4166.15,5401.03,3605.13,4114.87,4150.26,3969.74,0
12_9_6,39,3874.87,4173.85,4071.28,4098.46,4048.21,3986.67,4029.74,4097.95,4171.79,5374.87,3611.79,4109.23,4153.85,3971.79,0
12_9_6,40,3875.38,4171.28,4070.77,4090.77,4049.74,3991.28,4044.62,4096.41,4185.64,5390.26,3623.59,4118.46,4152.82,3974.36,0
12_9_6,41,3875.9,4174.36,4070.26,4080,4048.21,3993.33,4045.64,4097.44,4189.74,5381.03,3635.9,4128.21,4147.69,3978.97,0
12_9_6,42,3885.64,4188.21,4074.36,4091.79,4056.92,3998.97,4037.95,4101.03,4194.87,5362.56,3662.05,4137.44,4159.49,3990.77,0
12_9_6,43,3898.97,4191.79,4078.46,4107.18,4061.03,4006.15,4049.74,4100,4205.64,5384.62,3692.82,4149.74,4176.92,4002.05,0
12_9_6,44,3894.87,4176.41,4078.97,4100,4054.87,4008.21,4061.03,4096.92,4203.08,5381.54,3701.54,4155.9,4165.64,4000,0
12_9_6,45,3880.51,4175.38,4080,4093.85,4061.54,4006.67,4052.82,4097.95,4186.67,5334.36,3695.9,4154.87,4147.18,3991.28,0
12_9_6,46,3879.49,4185.13,4077.95,4107.18,4077.95,4010.26,4047.69,4098.97,4180,5313.85,3691.79,4150.77,4146.67,3985.64,0
12_9_6,47,3881.03,4175.9,4076.92,4106.15,4075.9,4012.82,4056.92,4097.95,4190.77,5311.28,3681.03,4140,4136.92,3975.38,0
12_9_6,48,3873.33,4168.72,4075.9,4091.28,4069.23,4008.72,4054.87,4098.97,4193.85,5290.26,3682.05,4133.85,4116.92,3968.72,0
12_9_6,49,3878.97,4184.62,4077.95,4099.49,4082.56,4003.08,4036.41,4099.49,4184.1,5275.38,3707.69,4140,4121.54,3979.49,0
12_9_6,50,3888.21,4192.82,4079.49,4112.82,4092.31,4003.59,4031.28,4098.97,4188.21,5269.74,3724.62,4144.62,4127.69,3985.13,0
12_9_6,51,3884.1,4183.59,4079.49,4103.08,4076.41,4007.18,4045.13,4100,4192.82,5249.74,3728.21,4143.08,4113.85,3974.87,0
12_9_6,52,3881.54,4181.03,4080.51,4095.9,4057.44,4006.67,4053.33,4099.49,4179.49,5228.72,3735.9,4143.59,4111.28,3971.79,0
12_9_6,53,3883.08,4169.23,4078.97,4100,4051.28,4005.64,4060,4097.95,4171.79,5204.1,3740.51,4141.54,4114.36,3975.9,0
12_9_7,54,3875.38,4153.85,4076.92,4093.85,4054.36,4006.67,4066.15,4098.97,4173.85,5161.54,3740,4138.46,4104.62,3970.26,0
12_9_7,55,3870.77,4160,4078.97,4085.64,4065.13,4008.21,4051.28,4095.9,4169.74,5128.21,3733.85,4137.95,4103.59,3961.03,0
12_9_7,56,3871.28,4165.13,4082.05,4096.41,4066.67,4007.69,4036.92,4093.33,4177.95,5112.31,3735.38,4137.95,4107.69,3963.59,0
12_9_7,57,3867.18,4160.51,4078.97,4109.74,4061.03,4009.23,4045.13,4098.46,4191.28,5086.67,3750.26,4140.51,4094.87,3971.28,0
12_9_7,58,3868.72,4162.56,4075.38,4107.69,4067.69,4009.74,4052.31,4102.05,4182.56,5050.26,3752.82,4142.05,4077.44,3966.67,0
12_9_7,59,3874.87,4168.72,4075.9,4103.59,4072.82,3997.95,4032.31,4096.92,4167.18,5029.23,3740.51,4135.9,4075.38,3957.44,0
12_9_7,60,3877.44,4167.69,4078.97,4107.18,4068.72,3987.18,4014.87,4096.92,4168.21,5011.28,3746.15,4134.36,4072.82,3962.05,0
12_9_7,61,3886.15,4172.31,4080,4116.41,4065.64,3995.9,4030.77,4102.56,4177.44,4984.1,3758.97,4140.51,4064.62,3975.9,0
12_9_7,62,3893.33,4180.51,4079.49,4121.03,4065.64,4011.79,4051.28,4101.54,4181.54,4958.46,3752.82,4138.97,4060.51,3980,0
12_9_7,63,3892.31,4181.54,4079.49,4118.97,4073.85,4015.38,4047.69,4096.41,4187.69,4944.1,3753.33,4135.9,4070.26,3982.56,0
12_9_7,64,3904.1,4189.74,4084.1,4124.62,4090.26,4010.77,4041.54,4096.41,4196.41,4933.33,3774.36,4147.69,4083.08,3998.97,0
12_9_7,65,3918.97,4194.36,4087.69,4140.51,4098.46,4015.9,4058.97,4099.49,4201.03,4909.74,3795.38,4165.13,4082.56,4018.46,0
12_9_7,66,3907.18,4188.21,4086.15,4146.67,4087.69,4019.49,4066.67,4098.97,4192.82,4878.46,3789.74,4161.03,4073.85,4012.82,0
12_9_7,67,3887.69,4182.56,4078.97,4141.03,4082.56,4009.23,4045.64,4097.44,4180,4846.15,3762.05,4143.08,4062.05,3993.85,0
12_9_7,68,3885.64,4185.13,4076.41,4148.21,4090.26,4006.67,4030.26,4099.49,4175.9,4810.77,3746.67,4134.87,4043.08,3985.13,0
12_9_7,69,3893.33,4193.33,4079.49,4165.64,4098.46,4013.85,4037.44,4098.97,4178.46,4790.26,3751.28,4137.44,4032.31,3988.21,0
12_9_7,70,3903.59,4200.51,4086.15,4173.85,4094.36,4008.21,4043.59,4097.44,4186.15,4786.67,3758.97,4144.62,4037.44,3996.92,0
12_9_7,71,3910.77,4205.64,4089.74,4178.97,4081.54,4003.59,4040,4101.54,4187.69,4759.49,3758.46,4153.85,4030.26,4003.08,0
12_9_7,72,3912.31,4200.51,4086.67,4183.08,4083.08,4013.85,4041.03,4103.59,4189.23,4725.13,3750.26,4156.41,4018.97,4001.54,0
12_9_7,73,3910.26,4190.26,4084.1,4178.46,4093.33,4015.38,4045.64,4098.97,4202.05,4717.95,3738.46,4153.85,4025.64,4001.03,0
12_9_7,74,3904.62,4185.64,4084.1,4176.41,4093.85,4010.77,4046.15,4096.92,4204.62,4696.41,3742.56,4154.36,4023.59,4004.62,0
12_9_7,75,3902.56,4186.15,4086.15,4185.13,4093.33,4015.9,4044.1,4098.46,4180.51,4652.82,3751.79,4147.18,4010.26,4003.59,0
12_9_7,76,3908.72,4185.13,4086.15,4187.18,4095.9,4016.41,4038.97,4098.97,4165.13,4625.64,3750.26,4140,4014.87,4004.1,0
12_9_7,77,3911.28,4181.54,4083.08,4182.05,4094.87,4013.85,4036.41,4098.97,4181.03,4607.18,3748.21,4147.69,4013.85,4006.15,0
12_9_7,78,3910.26,4183.08,4080.51,4184.62,4097.44,4018.46,4037.95,4100,4186.15,4582.05,3751.79,4153.33,3994.87,4003.08,0
12_9_7,79,3918.97,4191.28,4087.69,4193.33,4106.67,4017.95,4030.77,4098.97,4177.95,4578.46,3764.62,4149.74,3997.44,4011.79,0
12_9_7,80,3936.41,4203.59,4095.9,4201.54,4108.72,4016.92,4032.31,4097.95,4192.82,4588.72,3787.69,4160.51,4014.87,4031.79,0
12_9_7,81,3944.62,4208.21,4095.38,4203.08,4105.64,4023.59,4046.67,4097.95,4205.64,4575.9,3787.69,4171.28,4009.74,4035.38,0
12_9_7,82,3928.72,4202.56,4089.74,4199.49,4105.13,4024.62,4047.18,4096.92,4188.72,4541.54,3761.54,4160,3995.38,4019.49,0
12_9_7,83,3904.62,4201.03,4089.23,4202.56,4104.62,4020.51,4037.95,4096.92,4177.95,4507.69,3749.23,4149.74,3983.08,4008.21,0
12_9_7,84,3903.08,4205.64,4092.31,4214.36,4109.23,4025.64,4041.03,4098.97,4192.82,4497.44,3759.49,4156.92,3978.46,4008.72,0
12_9_7,85,3909.74,4204.62,4091.79,4218.46,4110.26,4032.31,4049.74,4097.44,4194.36,4491.28,3755.38,4158.46,3985.64,4009.74,0
12_9_7,86,3895.9,4195.9,4085.13,4212.31,4105.64,4029.74,4044.62,4095.38,4174.36,4457.95,3730.77,4148.21,3977.95,4001.54,0
12_9_7,87,3886.67,4189.74,4085.13,4209.23,4110.26,4028.72,4036.92,4098.46,4174.36,4427.69,3722.56,4148.72,3958.97,3998.46,0
12_9_7,88,3904.62,4190.77,4087.18,4203.08,4122.05,4031.79,4038.46,4099.49,4189.23,4416.41,3737.95,4154.36,3964.62,4008.72,0
12_9_7,89,3935.9,4194.87,4086.15,4187.69,4122.05,4033.33,4044.1,4097.44,4189.23,4399.49,3741.54,4152.82,3976.92,4015.38,0
12_9_7,90,3960.51,4192.31,4087.69,4181.03,4107.18,4035.38,4050.77,4100.51,4183.08,4383.59,3742.05,4156.41,3973.33,4018.97,0
12_9_7,91,3976.92,4193.85,4092.31,4186.67,4104.62,4037.44,4051.79,4101.03,4185.64,4380.51,3767.18,4169.74,3977.44,4033.85,0
12_9_7,92,3988.72,4209.23,4091.79,4193.85,4118.97,4037.44,4045.64,4098.97,4186.15,4369.23,3775.9,4172.82,3983.59,4042.05,0
12_9_7,93,3994.87,4220.51,4087.69,4198.97,4118.46,4036.41,4040.51,4101.54,4188.72,4348.21,3748.21,4164.1,3970.77,4031.28,0
12_9_7,94,3993.33,4224.1,4088.21,4201.54,4110.77,4035.38,4040,4101.03,4190.26,4318.97,3722.05,4151.79,3949.23,4014.87,0
12_9_7,95,3982.05,4229.74,4083.59,4201.03,4130.26,4039.49,4026.67,4096.41,4171.79,4270.26,3699.49,4127.18,3917.44,3994.36,0
12_9_7,96,3982.56,4238.46,4082.56,4207.18,4143.08,4043.08,4025.64,4096.92,4165.13,4250.77,3692.82,4118.97,3903.59,3989.74,0
12_9_7,97,4002.05,4246.67,4090.77,4213.85,4109.23,4040,4055.9,4099.49,4195.38,4275.9,3720,4146.15,3923.08,4014.87,0
12_9_7,98,4013.33,4248.72,4093.33,4210.77,4078.46,4035.38,4067.18,4097.95,4208.72,4277.95,3735.38,4158.97,3927.18,4025.13,0
12_9_7,99,4005.13,4244.1,4084.62,4206.15,4075.9,4036.41,4050.26,4097.95,4188.72,4248.21,3712.31,4142.05,3896.92,4004.62,0
12_9_7,100,4002.05,4243.08,4083.59,4203.59,4072.31,4037.44,4041.54,4098.97,4182.56,4232.31,3697.44,4132.82,3878.97,3992.31,0
12_9_7,101,4008.72,4252.82,4087.18,4208.72,4080,4037.44,4040.51,4097.95,4192.31,4226.67,3709.74,4136.41,3884.1,3998.46,0
12_9_7,102,4015.38,4258.97,4088.21,4215.38,4095.9,4039.49,4034.36,4097.95,4190.26,4209.23,3718.97,4132.82,3884.62,4001.03,0
12_9_7,103,4025.64,4265.13,4091.28,4221.54,4094.87,4038.46,4027.69,4098.97,4182.56,4186.15,3721.03,4133.33,3876.41,4004.62,0
12_9_7,104,4029.23,4274.36,4093.33,4226.15,4092.31,4037.44,4023.59,4100,4182.05,4160.51,3722.05,4136.92,3869.23,4008.72,0
12_9_7,105,4025.64,4273.33,4089.74,4229.23,4084.62,4047.69,4040.51,4098.97,4191.79,4153.33,3724.62,4137.95,3873.85,4010.26,0
12_9_7,106,4017.44,4256.92,4084.62,4220.51,4063.08,4056.92,4062.05,4097.44,4197.95,4155.38,3721.54,4131.28,3873.85,4002.05,0
12_9_7,107,3995.38,4236.92,4077.95,4203.59,4050.77,4048.21,4053.85,4097.95,4186.15,4119.49,3696.41,4105.13,3837.95,3971.79,0
12_9_7,108,3982.56,4226.15,4074.36,4194.87,4031.28,4034.87,4038.46,4099.49,4172.82,4080.51,3676.92,4086.67,3813.33,3953.33,0
12_9_7,109,3994.87,4224.1,4077.44,4193.33,4014.36,4032.31,4035.38,4097.95,4168.21,4083.59,3690.26,4096.41,3827.18,3966.67,0
12_9_7,110,4014.87,4235.9,4085.13,4210.26,4039.49,4037.44,4031.28,4097.44,4176.92,4096.41,3718.97,4116.41,3848.21,3988.72,0
12_9_7,111,4026.15,4250.77,4089.74,4227.69,4058.97,4034.87,4027.69,4102.05,4193.33,4092.82,3742.05,4132.82,3855.38,4006.67,0
12_9_7,112,4028.72,4247.18,4087.18,4220.51,4030.77,4024.62,4029.23,4101.54,4189.74,4075.9,3752.31,4137.95,3850.77,4010.26,0
12_9_7,113,4024.62,4236.92,4081.03,4216.41,4015.9,4032.31,4028.72,4099.49,4171.28,4050.77,3745.13,4125.13,3840.51,3997.44,0
12_9_7,114,4014.87,4230.77,4076.92,4216.41,4027.18,4048.21,4026.67,4101.54,4164.1,4023.08,3735.38,4107.69,3828.21,3984.1,0
12_9_7,115,4007.69,4221.54,4074.87,4182.56,4018.97,4045.13,4027.69,4101.03,4170.77,3997.44,3750.26,4108.72,3824.1,3985.64,0
12_9_7,116,4005.64,4212.82,4071.28,4147.18,4012.82,4040.51,4031.79,4096.92,4183.08,3985.64,3763.59,4111.79,3827.69,3988.72,0
12_9_7,117,4012.31,4213.33,4074.36,4159.49,4016.41,4048.72,4036.92,4096.92,4186.15,3993.33,3764.1,4106.15,3831.28,3987.18,0
12_9_7,118,4011.79,4209.74,4076.41,4171.28,4002.56,4046.15,4034.87,4098.97,4172.31,3977.44,3756.41,4100,3821.03,3979.49,0
12_9_7,119,3998.46,4196.41,4070.26,4151.79,3992.31,4040,4026.15,4097.95,4161.54,3929.23,3740,4088.21,3794.87,3967.18,0
12_9_7,120,4006.67,4196.92,4070.26,4147.18,3986.15,4043.08,4034.36,4097.95,4171.79,3908.72,3761.03,4097.44,3797.44,3976.92,0
12_9_7,121,4026.67,4203.08,4077.95,4165.64,3966.15,4044.1,4047.18,4097.95,4169.23,3902.05,3785.13,4119.49,3811.79,3992.31,0
12_9_7,122,4024.62,4192.31,4077.95,4168.72,3953.85,4044.62,4039.49,4097.44,4150.26,3874.87,3764.62,4115.38,3808.72,3985.64,0
12_9_7,123,4020.51,4182.56,4075.9,4162.56,3947.69,4038.97,4033.85,4097.95,4150.26,3855.9,3754.36,4110.77,3827.18,3987.18,0
12_9_7,124,4026.15,4178.97,4072.82,4162.05,3928.72,4033.85,4034.36,4096.92,4155.9,3839.49,3764.62,4116.92,3854.87,3993.85,0
12_9_7,125,4012.82,4164.62,4067.69,4157.95,3921.03,4040.51,4021.54,4097.44,4145.64,3811.28,3754.36,4102.56,3861.54,3980.51,0
12_9_7,126,3999.49,4142.56,4065.13,4154.36,3916.41,4049.74,4015.38,4098.97,4143.59,3802.05,3757.95,4089.23,3881.03,3976.92,0
12_9_7,127,4004.1,4124.1,4061.03,4153.33,3893.33,4057.44,4032.82,4100,4162.56,3810.26,3784.62,4103.08,3913.33,3992.82,0
12_9_7,128,4004.1,4108.21,4055.9,4153.33,3887.18,4061.54,4041.03,4098.97,4173.33,3803.59,3791.28,4110.77,3920.51,3998.97,0
12_9_7,0,4012.82,4100.51,4059.49,4164.62,3897.95,4051.28,4049.74,4098.46,4169.74,3792.82,3802.56,4121.54,3937.44,4010.26,0
12_9_7,1,4035.38,4093.33,4064.1,4183.59,3896.41,4040,4066.67,4098.97,4169.23,3786.15,3828.72,4141.03,3970.77,4034.36,0
12_9_7,2,4022.05,4071.79,4057.95,4188.72,3898.46,4045.13,4056.41,4098.46,4153.33,3753.33,3822.05,4131.79,3955.38,4028.21,0
