TIME, ED_COUNTER, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, LABEL
12_27_14,8,4107.69,4107.69,4108.72,4106.15,4107.18,4109.23,4106.15,4105.64,4095.9,4104.62,4107.18,4114.36,4086.15,4105.64,0
12_27_14,9,4093.85,4104.62,4102.56,4103.08,4111.28,4110.26,4098.97,4100,4090.77,4102.05,4105.13,4106.67,4077.95,4102.56,0
12_27_14,10,4100,4106.15,4102.56,4106.67,4120.51,4118.46,4101.03,4102.05,4097.44,4101.54,4107.69,4114.36,4087.69,4112.82,0
12_27_14,11,4111.79,4109.23,4103.08,4111.28,4117.95,4123.08,4106.15,4105.13,4104.62,4108.21,4111.79,4119.49,4097.44,4124.1,0
12_27_14,12,4102.56,4104.1,4097.44,4107.69,4117.44,4115.9,4100.51,4101.03,4100.51,4107.18,4109.23,4109.23,4092.31,4120,0
12_27_14,13,4094.87,4105.64,4095.38,4107.69,4117.95,4108.21,4095.38,4097.95,4094.87,4107.18,4108.21,4103.59,4091.28,4117.44,0
12_27_14,14,4096.92,4106.15,4096.41,4108.21,4108.21,4107.69,4094.36,4097.44,4092.82,4106.67,4105.64,4106.67,4092.82,4118.97,0
12_27_14,15,4093.85,4095.38,4092.31,4101.54,4105.13,4107.18,4091.28,4091.79,4090.77,4089.23,4101.03,4105.13,4089.74,4109.23,0
12_27_14,16,4094.87,4091.79,4092.82,4100.51,4110.26,4106.67,4095.9,4091.79,4091.28,4084.62,4103.08,4108.72,4090.26,4106.15,0
12_27_14,17,4104.62,4103.59,4105.13,4112.31,4112.82,4108.21,4106.15,4102.56,4096.92,4103.59,4106.67,4120,4093.85,4121.03,0
12_27_14,18,4111.79,4113.85,4112.82,4122.56,4118.97,4110.26,4109.23,4106.67,4103.59,4111.79,4106.15,4123.08,4098.97,4126.15,0
12_27_14,19,4108.72,4108.21,4110.77,4120,4123.08,4109.23,4104.1,4097.44,4103.59,4107.18,4107.69,4122.05,4099.49,4121.54,0
12_27_14,20,4098.97,4098.97,4106.15,4109.74,4111.79,4105.64,4098.46,4088.21,4091.28,4103.59,4106.67,4121.54,4090.26,4120,0
12_27_14,21,4098.46,4101.54,4105.13,4106.67,4108.21,4105.13,4100,4096.41,4089.74,4103.59,4105.64,4120.51,4087.18,4115.38,0
12_27_14,22,4108.21,4108.72,4107.69,4116.41,4114.87,4108.21,4105.13,4109.74,4105.64,4105.64,4109.23,4121.54,4097.44,4117.95,0
12_27_14,23,4113.85,4108.72,4110.26,4124.1,4114.87,4115.38,4104.62,4110.77,4111.79,4109.23,4111.28,4126.15,4106.67,4127.69,0
12_27_14,24,4109.74,4106.15,4108.21,4119.49,4115.9,4124.1,4104.62,4100,4102.05,4107.69,4109.23,4124.62,4100,4122.56,0
12_27_14,25,4103.59,4101.03,4104.62,4111.79,4117.44,4121.54,4105.64,4091.79,4089.23,4101.54,4103.08,4112.31,4085.64,4107.69,0
12_27_14,26,4098.46,4095.38,4104.1,4107.69,4116.92,4109.74,4099.49,4090.26,4081.54,4089.74,4092.82,4102.56,4082.56,4105.64,0
12_27_14,27,4102.56,4102.56,4106.67,4109.23,4116.41,4107.18,4095.38,4092.82,4086.67,4087.69,4092.82,4108.21,4091.79,4110.77,0
12_27_14,28,4109.23,4110.26,4106.67,4112.31,4109.74,4107.69,4097.95,4093.33,4094.36,4096.92,4102.05,4115.9,4094.36,4110.77,0
12_27_14,29,4105.13,4106.67,4105.13,4109.74,4104.1,4102.05,4098.46,4088.72,4086.67,4092.82,4098.97,4109.74,4087.69,4107.18,0
12_27_14,30,4101.03,4105.13,4106.15,4108.21,4108.21,4102.56,4094.87,4087.69,4081.54,4088.72,4094.36,4108.21,4087.69,4107.69,0
12_27_14,31,4104.1,4104.1,4108.21,4111.79,4108.21,4110.77,4094.87,4094.36,4090.77,4097.95,4103.59,4118.97,4092.31,4110.77,0
12_27_14,32,4105.64,4100,4108.21,4110.77,4105.64,4112.31,4101.03,4102.05,4095.9,4096.92,4109.23,4124.1,4086.67,4109.74,0
12_27_14,33,4106.15,4104.1,4109.23,4111.79,4115.9,4111.28,4106.15,4104.62,4092.82,4093.85,4104.1,4121.54,4081.54,4109.23,0
12_27_14,34,4109.23,4109.74,4110.26,4117.95,4120,4114.36,4106.15,4106.67,4093.33,4106.15,4104.1,4121.54,4088.72,4111.79,0
12_27_14,35,4107.18,4107.18,4107.69,4115.38,4112.82,4111.28,4104.1,4104.62,4095.38,4104.1,4105.13,4116.41,4089.74,4112.82,0
12_27_14,36,4103.59,4105.64,4105.13,4107.18,4108.72,4106.67,4103.59,4100,4092.82,4088.72,4101.03,4107.18,4083.08,4108.72,0
12_27_14,37,4105.13,4105.64,4105.64,4105.13,4107.18,4109.74,4104.62,4102.05,4093.85,4093.85,4102.05,4111.28,4082.56,4106.67,0
12_27_14,38,4107.69,4105.64,4107.69,4105.13,4115.38,4111.79,4106.15,4106.67,4102.05,4106.15,4107.69,4121.03,4089.74,4113.33,0
12_27_14,39,4109.74,4112.82,4108.72,4104.1,4124.62,4112.82,4106.15,4105.64,4107.18,4113.33,4111.79,4122.56,4100,4121.03,0
12_27_14,40,4110.77,4117.95,4107.69,4107.18,4118.97,4118.97,4105.64,4105.64,4107.69,4120,4115.9,4123.08,4104.62,4123.08,0
12_27_14,41,4109.23,4112.82,4107.69,4108.21,4113.85,4124.62,4106.15,4110.26,4108.72,4115.9,4117.44,4124.1,4096.41,4121.54,0
12_27_14,42,4108.21,4106.15,4109.23,4106.67,4123.59,4117.44,4106.15,4110.77,4109.74,4110.26,4113.85,4123.08,4090.77,4122.56,0
12_27_14,43,4108.21,4108.72,4109.23,4106.15,4126.67,4107.69,4104.1,4109.23,4106.15,4109.23,4112.31,4123.59,4093.85,4121.54,0
12_27_14,44,4103.59,4108.72,4106.67,4105.64,4116.92,4108.21,4105.13,4109.23,4105.64,4102.56,4109.23,4119.49,4093.85,4113.85,0
12_27_14,45,4102.05,4104.1,4104.62,4105.64,4113.85,4111.79,4107.18,4109.74,4109.23,4099.49,4103.08,4107.69,4090.77,4107.18,0
12_27_14,46,4101.03,4103.59,4105.13,4104.62,4112.82,4109.23,4102.05,4105.13,4103.08,4107.69,4100.51,4102.56,4091.28,4103.59,0
12_27_14,47,4094.87,4102.56,4105.13,4102.05,4107.18,4103.59,4096.92,4101.54,4095.38,4106.15,4098.46,4107.69,4092.82,4101.54,0
12_27_14,48,4090.26,4098.46,4101.54,4097.44,4106.15,4105.64,4096.92,4102.56,4095.38,4091.28,4094.36,4103.59,4093.85,4095.38,0
12_27_14,49,4088.72,4092.31,4093.85,4094.36,4109.74,4108.21,4097.44,4099.49,4096.92,4084.1,4090.26,4091.79,4096.92,4089.74,0
12_27_14,50,4088.72,4090.26,4093.85,4092.82,4108.21,4103.08,4096.41,4091.28,4092.82,4088.21,4088.21,4090.77,4104.1,4091.79,0
12_27_14,51,4088.72,4093.85,4096.92,4090.26,4103.59,4098.46,4094.36,4089.74,4093.33,4092.31,4088.72,4093.33,4108.21,4093.85,0
12_27_14,52,4088.72,4101.54,4096.41,4093.33,4101.54,4102.56,4093.85,4091.79,4099.49,4092.82,4089.23,4091.28,4111.79,4097.44,0
12_27_14,53,4091.79,4105.13,4099.49,4104.1,4104.1,4107.18,4097.95,4090.77,4104.62,4096.92,4094.36,4097.95,4121.03,4104.1,0
12_27_14,54,4100,4104.62,4106.15,4106.67,4109.74,4106.15,4101.03,4094.36,4109.23,4099.49,4102.56,4108.72,4127.18,4109.23,0
12_27_14,55,4099.49,4106.15,4107.18,4101.03,4110.77,4106.67,4097.95,4100.51,4110.77,4093.85,4102.56,4108.21,4124.62,4106.15,0
12_27_14,56,4093.33,4099.49,4102.05,4094.87,4108.21,4107.69,4094.36,4100,4107.69,4089.23,4095.9,4104.62,4122.05,4103.08,0
12_27_14,57,4092.31,4093.33,4098.97,4093.85,4108.72,4105.64,4094.36,4095.9,4107.18,4095.38,4093.33,4106.15,4121.03,4108.72,0
12_27_14,58,4092.82,4097.44,4095.38,4096.92,4107.69,4105.13,4094.87,4092.82,4105.13,4097.95,4090.26,4101.03,4114.36,4106.15,0
12_27_14,59,4089.74,4099.49,4093.33,4097.44,4106.67,4106.67,4093.85,4091.28,4096.92,4086.15,4087.69,4092.31,4105.64,4095.38,0
12_27_14,60,4091.28,4097.44,4095.38,4097.44,4110.77,4108.21,4093.85,4090.77,4096.92,4083.59,4089.74,4091.79,4108.72,4097.44,0
12_27_14,61,4094.36,4098.46,4094.36,4098.97,4110.77,4108.21,4091.79,4090.77,4104.62,4090.77,4089.23,4091.79,4121.03,4106.67,0
12_27_14,62,4092.82,4101.54,4096.41,4100,4107.69,4107.18,4092.82,4088.72,4103.08,4086.67,4092.31,4094.36,4123.59,4105.13,0
12_27_14,63,4094.36,4107.69,4102.05,4104.62,4117.95,4110.77,4102.05,4091.28,4105.13,4093.85,4100.51,4098.97,4121.03,4103.59,0
12_27_14,64,4095.38,4109.23,4100.51,4108.21,4127.69,4115.9,4106.67,4093.33,4112.31,4109.74,4097.44,4095.38,4125.64,4105.64,0
12_27_14,65,4091.28,4102.05,4093.33,4097.44,4115.38,4107.69,4095.38,4085.64,4102.05,4098.97,4088.72,4089.74,4120.51,4100.51,0
12_27_14,66,4089.23,4100,4093.85,4090.26,4102.56,4098.46,4087.69,4084.1,4092.31,4082.05,4089.23,4090.77,4109.23,4099.49,0
12_27_14,67,4094.36,4105.64,4099.49,4101.54,4106.15,4105.13,4098.46,4089.23,4102.05,4088.21,4090.26,4091.28,4113.85,4105.13,0
12_27_14,68,4101.54,4104.62,4103.08,4106.67,4110.26,4109.74,4104.62,4092.31,4107.69,4094.36,4093.33,4094.87,4124.1,4108.21,0
12_27_14,69,4107.18,4105.64,4108.72,4104.62,4110.77,4104.62,4099.49,4096.41,4105.13,4097.44,4102.56,4105.13,4124.62,4111.28,0
12_27_14,70,4111.79,4109.23,4109.23,4109.23,4114.36,4104.62,4096.92,4098.46,4106.15,4101.03,4106.15,4110.77,4121.03,4111.28,0
12_27_14,71,4108.72,4105.64,4107.69,4111.28,4112.82,4103.08,4095.38,4090.77,4106.15,4092.31,4102.05,4110.77,4120.51,4110.77,0
12_27_14,72,4109.74,4107.69,4111.79,4109.23,4108.21,4096.92,4092.82,4087.18,4104.1,4093.85,4104.62,4113.33,4123.59,4119.49,0
12_27_14,73,4120.51,4117.95,4116.92,4111.79,4108.21,4100.51,4095.38,4095.9,4109.74,4104.62,4108.72,4117.95,4128.21,4122.05,0
12_27_14,74,4122.56,4114.87,4115.38,4111.28,4106.15,4106.15,4096.41,4094.36,4107.18,4095.9,4103.08,4119.49,4125.64,4113.85,0
12_27_14,75,4109.74,4105.13,4109.74,4103.59,4108.21,4105.13,4091.28,4085.64,4093.85,4088.21,4096.41,4111.28,4117.95,4114.36,0
12_27_14,76,4109.23,4110.26,4108.72,4102.56,4120,4105.64,4094.36,4090.26,4096.92,4103.08,4102.56,4109.23,4121.03,4122.56,0
12_27_14,77,4124.62,4121.54,4112.82,4113.85,4124.1,4107.69,4098.97,4096.92,4109.23,4113.85,4110.26,4117.95,4128.72,4126.15,0
12_27_14,78,4124.1,4123.59,4112.31,4117.44,4118.97,4107.69,4097.95,4092.31,4104.1,4100.51,4104.1,4117.95,4126.15,4125.64,0
12_27_14,79,4115.38,4121.03,4109.74,4107.69,4116.41,4108.21,4098.97,4089.23,4096.41,4088.72,4094.87,4107.18,4117.95,4124.1,0
12_27_14,80,4117.44,4121.03,4110.77,4105.13,4115.38,4108.21,4100.51,4091.28,4101.03,4100.51,4101.03,4107.18,4118.46,4123.59,0
12_27_14,81,4117.44,4123.59,4111.28,4110.26,4112.31,4108.21,4097.95,4085.64,4103.59,4110.26,4109.23,4113.33,4123.59,4123.59,0
12_27_14,82,4110.77,4116.41,4108.21,4109.23,4115.9,4108.21,4093.33,4083.59,4102.56,4097.95,4103.08,4110.77,4118.97,4120.51,0
12_27_14,83,4108.72,4111.79,4106.67,4106.15,4123.08,4106.67,4091.79,4093.33,4102.56,4093.85,4100.51,4105.64,4110.26,4115.9,0
12_27_14,84,4111.28,4116.41,4106.67,4105.64,4118.97,4103.08,4092.31,4090.77,4096.41,4105.64,4104.62,4105.64,4107.18,4109.74,0
12_27_14,85,4108.21,4112.82,4106.15,4099.49,4108.21,4097.44,4084.62,4076.92,4088.21,4102.05,4097.95,4106.15,4109.23,4104.1,0
12_27_14,86,4105.64,4104.62,4106.15,4096.41,4100.51,4092.82,4078.97,4076.92,4089.74,4090.77,4090.26,4106.15,4106.15,4106.67,0
12_27_14,87,4106.67,4106.67,4106.67,4097.44,4097.95,4091.79,4084.62,4083.08,4091.79,4091.28,4092.31,4108.21,4097.95,4108.72,0
12_27_14,88,4105.64,4108.72,4107.18,4094.87,4099.49,4091.28,4085.64,4078.97,4088.72,4093.33,4093.33,4107.18,4098.97,4104.62,0
12_27_14,89,4102.56,4097.95,4103.08,4090.77,4100,4088.72,4079.49,4078.46,4087.69,4085.13,4091.79,4102.05,4105.64,4103.08,0
12_27_14,90,4102.56,4094.36,4094.36,4090.26,4097.44,4089.23,4084.1,4087.18,4087.69,4082.56,4092.82,4098.46,4105.13,4105.64,0
12_27_14,91,4105.13,4105.64,4090.26,4096.41,4102.56,4096.41,4092.31,4093.85,4091.28,4094.36,4095.38,4104.62,4103.59,4106.67,0
12_27_14,92,4106.67,4111.28,4094.36,4101.54,4111.79,4100,4091.28,4090.77,4091.79,4097.95,4097.95,4105.64,4106.67,4107.18,0
12_27_14,93,4102.05,4105.64,4095.38,4094.87,4104.62,4094.36,4087.69,4082.56,4085.13,4088.72,4094.36,4094.36,4102.56,4106.67,0
12_27_14,94,4098.46,4102.05,4090.77,4085.64,4097.44,4093.85,4086.67,4081.03,4080,4081.03,4087.69,4092.31,4096.92,4104.1,0
12_27_14,95,4103.59,4107.69,4095.9,4095.38,4110.77,4105.13,4095.38,4094.87,4094.36,4086.15,4097.95,4105.13,4108.72,4107.18,0
12_27_14,96,4111.28,4110.77,4107.18,4109.23,4125.13,4113.85,4106.67,4107.69,4115.9,4107.69,4111.79,4113.85,4122.05,4115.38,0
12_27_14,97,4111.79,4111.28,4108.21,4109.74,4125.13,4112.31,4107.18,4108.21,4116.92,4121.54,4110.26,4110.26,4117.44,4121.54,0
12_27_14,98,4109.23,4113.33,4105.64,4107.18,4118.97,4108.21,4104.62,4111.28,4112.31,4108.72,4106.67,4108.72,4114.36,4123.08,0
12_27_14,99,4108.21,4110.26,4103.59,4103.59,4112.82,4106.67,4107.18,4115.9,4115.38,4101.03,4108.21,4109.74,4117.95,4119.49,0
12_27_14,100,4106.67,4105.13,4100,4097.44,4110.26,4108.21,4107.69,4109.23,4111.79,4107.18,4103.59,4107.69,4115.38,4111.79,0
12_27_14,101,4105.13,4106.15,4101.54,4095.38,4118.46,4110.26,4106.15,4103.08,4101.54,4098.97,4101.54,4107.18,4106.15,4108.21,0
12_27_14,102,4105.13,4107.69,4107.69,4099.49,4124.62,4107.18,4107.18,4108.21,4109.23,4097.44,4106.15,4109.23,4105.13,4110.77,0
12_27_14,103,4107.18,4106.15,4106.67,4100.51,4116.92,4104.1,4107.18,4114.36,4120.51,4114.87,4107.69,4114.36,4116.92,4112.82,0
12_27_14,104,4107.18,4106.67,4105.13,4100.51,4109.23,4106.15,4109.23,4111.28,4112.82,4116.41,4110.77,4114.87,4120,4112.31,0
12_27_14,105,4105.13,4107.69,4107.69,4097.95,4107.69,4107.18,4107.18,4105.13,4104.1,4103.59,4111.79,4111.79,4110.77,4110.77,0
12_27_14,106,4104.62,4105.13,4107.69,4093.33,4106.67,4104.1,4100,4104.62,4106.15,4100,4105.13,4109.74,4103.59,4108.21,0
12_27_14,107,4106.15,4104.1,4107.18,4097.44,4105.64,4103.59,4100.51,4106.15,4107.69,4104.62,4103.59,4109.23,4105.64,4110.26,0
12_27_14,108,4108.72,4108.21,4107.69,4105.64,4108.72,4108.21,4107.18,4108.72,4108.21,4107.69,4107.18,4109.23,4108.72,4112.31,0
12_27_14,109,4107.69,4106.15,4105.64,4105.64,4107.69,4103.59,4103.08,4108.21,4105.64,4095.9,4100.51,4108.21,4102.56,4108.21,0
12_27_14,110,4106.15,4098.46,4104.1,4098.46,4102.05,4094.87,4093.33,4101.03,4094.36,4080,4094.36,4106.15,4093.85,4105.13,0
12_27_14,111,4106.15,4099.49,4105.64,4094.36,4098.46,4094.87,4095.38,4098.46,4087.69,4085.13,4100,4110.26,4092.82,4106.15,0
12_27_14,112,4108.21,4107.69,4106.67,4097.95,4099.49,4095.9,4096.92,4106.15,4096.92,4105.13,4107.18,4120.51,4104.62,4108.72,0
12_27_14,113,4111.28,4108.72,4109.74,4103.08,4104.1,4094.87,4094.87,4108.72,4098.46,4114.87,4108.72,4126.67,4111.79,4113.33,0
12_27_14,114,4109.23,4105.13,4107.69,4098.46,4105.64,4093.33,4093.85,4100,4089.23,4102.56,4107.18,4121.54,4103.08,4111.79,0
12_27_14,115,4103.08,4105.13,4100,4094.36,4097.95,4090.26,4091.28,4098.46,4088.21,4088.21,4105.13,4112.82,4096.92,4105.13,0
12_27_14,116,4104.62,4107.18,4100.51,4100,4100.51,4092.82,4097.44,4107.69,4096.92,4090.77,4106.67,4115.38,4101.54,4105.64,0
12_27_14,117,4111.28,4108.72,4108.72,4103.59,4112.31,4100,4105.13,4111.28,4100,4102.56,4109.23,4123.59,4108.72,4109.74,0
12_27_15,118,4108.21,4107.69,4109.23,4099.49,4110.77,4097.95,4101.54,4106.15,4097.44,4107.18,4107.18,4119.49,4107.18,4108.21,0
12_27_15,119,4104.1,4106.15,4102.05,4095.38,4104.1,4092.31,4094.87,4097.95,4092.82,4103.08,4104.1,4108.21,4101.03,4105.13,0
12_27_15,120,4105.13,4105.13,4100,4095.9,4106.67,4094.87,4097.95,4093.85,4089.74,4090.77,4101.03,4108.21,4096.92,4106.15,0
12_27_15,121,4105.13,4105.13,4100.51,4093.85,4111.28,4097.95,4098.97,4092.82,4092.31,4083.08,4100,4110.26,4093.33,4105.64,0
12_27_15,122,4105.13,4106.15,4096.41,4091.28,4107.69,4093.85,4092.82,4092.82,4093.33,4091.79,4100,4106.15,4091.28,4103.08,0
12_27_15,123,4102.56,4101.54,4090.77,4091.28,4096.41,4089.23,4090.26,4090.77,4088.72,4096.41,4095.38,4103.08,4090.26,4102.56,0
12_27_15,124,4096.41,4093.33,4090.26,4094.36,4094.87,4090.77,4091.79,4090.26,4088.72,4090.26,4088.72,4104.62,4090.77,4106.15,0
12_27_15,125,4093.85,4092.31,4091.28,4094.36,4105.13,4092.82,4092.82,4093.85,4093.33,4091.28,4090.77,4105.13,4091.28,4105.13,0
12_27_15,126,4091.79,4094.36,4085.64,4087.69,4106.15,4088.72,4090.77,4093.85,4092.82,4092.82,4092.31,4096.92,4089.74,4096.41,0
12_27_15,127,4089.74,4094.36,4083.59,4085.13,4102.05,4090.26,4090.77,4091.28,4089.74,4092.31,4089.74,4089.74,4090.77,4096.92,0
12_27_15,128,4091.28,4100,4088.72,4088.21,4106.67,4097.44,4093.85,4093.33,4091.28,4096.41,4096.92,4095.38,4092.31,4105.64,0
12_27_15,0,4094.36,4105.64,4091.79,4089.74,4105.64,4096.92,4092.82,4096.41,4094.36,4096.41,4104.1,4105.64,4092.31,4108.72,0
12_27_15,1,4098.97,4101.03,4093.33,4089.74,4100,4092.31,4091.28,4094.36,4090.26,4091.28,4097.44,4107.18,4091.28,4105.64,0
12_27_15,2,4104.1,4092.82,4093.85,4089.74,4103.08,4095.38,4095.38,4092.31,4083.08,4090.77,4090.26,4101.03,4087.69,4100,0
12_27_15,3,4104.62,4096.41,4093.85,4089.23,4107.18,4097.95,4099.49,4096.92,4084.62,4089.74,4088.72,4096.92,4084.1,4095.9,0
12_27_15,4,4102.05,4107.69,4097.44,4093.33,4107.69,4094.36,4096.92,4099.49,4091.79,4092.82,4091.28,4097.44,4086.15,4097.44,0
12_27_15,5,4098.46,4103.08,4098.46,4092.82,4106.15,4090.26,4091.28,4093.33,4089.23,4094.36,4092.82,4095.9,4087.18,4097.95,0
12_27_15,6,4089.74,4089.23,4089.74,4078.97,4102.05,4089.23,4090.77,4087.69,4075.38,4079.49,4085.13,4086.67,4074.87,4089.74,0
12_27_15,7,4093.33,4091.28,4088.21,4080,4101.03,4091.79,4091.79,4088.21,4073.33,4072.82,4078.46,4084.62,4072.31,4087.18,0
12_27_15,8,4106.15,4100,4096.92,4095.9,4102.05,4093.85,4089.23,4089.74,4084.1,4088.72,4087.18,4094.36,4086.67,4094.87,0
12_27_15,9,4100.51,4089.23,4093.85,4088.21,4094.36,4091.28,4089.23,4091.28,4087.69,4094.36,4088.21,4096.41,4087.18,4094.87,0
12_27_15,10,4093.85,4079.49,4089.74,4074.36,4091.79,4091.28,4092.31,4089.74,4077.44,4086.15,4078.97,4093.85,4081.03,4095.38,0
12_27_15,11,4109.74,4095.38,4100.51,4086.67,4104.1,4097.95,4091.79,4091.79,4077.95,4090.77,4089.23,4107.18,4089.74,4112.31,0
12_27_15,12,4131.28,4115.9,4112.31,4102.05,4106.15,4099.49,4090.77,4101.54,4090.26,4094.36,4103.08,4124.1,4098.97,4130.77,0
12_27_15,13,4143.59,4122.56,4117.44,4103.08,4095.9,4098.97,4093.85,4102.05,4086.15,4083.59,4098.46,4123.08,4095.9,4141.54,0
12_27_15,14,4160,4133.33,4122.56,4107.69,4098.97,4103.59,4094.87,4092.31,4075.38,4082.05,4101.03,4124.62,4100,4159.49,0
12_27_15,15,4183.08,4147.18,4126.67,4119.49,4111.79,4101.54,4091.79,4090.77,4076.92,4091.28,4120,4138.97,4111.28,4181.54,0
12_27_15,16,4200,4154.36,4127.69,4122.05,4108.72,4090.77,4088.72,4093.33,4078.46,4091.79,4124.62,4141.54,4122.05,4194.87,0
12_27_15,17,4214.36,4167.18,4133.85,4119.49,4101.54,4088.72,4089.23,4090.26,4081.03,4093.33,4124.62,4140,4135.9,4208.21,0
12_27_15,18,4220,4172.82,4138.46,4125.13,4108.72,4096.92,4092.82,4091.79,4088.21,4097.95,4134.87,4146.15,4138.97,4215.9,0
12_27_15,19,4209.23,4160.51,4129.74,4127.69,4112.31,4095.9,4090.26,4092.82,4081.03,4093.33,4127.18,4137.95,4121.54,4204.1,0
12_27_15,20,4191.28,4149.23,4119.49,4113.85,4098.97,4088.72,4082.56,4083.08,4065.64,4083.08,4104.1,4120.51,4104.62,4187.18,0
12_27_15,21,4179.49,4145.64,4117.95,4105.13,4094.36,4088.21,4080.51,4076.41,4065.13,4077.44,4101.03,4120.51,4107.69,4176.41,0
12_27_15,22,4171.79,4140,4119.49,4106.15,4100,4090.26,4082.05,4081.54,4072.31,4083.08,4108.72,4123.59,4110.26,4164.62,0
12_27_15,23,4164.1,4133.85,4119.49,4105.64,4100.51,4090.26,4086.15,4091.28,4078.46,4091.28,4107.69,4121.03,4107.18,4160,0
12_27_15,24,4155.9,4127.18,4115.9,4104.62,4101.03,4092.82,4091.79,4094.87,4082.56,4091.79,4107.69,4123.59,4108.21,4160,0
12_27_15,25,4139.49,4122.56,4109.23,4101.03,4101.54,4093.85,4092.82,4092.31,4078.46,4087.69,4104.1,4120,4099.49,4143.59,0
12_27_15,26,4122.56,4118.97,4106.15,4095.38,4098.97,4090.26,4089.23,4089.23,4073.33,4092.31,4094.87,4107.69,4083.08,4122.05,0
12_27_15,27,4114.36,4109.74,4102.05,4091.79,4102.56,4089.23,4089.74,4089.23,4073.85,4094.36,4088.72,4100.51,4078.46,4114.36,0
12_27_15,28,4109.23,4105.64,4096.41,4091.79,4109.23,4092.82,4093.85,4090.77,4073.85,4084.1,4087.69,4098.97,4077.95,4111.28,0
12_27_15,29,4105.64,4110.26,4097.44,4093.33,4106.67,4096.92,4094.36,4090.77,4075.9,4083.59,4091.28,4101.03,4072.82,4106.15,0
12_27_15,30,4105.13,4107.18,4102.05,4097.44,4103.08,4096.92,4093.85,4092.82,4083.59,4094.87,4096.92,4106.15,4073.33,4104.1,0
12_27_15,31,4103.59,4103.08,4100,4101.54,4108.21,4096.41,4095.9,4098.97,4089.23,4101.54,4097.44,4107.18,4080,4104.62,0
12_27_15,32,4100.51,4108.72,4102.05,4106.67,4111.79,4098.97,4097.95,4107.69,4091.28,4105.13,4093.85,4105.64,4086.67,4103.59,0
12_27_15,33,4097.44,4111.28,4107.18,4107.69,4110.77,4098.97,4096.41,4106.15,4091.79,4106.15,4094.36,4107.18,4090.77,4101.54,0
12_27_15,34,4093.33,4102.56,4101.54,4100,4108.72,4097.44,4095.38,4096.92,4087.18,4096.92,4095.38,4107.18,4090.26,4094.87,0
12_27_15,35,4089.23,4097.44,4095.38,4097.44,4110.77,4097.44,4096.41,4100,4085.64,4094.87,4093.85,4105.13,4095.9,4090.26,0
12_27_15,36,4089.74,4103.59,4098.97,4105.64,4113.85,4096.92,4095.9,4108.21,4096.41,4108.21,4092.31,4105.13,4105.13,4089.74,0
12_27_15,37,4092.31,4107.18,4098.97,4108.21,4113.33,4096.92,4097.44,4107.18,4106.15,4109.74,4095.38,4106.15,4108.21,4090.26,0
12_27_15,38,4085.13,4096.41,4090.26,4098.97,4110.77,4097.95,4097.95,4106.15,4108.21,4103.59,4095.9,4097.95,4104.62,4086.67,0
12_27_15,39,4073.85,4081.54,4085.64,4090.26,4104.62,4094.36,4092.31,4107.18,4106.67,4102.05,4084.62,4087.18,4094.87,4076.92,0
12_27_15,40,4071.28,4081.54,4087.18,4089.74,4103.59,4092.31,4093.33,4104.1,4105.13,4093.33,4079.49,4088.21,4092.82,4073.33,0
12_27_15,41,4078.97,4091.79,4091.28,4090.77,4108.72,4096.41,4102.05,4105.13,4108.21,4093.33,4087.69,4092.82,4103.08,4076.92,0
12_27_15,42,4078.97,4090.77,4094.87,4091.79,4109.74,4098.46,4103.08,4107.69,4110.77,4105.64,4088.21,4091.79,4103.08,4078.97,0
12_27_15,43,4067.18,4078.97,4092.82,4090.77,4106.15,4095.38,4094.87,4102.56,4108.72,4101.54,4075.9,4088.21,4094.87,4076.41,0
12_27_15,44,4065.64,4077.44,4090.26,4086.67,4106.15,4095.9,4093.33,4096.92,4106.15,4090.26,4074.36,4089.23,4097.44,4076.41,0
12_27_15,45,4075.9,4084.1,4092.82,4086.15,4109.23,4097.44,4096.41,4093.85,4102.05,4084.62,4080.51,4093.33,4102.05,4082.05,0
12_27_15,46,4075.38,4079.49,4093.85,4090.26,4109.23,4095.38,4094.36,4090.77,4097.44,4077.44,4076.41,4093.33,4097.95,4084.62,0
12_27_15,47,4069.74,4075.9,4092.31,4090.26,4106.15,4097.95,4092.31,4091.28,4101.54,4080.51,4075.38,4091.79,4097.44,4083.08,0
12_27_15,48,4077.95,4086.15,4091.28,4089.23,4105.13,4104.1,4095.9,4093.85,4108.72,4094.36,4082.05,4096.41,4104.1,4087.69,0
12_27_15,49,4085.64,4094.36,4094.36,4093.85,4108.21,4103.08,4097.95,4093.33,4107.69,4095.9,4081.03,4097.95,4106.67,4094.36,0
12_27_15,50,4080,4091.79,4095.38,4092.31,4110.77,4098.97,4095.38,4092.82,4106.15,4090.77,4076.92,4094.87,4105.64,4090.77,0
12_27_15,51,4074.87,4087.18,4091.28,4083.59,4107.18,4095.9,4094.36,4093.85,4110.26,4093.33,4078.46,4092.82,4105.13,4083.59,0
12_27_15,52,4076.92,4088.72,4089.23,4084.62,4105.64,4093.33,4093.85,4092.82,4108.72,4090.26,4083.59,4092.82,4105.13,4085.64,0
12_27_15,53,4080.51,4091.79,4091.79,4091.28,4108.21,4097.95,4095.9,4098.46,4110.26,4094.36,4090.77,4094.36,4107.18,4091.79,0
