TIME, ED_COUNTER, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, LABEL
12_0_17,86,3956.92,4063.59,4218.97,4035.9,4085.64,4094.36,4053.85,4053.85,3994.36,3852.31,3863.59,4026.15,3926.67,4031.79,0
12_0_17,87,3960,4072.82,4226.67,4035.38,4097.44,4093.33,4086.15,4058.46,3997.44,3863.59,3877.95,4027.18,3933.33,4037.44,0
12_0_17,88,3965.13,4072.31,4229.23,4032.31,4093.33,4097.95,4093.85,4066.15,4000,3865.13,3886.67,4025.64,3930.77,4039.49,0
12_0_17,89,3965.13,4062.56,4226.15,4028.72,4074.87,4095.9,4090.77,4059.49,3999.49,3860.51,3875.9,4021.03,3922.56,4032.82,0
12_0_17,90,3969.23,4061.03,4227.69,4024.62,4075.38,4090.77,4082.56,4061.54,4004.1,3862.56,3870.77,4024.1,3924.1,4033.85,0
12_0_17,91,3972.82,4059.49,4229.23,4021.54,4087.69,4089.23,4075.9,4075.9,3999.49,3859.49,3870.26,4028.72,3925.64,4036.92,0
12_0_17,99,3972.82,4042.05,4241.54,4018.46,4061.54,4090.26,3988.72,4063.08,3978.97,3863.08,3849.23,4027.18,3924.1,4027.18,0
12_0_17,100,3969.74,4043.08,4245.13,4025.64,4066.67,4085.64,4003.59,4045.13,3971.79,3862.05,3844.62,4020,3916.41,4021.03,0
12_0_17,101,3972.31,4051.28,4246.67,4032.31,4083.08,4088.21,4022.05,4055.38,3985.64,3868.72,3848.72,4025.13,3920.51,4023.08,0
12_0_17,102,3972.31,4052.31,4236.92,4027.69,4082.56,4094.36,4023.59,4067.18,3991.28,3874.36,3850.77,4028.72,3917.44,4020,0
12_0_17,103,3972.82,4055.38,4227.18,4030.26,4073.33,4091.79,4015.9,4060.51,3982.56,3878.97,3852.82,4022.56,3907.69,4013.85,0
12_0_17,104,3972.31,4058.97,4223.08,4033.33,4074.36,4086.67,3996.92,4050.26,3976.41,3873.85,3852.31,4014.36,3896.92,4010.26,0
12_0_17,105,3963.59,4053.33,4220,4022.05,4070.26,4086.67,3964.1,4055.9,3980.51,3864.62,3848.21,4011.28,3894.87,4004.1,0
12_0_17,106,3961.54,4049.74,4215.9,4017.95,4061.54,4088.72,3937.44,4069.74,3987.18,3880,3863.08,4019.49,3908.72,4009.74,0
12_0_17,107,3963.08,4048.72,4215.38,4019.49,4058.46,4084.1,3930.26,4067.18,3981.54,3893.85,3877.44,4025.64,3912.82,4018.46,0
12_0_17,108,3959.49,4045.13,4213.85,4014.87,4056.92,4081.03,3964.1,4054.36,3978.46,3885.13,3875.9,4021.03,3903.59,4013.85,0
