TIME, ED_COUNTER, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, LABEL
11_58_43,99,4093.85,4091.28,4096.92,4091.28,4089.74,4094.36,4096.41,4105.13,4118.97,4102.05,4135.9,4099.49,4088.72,4105.13,0
11_58_43,100,4094.36,4090.26,4097.95,4093.33,4091.79,4095.38,4092.31,4091.79,4115.38,4092.82,4139.49,4097.44,4087.69,4103.59,0
11_58_43,101,4102.56,4098.97,4098.97,4095.38,4093.33,4094.36,4090.26,4089.23,4110.77,4095.9,4152.31,4094.36,4100.51,4104.1,0
11_58_43,102,4105.13,4105.64,4097.44,4094.87,4093.85,4103.08,4101.54,4095.9,4107.18,4107.18,4142.56,4092.31,4121.54,4098.46,0
11_58_43,103,4095.38,4103.08,4096.92,4091.79,4095.38,4107.18,4103.59,4105.64,4112.31,4107.69,4131.28,4095.9,4141.54,4094.87,0
11_58_43,104,4093.85,4097.44,4095.9,4089.74,4095.38,4100.51,4097.95,4108.72,4116.92,4105.64,4143.08,4101.03,4160.51,4100,0
11_58_43,105,4105.64,4095.9,4096.41,4091.28,4093.33,4097.44,4095.38,4109.74,4126.15,4117.95,4162.56,4112.31,4179.49,4110.26,0
11_58_43,106,4113.85,4102.56,4100.51,4101.03,4094.87,4102.56,4095.38,4114.87,4130.77,4126.67,4171.28,4124.62,4200.51,4121.54,0
11_58_43,107,4112.82,4109.74,4103.08,4105.64,4098.97,4108.21,4103.59,4115.38,4116.92,4114.87,4167.18,4123.08,4214.36,4124.1,0
11_58_43,108,4110.26,4103.59,4101.03,4095.38,4097.95,4107.18,4106.15,4111.28,4106.67,4096.41,4160.51,4112.31,4211.28,4116.92,0
11_58_43,109,4105.64,4089.23,4096.92,4089.23,4092.31,4099.49,4092.82,4104.1,4112.31,4089.74,4149.23,4104.1,4195.9,4103.08,0
11_58_43,110,4105.13,4086.67,4096.41,4090.77,4090.26,4096.41,4087.18,4092.82,4112.82,4096.41,4139.49,4103.59,4187.69,4092.82,0
11_58_43,111,4105.64,4088.72,4096.92,4088.72,4091.79,4093.33,4095.38,4090.26,4102.56,4095.38,4139.49,4105.64,4186.67,4094.36,0
11_58_43,112,4101.03,4085.13,4095.9,4082.56,4091.79,4083.08,4089.74,4089.23,4104.62,4089.74,4137.44,4107.69,4178.46,4095.38,0
11_58_43,113,4095.9,4084.1,4095.9,4081.03,4088.21,4081.03,4081.03,4073.85,4106.67,4089.23,4132.31,4106.15,4167.69,4089.23,0
11_58_43,114,4093.85,4088.72,4094.36,4084.1,4086.67,4091.28,4087.18,4073.33,4103.08,4089.74,4135.38,4103.59,4168.21,4086.15,0
11_58_43,115,4096.92,4094.87,4096.41,4093.33,4095.38,4098.46,4096.41,4102.05,4113.33,4101.03,4142.05,4107.69,4181.54,4091.28,0
11_58_43,116,4097.44,4097.95,4097.44,4094.87,4101.03,4097.44,4095.9,4111.79,4120.51,4111.79,4143.08,4110.77,4186.67,4094.36,0
11_58_43,117,4088.72,4088.21,4093.85,4083.08,4091.79,4093.85,4089.23,4097.95,4110.77,4095.38,4141.54,4109.23,4176.92,4090.26,0
11_58_43,118,4084.1,4074.36,4092.31,4078.46,4081.03,4088.72,4083.08,4090.77,4100,4079.49,4133.33,4106.15,4164.1,4088.21,0
11_58_43,119,4087.18,4071.79,4096.41,4078.46,4076.92,4082.05,4081.03,4084.62,4098.46,4088.72,4121.54,4105.64,4156.41,4088.21,0
11_58_43,120,4095.38,4080,4099.49,4075.38,4078.46,4083.08,4088.21,4083.08,4103.08,4094.36,4125.13,4113.85,4156.92,4090.26,0
11_58_43,121,4104.1,4088.72,4100,4082.05,4085.64,4089.23,4094.36,4088.72,4106.15,4090.26,4136.41,4123.59,4158.97,4096.92,0
11_58_43,122,4108.21,4092.31,4100,4091.79,4093.33,4091.79,4093.85,4084.62,4100.51,4092.82,4136.92,4125.64,4156.41,4098.46,0
11_58_43,123,4108.72,4091.79,4100,4091.28,4090.77,4091.28,4093.33,4073.33,4093.85,4093.33,4136.92,4124.1,4153.33,4094.36,0
11_58_43,124,4107.18,4092.31,4100,4085.13,4082.56,4088.72,4087.69,4064.62,4093.85,4090.77,4137.44,4123.08,4155.9,4093.33,0
11_58_43,125,4105.13,4093.33,4096.92,4083.08,4082.05,4086.15,4077.95,4062.56,4095.9,4090.77,4135.9,4117.95,4159.49,4091.79,0
11_58_43,126,4104.1,4098.46,4095.9,4086.67,4091.79,4089.74,4080.51,4076.92,4107.18,4091.28,4141.54,4117.95,4165.64,4093.33,0
11_58_43,127,4108.72,4104.62,4100,4092.31,4100.51,4094.87,4090.77,4097.44,4123.08,4103.59,4147.69,4124.62,4174.36,4105.64,0
11_58_43,128,4109.74,4102.56,4102.05,4093.33,4097.95,4091.79,4092.82,4105.64,4125.64,4118.97,4143.08,4124.62,4175.9,4109.74,0
11_58_43,0,4106.15,4095.38,4100.51,4088.21,4091.79,4091.28,4094.36,4108.72,4112.82,4115.38,4137.95,4122.05,4167.18,4097.95,0
11_58_43,1,4106.15,4094.87,4100.51,4083.59,4091.28,4090.77,4095.9,4105.64,4101.54,4102.05,4143.59,4123.59,4160.51,4098.46,0
11_58_43,2,4107.69,4092.31,4100.51,4081.03,4087.69,4080.51,4085.13,4089.23,4105.13,4105.64,4145.64,4124.62,4158.46,4107.18,0
11_58_43,3,4104.62,4087.18,4098.97,4078.97,4083.08,4078.97,4079.49,4072.82,4105.64,4108.72,4141.54,4124.62,4149.74,4101.54,0
11_58_43,4,4098.46,4088.21,4097.44,4076.41,4085.64,4091.79,4086.15,4072.82,4096.41,4094.36,4137.95,4124.1,4139.49,4092.82,0
11_58_43,5,4096.92,4090.26,4098.46,4081.03,4092.31,4093.85,4091.79,4085.64,4096.41,4086.67,4129.74,4118.46,4131.28,4090.26,0
11_58_43,14,4102.56,4092.31,4099.49,4075.38,4089.23,4092.31,4096.92,4107.69,4109.23,4108.72,4142.56,4121.54,4151.79,4108.72,0
11_58_43,15,4098.46,4095.9,4100.51,4078.97,4086.15,4092.82,4098.46,4103.59,4105.64,4106.67,4136.41,4116.41,4146.15,4103.59,0
11_58_43,16,4100,4100,4102.05,4081.03,4088.72,4092.82,4096.92,4097.44,4109.23,4103.59,4136.92,4117.44,4140.51,4104.62,0
11_58_43,17,4108.21,4098.97,4103.59,4083.08,4091.79,4089.23,4092.31,4093.85,4113.33,4099.49,4142.56,4125.64,4139.49,4110.77,0
11_58_43,18,4110.26,4102.05,4105.64,4083.08,4091.79,4086.15,4090.77,4081.03,4101.54,4096.92,4140,4123.59,4140,4108.21,0
11_58_43,19,4104.62,4106.67,4102.56,4082.05,4092.82,4090.26,4091.28,4069.74,4091.28,4094.87,4129.23,4112.82,4132.31,4102.56,0
11_58_43,20,4101.03,4104.62,4097.95,4085.64,4095.9,4092.31,4092.82,4081.54,4100.51,4091.28,4129.23,4109.23,4124.62,4102.56,0
11_58_43,21,4100.51,4110.26,4097.95,4089.74,4095.9,4088.72,4091.79,4092.31,4110.77,4092.31,4135.38,4110.77,4129.74,4102.05,0
11_58_43,22,4102.05,4120,4104.1,4091.28,4095.38,4088.72,4091.28,4094.87,4108.72,4098.97,4134.87,4109.23,4138.46,4100,0
11_58_43,23,4104.62,4115.9,4104.62,4093.85,4093.33,4089.23,4097.44,4104.62,4114.87,4107.18,4134.36,4106.15,4139.49,4101.54,0
11_58_43,24,4106.15,4107.69,4100,4089.74,4091.28,4088.72,4102.05,4111.28,4124.62,4114.36,4139.49,4111.79,4137.95,4103.59,0
11_58_43,25,4104.62,4111.28,4099.49,4081.54,4093.85,4094.87,4102.56,4114.36,4120.51,4112.82,4141.54,4122.05,4143.08,4107.18,0
11_58_43,26,4098.97,4112.31,4102.05,4082.05,4095.9,4098.46,4097.95,4112.31,4114.36,4108.21,4141.03,4119.49,4140.51,4107.69,0
11_58_43,27,4091.28,4102.56,4097.95,4081.03,4093.33,4090.77,4090.77,4092.82,4103.59,4103.08,4132.82,4107.18,4125.13,4095.9,0
11_58_43,28,4090.26,4097.95,4095.9,4075.9,4091.28,4083.59,4088.72,4076.41,4086.15,4094.87,4122.56,4102.56,4116.41,4088.21,0
11_58_43,29,4093.33,4097.95,4099.49,4076.41,4091.28,4081.54,4083.08,4073.33,4085.13,4088.21,4121.54,4105.13,4108.21,4090.26,0
11_58_43,30,4092.31,4099.49,4100.51,4076.92,4091.28,4074.87,4070.26,4056.41,4092.31,4079.49,4113.85,4103.59,4093.33,4087.69,0
11_58_43,31,4092.82,4101.03,4101.54,4084.1,4088.21,4070.77,4065.64,4042.56,4084.1,4072.31,4100,4102.56,4091.28,4084.1,0
11_58_43,32,4094.87,4101.03,4101.03,4090.77,4083.59,4073.85,4079.49,4062.56,4081.03,4080,4110.26,4104.62,4105.13,4087.18,0
11_58_43,33,4092.82,4099.49,4098.97,4080,4081.03,4075.38,4094.87,4087.18,4098.97,4094.36,4125.13,4105.64,4108.21,4089.23,0
11_58_43,34,4089.23,4101.54,4100.51,4071.28,4082.56,4076.92,4097.44,4096.41,4114.87,4104.1,4123.08,4105.64,4104.1,4090.26,0
11_58_43,35,4092.82,4106.15,4103.59,4082.56,4087.69,4085.64,4094.87,4113.33,4118.46,4107.69,4127.18,4111.79,4112.82,4098.46,0
11_58_43,36,4104.1,4109.23,4104.62,4092.82,4091.79,4091.79,4091.28,4128.21,4112.31,4105.64,4142.05,4123.59,4126.15,4106.67,0
11_58_43,37,4108.21,4111.28,4107.18,4090.26,4091.28,4086.67,4084.1,4112.82,4102.05,4097.44,4145.13,4124.62,4123.59,4108.72,0
11_58_43,38,4099.49,4108.21,4105.13,4087.18,4089.23,4077.95,4074.87,4081.03,4097.95,4092.31,4132.82,4112.31,4110.77,4106.67,0
11_58_43,39,4093.33,4105.64,4099.49,4091.28,4091.79,4075.38,4073.33,4063.08,4091.28,4091.79,4122.56,4104.1,4105.13,4100.51,0
11_58_43,40,4093.33,4106.67,4098.46,4092.82,4089.74,4077.44,4082.05,4064.1,4078.46,4085.64,4121.03,4105.13,4101.54,4093.33,0
11_58_43,41,4092.31,4100,4100,4084.62,4081.54,4082.05,4090.77,4071.28,4089.23,4085.13,4123.59,4106.15,4092.31,4091.79,0
11_58_43,42,4083.59,4089.23,4095.9,4073.85,4077.44,4084.62,4092.31,4079.49,4103.59,4091.79,4122.05,4103.59,4086.67,4089.23,0
11_58_43,43,4078.46,4088.72,4093.33,4076.92,4082.56,4085.64,4093.85,4086.15,4094.36,4091.79,4117.44,4100,4085.13,4082.56,0
11_58_43,44,4084.1,4093.85,4097.95,4083.59,4089.23,4092.82,4098.46,4092.31,4092.82,4091.79,4119.49,4103.59,4087.69,4087.69,0
11_58_43,45,4088.72,4091.79,4101.54,4077.95,4091.28,4097.95,4096.92,4096.41,4107.18,4091.79,4121.03,4107.18,4089.74,4093.33,0
11_58_43,46,4085.64,4093.33,4099.49,4075.9,4089.74,4093.33,4090.77,4097.44,4106.15,4083.59,4121.03,4103.08,4089.23,4089.74,0
11_58_43,47,4092.31,4105.64,4100.51,4090.26,4090.77,4088.72,4088.21,4098.46,4103.59,4086.67,4122.56,4104.1,4095.38,4094.36,0
11_58_43,48,4104.62,4113.33,4103.59,4096.92,4094.36,4089.74,4088.21,4093.85,4110.77,4106.15,4122.56,4110.77,4105.13,4103.59,0
11_58_43,49,4101.54,4111.28,4100.51,4086.15,4091.79,4090.77,4090.77,4091.28,4104.1,4105.64,4128.21,4110.26,4104.62,4103.59,0
11_58_43,50,4092.31,4106.67,4098.97,4080,4085.13,4089.23,4090.26,4085.64,4090.77,4090.26,4136.92,4106.15,4101.54,4099.49,0
11_58_43,51,4092.82,4099.49,4100,4079.49,4078.46,4083.08,4086.15,4072.31,4087.69,4088.72,4132.31,4107.18,4098.46,4098.97,0
11_58_43,52,4091.79,4089.23,4096.92,4071.79,4072.82,4077.44,4087.18,4066.67,4093.85,4094.87,4119.49,4106.15,4092.31,4098.97,0
11_58_43,53,4096.41,4095.9,4100,4077.95,4078.97,4080.51,4092.31,4082.56,4108.72,4104.62,4128.72,4110.77,4097.44,4103.59,0
11_58_43,54,4110.77,4114.36,4109.74,4095.9,4094.87,4089.74,4094.87,4101.03,4114.87,4112.31,4147.69,4123.59,4108.72,4111.79,0
11_58_43,55,4110.77,4116.92,4107.18,4097.95,4095.38,4095.38,4094.87,4105.13,4107.69,4100,4139.49,4124.1,4106.67,4112.82,0
11_58_43,56,4097.95,4104.1,4100,4089.74,4085.13,4093.33,4092.31,4105.13,4109.74,4092.31,4126.15,4113.85,4098.97,4105.64,0
11_58_43,57,4098.97,4104.62,4104.1,4090.77,4088.72,4090.77,4091.79,4112.31,4117.95,4104.62,4133.85,4116.92,4098.97,4105.13,0
11_58_43,58,4108.72,4115.38,4109.23,4094.87,4094.36,4093.85,4095.9,4112.31,4114.87,4109.23,4142.56,4125.64,4108.21,4112.82,0
11_58_43,59,4108.21,4115.9,4105.13,4091.28,4092.82,4095.9,4098.46,4096.92,4103.59,4096.92,4136.92,4117.95,4117.95,4113.33,0
11_58_43,60,4102.05,4108.21,4102.05,4089.23,4090.77,4093.85,4097.95,4089.23,4095.9,4090.77,4130.26,4109.74,4118.97,4107.18,0
11_58_43,61,4092.82,4096.92,4100,4084.1,4085.13,4089.74,4094.36,4086.67,4098.97,4093.85,4123.59,4111.28,4124.62,4100,0
11_58_43,62,4086.67,4094.36,4097.95,4082.05,4083.08,4084.62,4092.82,4077.44,4106.67,4091.28,4121.54,4115.9,4148.21,4096.41,0
11_58_43,63,4094.87,4107.18,4100.51,4096.92,4092.31,4087.18,4096.92,4082.56,4108.21,4094.87,4134.36,4121.54,4177.95,4105.13,0
11_58_43,64,4102.05,4111.28,4103.08,4106.15,4094.36,4091.28,4091.28,4090.26,4099.49,4101.54,4142.05,4122.56,4200,4111.79,0
11_58_43,65,4104.62,4105.64,4101.54,4096.92,4089.74,4088.72,4082.56,4084.62,4103.59,4096.92,4140,4122.56,4214.87,4111.28,0
11_58_43,66,4104.1,4105.64,4100,4088.72,4092.31,4090.26,4087.69,4088.72,4118.97,4092.31,4138.46,4125.13,4216.92,4110.77,0
11_58_43,67,4097.44,4105.13,4098.46,4091.79,4092.82,4095.9,4092.31,4097.44,4116.41,4102.56,4137.44,4125.13,4213.33,4109.74,0
11_58_43,68,4098.46,4101.03,4097.95,4095.38,4094.87,4095.9,4092.82,4091.28,4102.05,4109.23,4141.54,4123.08,4215.9,4111.28,0
11_58_43,69,4109.23,4105.64,4103.08,4093.33,4102.05,4095.38,4098.46,4099.49,4105.13,4106.67,4155.38,4126.67,4221.03,4121.54,0
11_58_43,70,4112.31,4109.74,4104.62,4092.31,4097.95,4096.41,4098.97,4114.36,4117.95,4109.23,4159.49,4129.74,4223.59,4126.15,0
11_58_43,71,4105.64,4106.15,4101.03,4093.33,4089.74,4092.31,4090.26,4093.85,4102.56,4103.08,4147.18,4127.18,4214.36,4115.9,0
11_58_43,72,4105.64,4105.13,4102.56,4097.44,4093.33,4090.26,4090.26,4074.87,4086.15,4090.77,4141.54,4127.18,4203.59,4109.23,0
11_58_44,73,4103.08,4103.59,4105.64,4094.87,4096.92,4093.33,4094.87,4085.13,4096.41,4088.21,4135.38,4129.74,4198.46,4109.23,0
11_58_44,74,4101.03,4098.46,4102.05,4090.26,4093.85,4093.85,4090.77,4083.59,4104.1,4084.62,4122.56,4128.21,4193.33,4109.74,0
11_58_44,75,4103.08,4095.9,4099.49,4091.28,4091.79,4091.28,4088.72,4067.69,4097.95,4084.62,4122.56,4126.15,4185.64,4107.18,0
11_58_44,76,4097.95,4093.85,4098.97,4090.77,4089.74,4090.77,4093.33,4073.33,4089.23,4089.23,4125.64,4121.03,4181.03,4098.97,0
11_58_44,77,4095.38,4097.44,4099.49,4090.26,4092.82,4090.26,4092.82,4088.21,4090.77,4088.72,4118.97,4119.49,4182.05,4095.38,0
11_58_44,78,4105.13,4106.15,4102.56,4095.38,4097.44,4089.74,4090.77,4098.46,4103.08,4092.31,4121.03,4129.23,4186.67,4102.56,0
11_58_44,79,4113.33,4109.74,4108.72,4101.03,4094.36,4090.26,4093.33,4108.72,4113.33,4100.51,4136.92,4140,4191.79,4113.85,0
11_58_44,80,4111.28,4106.67,4105.13,4099.49,4090.26,4090.77,4093.85,4104.1,4103.08,4094.87,4138.97,4140.51,4189.23,4114.87,0
11_58_44,81,4112.31,4105.64,4099.49,4096.41,4090.26,4089.23,4092.82,4090.77,4097.44,4087.18,4129.23,4136.92,4185.13,4113.33,0
11_58_44,82,4117.95,4108.72,4103.59,4094.87,4092.31,4092.82,4098.46,4092.31,4107.18,4094.36,4131.79,4141.03,4189.74,4118.97,0
11_58_44,83,4117.44,4108.21,4109.74,4093.85,4093.33,4096.92,4101.54,4095.9,4107.18,4097.44,4138.97,4149.23,4192.82,4125.13,0
11_58_44,84,4114.87,4106.67,4105.13,4091.28,4093.33,4089.23,4095.38,4089.74,4099.49,4088.72,4136.92,4148.21,4190.26,4125.13,0
11_58_44,85,4115.9,4105.64,4102.56,4094.36,4090.77,4083.59,4090.26,4087.18,4094.36,4090.26,4131.79,4140,4185.64,4121.54,0
11_58_44,86,4121.54,4111.79,4111.79,4105.13,4092.82,4089.23,4092.31,4091.28,4094.87,4098.97,4133.85,4143.08,4187.18,4122.05,0
11_58_44,87,4124.1,4112.82,4112.82,4105.64,4095.9,4091.28,4091.79,4097.44,4105.64,4096.92,4139.49,4151.79,4188.72,4125.64,0
11_58_44,88,4115.38,4096.92,4104.1,4090.26,4088.72,4087.69,4089.23,4096.92,4110.26,4092.31,4134.87,4145.64,4178.46,4124.62,0
11_58_44,89,4106.15,4092.31,4103.08,4085.64,4087.18,4088.72,4090.26,4085.13,4092.31,4092.82,4122.05,4136.92,4167.69,4118.97,0
11_58_44,90,4110.26,4103.08,4107.18,4092.31,4090.77,4089.74,4092.31,4081.03,4083.08,4088.72,4124.1,4140,4168.72,4119.49,0
11_58_44,91,4113.85,4097.44,4103.59,4088.21,4086.67,4087.69,4097.44,4091.79,4100,4090.26,4139.49,4144.62,4166.15,4123.08,0
11_58_44,92,4108.21,4090.77,4102.05,4084.62,4084.62,4088.72,4103.59,4110.26,4110.77,4100,4132.82,4147.69,4154.87,4122.05,0
11_58_44,93,4107.18,4104.1,4106.15,4091.28,4091.79,4089.23,4102.05,4123.59,4108.72,4103.08,4121.54,4152.82,4150.77,4122.05,0
11_58_44,94,4112.31,4111.79,4107.18,4095.38,4093.33,4087.18,4093.85,4121.03,4108.72,4105.64,4132.82,4153.33,4153.85,4122.05,0
11_58_44,95,4110.77,4106.67,4104.62,4095.38,4090.77,4089.74,4091.79,4107.18,4113.33,4111.79,4140.51,4151.79,4153.85,4122.05,0
11_58_44,96,4110.26,4107.69,4109.74,4095.9,4093.85,4097.44,4100.51,4096.41,4110.77,4109.23,4140,4156.92,4155.38,4126.15,0
11_58_44,97,4113.33,4109.74,4113.33,4093.85,4095.38,4098.46,4103.08,4098.97,4100,4106.67,4143.59,4156.41,4155.9,4128.21,0
11_58_44,98,4112.82,4108.72,4108.21,4094.36,4094.36,4092.82,4096.92,4103.59,4098.46,4105.64,4135.9,4144.1,4153.85,4124.1,0
11_58_44,99,4109.74,4107.69,4102.56,4097.95,4092.31,4091.28,4092.31,4098.97,4107.69,4104.62,4121.03,4138.46,4153.85,4120.51,0
11_58_44,100,4107.18,4104.62,4104.62,4091.28,4088.21,4087.18,4091.28,4091.28,4108.21,4107.18,4122.05,4144.1,4153.33,4122.56,0
11_58_44,101,4107.18,4104.1,4107.18,4084.62,4087.69,4078.46,4088.72,4093.85,4101.54,4103.59,4128.72,4144.62,4147.18,4121.54,0
11_58_44,102,4104.1,4106.67,4104.62,4089.74,4089.74,4078.46,4088.72,4095.9,4107.69,4096.92,4123.08,4139.49,4138.97,4112.31,0
11_58_44,103,4102.56,4106.67,4101.54,4094.36,4093.33,4087.18,4092.82,4090.26,4107.18,4102.05,4121.54,4138.97,4138.46,4107.18,0
11_58_44,104,4105.64,4107.18,4100,4092.31,4094.87,4092.82,4092.82,4087.69,4090.77,4108.21,4127.18,4140.51,4146.67,4108.72,0
11_58_44,105,4108.21,4113.85,4101.54,4094.87,4092.82,4089.74,4090.77,4089.23,4095.38,4107.18,4127.69,4138.97,4153.85,4108.72,0
11_58_44,106,4107.18,4121.54,4104.62,4103.59,4094.36,4087.18,4089.74,4095.9,4113.33,4109.74,4130.77,4136.41,4156.92,4113.33,0
11_58_44,107,4110.26,4122.56,4105.64,4111.28,4097.44,4087.69,4090.77,4102.05,4103.59,4110.26,4138.97,4137.44,4154.36,4121.03,0
11_58_44,108,4109.74,4116.92,4103.59,4105.64,4092.31,4084.62,4087.69,4100,4096.41,4107.18,4135.9,4140.51,4147.69,4115.9,0
11_58_44,109,4099.49,4106.15,4101.03,4090.77,4089.23,4082.56,4078.97,4089.23,4107.69,4106.67,4121.03,4133.85,4137.95,4105.13,0
11_58_44,110,4093.33,4102.05,4099.49,4087.69,4092.31,4088.21,4080.51,4077.95,4095.38,4095.38,4111.28,4123.59,4128.72,4103.08,0
11_58_44,111,4094.87,4106.15,4099.49,4092.31,4091.79,4092.31,4087.69,4072.31,4075.9,4087.69,4113.85,4126.67,4130.26,4105.13,0
11_58_44,112,4096.92,4109.74,4100.51,4093.33,4090.26,4087.69,4090.26,4076.41,4090.26,4103.59,4124.1,4133.33,4141.03,4108.21,0
11_58_44,113,4091.79,4105.64,4099.49,4090.77,4091.28,4084.1,4090.26,4087.69,4104.62,4114.36,4127.18,4129.23,4139.49,4104.1,0
11_58_44,114,4083.59,4102.56,4094.87,4087.69,4084.62,4083.59,4088.21,4091.28,4095.9,4098.97,4117.95,4115.9,4125.13,4093.85,0
11_58_44,115,4084.1,4104.62,4095.9,4086.67,4076.92,4078.97,4084.62,4084.62,4092.31,4088.21,4111.79,4110.26,4118.46,4088.21,0
11_58_44,116,4091.28,4103.59,4097.44,4083.59,4075.9,4073.33,4081.54,4078.46,4095.38,4094.36,4110.26,4116.92,4117.95,4090.26,0
11_58_44,117,4093.33,4100.51,4095.38,4077.95,4075.9,4072.31,4082.05,4076.92,4090.77,4096.41,4106.67,4121.54,4115.38,4091.28,0
11_58_44,118,4091.28,4100.51,4096.92,4077.95,4076.41,4076.92,4085.64,4078.97,4089.74,4094.36,4112.82,4117.95,4120.51,4095.9,0
11_58_44,119,4090.26,4102.05,4100,4083.59,4077.44,4082.56,4089.23,4086.15,4095.9,4091.28,4121.54,4116.41,4121.54,4102.05,0
11_58_44,120,4092.82,4100,4100.51,4087.18,4077.95,4090.26,4095.38,4100,4104.1,4096.92,4122.05,4122.56,4117.95,4105.64,0
11_58_44,121,4102.05,4102.05,4102.05,4088.72,4081.54,4096.92,4101.03,4112.31,4109.74,4114.36,4129.74,4128.21,4129.23,4116.92,0
11_58_44,122,4105.13,4110.77,4103.59,4090.26,4083.08,4092.31,4092.82,4106.67,4109.23,4119.49,4138.97,4127.69,4138.97,4125.13,0
11_58_44,123,4096.92,4108.72,4100,4090.26,4082.56,4082.05,4078.97,4087.18,4102.56,4105.64,4129.23,4121.03,4126.15,4112.82,0
11_58_44,124,4091.79,4102.05,4100,4090.26,4087.18,4082.56,4082.05,4083.59,4097.95,4102.05,4116.41,4116.92,4117.44,4103.08,0
11_58_44,125,4097.44,4109.23,4104.1,4094.87,4097.95,4093.85,4097.44,4100.51,4102.05,4111.28,4126.15,4124.1,4127.18,4112.82,0
11_58_44,126,4093.85,4109.74,4100,4093.85,4096.41,4095.9,4099.49,4098.97,4104.62,4102.56,4125.64,4118.97,4118.97,4108.21,0
11_58_44,127,4077.44,4092.82,4091.79,4083.59,4080,4088.72,4091.79,4081.03,4094.87,4085.64,4098.97,4095.38,4091.28,4083.08,0
11_58_44,128,4077.95,4092.31,4095.38,4083.59,4080.51,4089.23,4088.72,4082.56,4087.69,4080.51,4094.87,4091.28,4088.21,4079.49,0
11_58_44,0,4093.85,4110.77,4103.08,4097.95,4093.85,4090.26,4091.28,4096.41,4093.85,4086.15,4119.49,4109.74,4104.1,4096.92,0
11_58_44,1,4096.41,4110.26,4101.54,4097.95,4089.23,4083.59,4092.82,4091.79,4098.97,4099.49,4128.72,4115.9,4107.18,4104.62,0
11_58_44,2,4089.23,4100,4097.95,4087.69,4077.95,4079.49,4088.72,4089.74,4102.56,4115.9,4119.49,4110.26,4109.74,4102.05,0
11_58_44,3,4095.38,4106.15,4102.56,4090.77,4080,4078.46,4084.1,4104.1,4110.26,4123.59,4123.08,4120.51,4120.51,4106.67,0
11_58_44,4,4100.51,4108.72,4106.67,4095.9,4082.05,4078.97,4085.64,4105.64,4111.28,4113.85,4127.69,4126.15,4117.95,4109.74,0
11_58_44,5,4092.82,4098.46,4104.62,4091.79,4082.05,4085.64,4090.77,4096.92,4100.51,4103.08,4116.41,4112.31,4103.59,4101.03,0
11_58_44,6,4090.77,4098.97,4102.05,4089.74,4091.28,4100,4095.38,4105.64,4108.21,4106.67,4113.85,4109.74,4103.08,4100,0
11_58_44,7,4099.49,4110.77,4106.67,4093.85,4097.95,4107.69,4099.49,4119.49,4124.62,4112.31,4125.13,4125.64,4113.33,4112.31,0
11_58_44,8,4101.03,4110.26,4108.21,4096.92,4093.85,4095.9,4093.33,4110.77,4107.18,4104.1,4125.13,4128.21,4110.77,4114.36,0
11_58_44,9,4091.28,4095.9,4101.03,4092.82,4083.59,4078.97,4083.59,4087.69,4077.44,4090.77,4110.26,4114.36,4093.85,4097.95,0
11_58_44,10,4089.23,4089.23,4097.95,4090.26,4079.49,4077.44,4088.21,4074.36,4078.46,4088.21,4102.05,4108.21,4084.62,4090.77,0
11_58_44,11,4091.28,4091.28,4101.03,4091.79,4086.15,4087.69,4096.92,4074.36,4092.82,4089.74,4101.03,4109.74,4085.13,4092.31,0
11_58_44,12,4083.08,4090.26,4100,4087.69,4091.28,4089.74,4094.36,4087.18,4091.28,4088.72,4095.9,4106.15,4076.92,4085.64,0
11_58_44,13,4081.03,4092.31,4098.46,4084.62,4089.23,4089.23,4092.31,4104.1,4097.44,4093.33,4097.95,4102.05,4074.87,4081.54,0
11_58_44,14,4090.26,4100.51,4103.59,4090.26,4089.23,4093.85,4092.82,4109.74,4120.51,4108.21,4103.08,4105.13,4089.74,4092.31,0
11_58_44,15,4095.38,4105.13,4107.69,4094.36,4090.26,4099.49,4093.85,4101.54,4118.46,4113.33,4108.72,4117.95,4095.38,4105.13,0
11_58_44,16,4096.92,4104.1,4106.67,4095.9,4086.15,4097.44,4095.9,4095.38,4092.31,4097.95,4118.46,4124.62,4092.31,4106.67,0
11_58_44,17,4098.97,4104.1,4106.67,4101.54,4082.05,4089.74,4094.87,4096.41,4094.87,4094.36,4120.51,4123.08,4093.85,4106.15,0
11_58_44,18,4098.97,4102.56,4105.13,4100.51,4086.67,4088.21,4092.82,4095.38,4107.18,4107.69,4111.79,4122.56,4090.77,4107.69,0
11_58_44,19,4095.38,4098.46,4101.03,4090.77,4091.79,4091.79,4095.38,4091.79,4091.79,4104.62,4106.67,4118.97,4083.08,4101.03,0
11_58_44,20,4093.85,4096.41,4104.1,4095.38,4089.74,4092.31,4095.38,4095.9,4084.1,4092.82,4105.64,4114.87,4084.1,4093.85,0
11_58_44,21,4094.87,4097.44,4104.1,4103.59,4087.69,4091.79,4092.82,4106.15,4102.05,4098.97,4106.67,4116.41,4088.21,4098.46,0
11_58_44,22,4094.87,4098.46,4099.49,4095.38,4089.74,4094.36,4095.38,4108.21,4113.85,4110.26,4108.72,4118.97,4093.33,4106.15,0
11_58_44,23,4091.28,4096.92,4098.97,4087.69,4091.79,4096.41,4098.46,4104.1,4105.64,4110.26,4112.82,4121.03,4102.56,4107.69,0
