TIME, ED_COUNTER, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, LABEL
12_12_8,113,4053.33,4230.77,4119.49,4138.46,4102.05,4096.92,4089.74,4100,4098.46,3652.82,4080.51,4077.95,3978.46,4034.87,0
12_12_8,114,4046.15,4231.79,4117.95,4133.85,4098.46,4090.77,4076.41,4096.92,4087.69,3643.59,4077.44,4068.72,3964.62,4031.79,0
12_12_8,115,4040.51,4221.03,4114.36,4135.9,4093.33,4085.13,4058.97,4097.44,4068.72,3626.67,4062.05,4057.95,3936.92,4024.62,0
12_12_8,116,4039.49,4213.33,4115.9,4127.18,4100,4084.1,4058.46,4098.46,4066.67,3616.92,4045.64,4056.92,3936.41,4016.41,0
12_12_8,117,4043.08,4214.87,4116.41,4131.79,4094.36,4082.05,4068.21,4096.92,4076.41,3620,4050.26,4057.44,3956.41,4016.92,0
12_12_8,118,4048.72,4213.33,4115.38,4145.64,4087.69,4083.59,4074.87,4096.41,4077.44,3637.44,4070.26,4060,3958.97,4026.15,0
12_12_8,119,4056.92,4215.38,4115.9,4136.41,4091.79,4092.31,4078.46,4096.92,4077.95,3658.97,4082.56,4072.31,3960,4038.97,0
12_12_8,120,4054.36,4217.44,4116.41,4120,4084.1,4094.87,4080,4096.92,4086.15,3666.15,4076.92,4076.41,3972.31,4041.54,0
12_12_8,121,4042.05,4206.67,4113.33,4120,4076.92,4087.18,4079.49,4096.41,4090.26,3669.74,4072.82,4070.77,3977.44,4032.82,0
12_12_8,122,4042.05,4198.46,4113.33,4128.72,4086.15,4088.21,4081.54,4096.92,4092.31,3682.05,4081.03,4072.31,3968.21,4030.77,0
12_12_8,123,4043.08,4201.03,4113.85,4130.77,4086.15,4092.82,4077.44,4096.92,4088.21,3684.1,4077.44,4070.77,3960,4030.77,0
12_12_8,124,4037.95,4205.13,4112.82,4118.97,4082.05,4089.23,4063.59,4096.41,4074.36,3671.28,4061.03,4059.49,3962.05,4026.67,0
12_12_8,125,4041.54,4210.26,4113.33,4123.59,4096.92,4090.26,4062.05,4097.95,4067.18,3663.08,4061.03,4056.41,3968.72,4031.28,0
12_12_8,126,4049.23,4216.41,4116.41,4144.62,4114.36,4094.36,4074.87,4099.49,4073.33,3668.72,4071.79,4059.49,3972.82,4041.54,0
12_12_8,127,4051.79,4217.44,4116.41,4147.69,4107.18,4093.85,4080,4099.49,4080.51,3686.15,4076.41,4062.05,3976.92,4046.15,0
12_12_8,128,4051.28,4211.79,4113.85,4134.87,4090.77,4094.36,4078.46,4098.46,4081.03,3706.15,4083.08,4068.21,3982.05,4042.05,0
12_12_8,0,4047.18,4204.62,4112.31,4129.74,4088.72,4098.46,4081.03,4097.44,4088.21,3722.56,4092.82,4069.23,3986.67,4041.03,0
12_12_8,1,4047.69,4200,4113.33,4129.23,4097.95,4096.92,4083.08,4097.44,4095.9,3735.38,4091.79,4061.54,3997.44,4049.74,0
12_12_8,2,4051.79,4202.05,4114.36,4125.64,4098.97,4091.28,4076.41,4097.44,4086.15,3738.46,4086.15,4058.46,3998.97,4054.87,0
12_12_8,3,4046.15,4202.05,4111.28,4124.1,4089.74,4090.26,4069.23,4097.95,4073.85,3730.77,4082.56,4057.44,3975.9,4041.54,0
12_12_8,4,4043.59,4194.87,4109.23,4118.97,4090.77,4089.74,4066.67,4097.44,4071.28,3722.05,4072.31,4055.38,3965.64,4028.21,0
12_12_8,5,4052.31,4195.9,4112.31,4119.49,4104.62,4091.28,4064.1,4097.44,4073.85,3718.97,4067.69,4056.92,3985.64,4038.97,0
12_12_8,6,4053.85,4197.44,4114.36,4127.18,4112.31,4093.33,4067.18,4097.95,4082.56,3730.26,4083.59,4061.03,3996.41,4050.77,0
12_12_8,7,4052.82,4189.23,4113.85,4128.21,4103.59,4094.87,4077.44,4098.46,4093.33,3750.26,4094.36,4065.13,3988.72,4049.23,0
12_12_8,8,4060.51,4192.31,4115.9,4126.15,4091.28,4100,4084.1,4098.97,4094.36,3762.56,4090.26,4070.26,3994.36,4053.33,0
12_12_8,9,4061.03,4200,4115.38,4121.54,4091.79,4102.56,4081.54,4098.46,4089.23,3767.69,4092.31,4073.85,4006.67,4058.46,0
12_12_8,10,4061.03,4195.9,4116.41,4121.54,4104.1,4102.05,4082.56,4098.46,4088.72,3778.97,4107.18,4081.54,4010.26,4063.08,0
12_12_8,11,4073.85,4196.92,4117.95,4129.74,4114.36,4106.67,4090.26,4098.46,4089.74,3788.72,4113.85,4091.28,4016.41,4074.36,0
12_12_8,12,4078.97,4195.38,4115.38,4128.72,4109.74,4106.67,4087.18,4098.46,4088.72,3779.49,4106.15,4086.15,4016.92,4073.85,0
12_12_8,13,4067.69,4181.54,4113.85,4118.97,4105.13,4096.41,4078.97,4098.46,4089.74,3769.23,4098.46,4074.36,4006.15,4056.92,0
12_12_8,14,4061.54,4182.56,4116.92,4118.46,4104.62,4090.77,4078.46,4098.46,4091.28,3781.03,4097.44,4073.85,4006.15,4058.46,0
12_12_8,15,4071.79,4192.31,4118.46,4127.69,4098.97,4091.28,4080.51,4098.46,4091.28,3798.97,4104.1,4077.95,4022.56,4074.36,0
12_12_8,16,4078.97,4181.03,4118.46,4132.82,4095.9,4089.23,4080.51,4098.46,4091.79,3807.69,4111.79,4080.51,4026.15,4073.33,0
12_12_8,17,4067.18,4176.92,4117.95,4121.54,4100,4091.28,4082.56,4097.44,4090.26,3809.74,4112.31,4082.56,4010.77,4062.56,0
12_12_8,18,4054.36,4185.13,4113.85,4107.69,4101.54,4093.85,4080.51,4096.92,4082.05,3802.56,4106.67,4076.41,4005.13,4058.46,0
12_12_8,19,4052.82,4176.41,4111.79,4108.72,4096.92,4090.26,4076.41,4096.92,4076.92,3796.41,4101.54,4072.31,4008.72,4060.51,0
12_12_8,20,4060.51,4166.67,4116.92,4122.05,4097.44,4091.28,4077.95,4096.92,4085.13,3803.08,4103.59,4081.03,4007.69,4062.05,0
12_12_8,21,4070.26,4172.31,4120,4127.18,4103.08,4095.38,4076.92,4096.92,4089.74,3802.05,4110.26,4083.59,4001.54,4057.95,0
12_12_8,22,4070.77,4172.82,4115.9,4115.9,4110.26,4094.87,4075.9,4096.92,4087.69,3798.97,4109.23,4075.38,4006.67,4058.46,0
12_12_8,23,4061.03,4168.21,4113.85,4105.13,4110.26,4094.36,4083.59,4096.92,4090.26,3813.33,4098.46,4073.33,4017.95,4062.05,0
12_12_8,24,4056.41,4167.69,4116.41,4112.82,4100,4094.36,4084.62,4096.41,4085.13,3820,4093.85,4078.46,4013.85,4062.05,0
12_12_8,25,4062.05,4166.67,4116.92,4121.54,4098.46,4092.31,4076.41,4096.92,4074.87,3815.9,4103.59,4078.97,4007.69,4061.03,0
12_12_8,26,4066.67,4170.77,4114.87,4112.82,4106.67,4091.28,4076.92,4098.46,4081.54,3826.15,4113.85,4076.92,4020.51,4063.08,0
12_12_8,27,4068.72,4174.87,4114.36,4112.31,4109.74,4091.79,4080,4098.46,4090.26,3839.49,4114.36,4076.41,4034.87,4058.97,0
12_12_8,28,4067.69,4170.77,4113.85,4125.13,4106.15,4093.33,4080.51,4097.44,4089.23,3842.05,4110.26,4078.97,4026.15,4057.95,0
12_12_8,29,4061.54,4170.26,4111.28,4119.49,4099.49,4092.82,4080.51,4097.95,4089.74,3840,4108.21,4077.44,4016.92,4063.59,0
12_12_8,30,4052.82,4171.28,4107.69,4106.15,4093.85,4090.77,4077.44,4097.44,4080,3832.31,4102.05,4064.1,4015.38,4056.41,0
12_12_8,31,4049.23,4157.44,4110.77,4108.72,4098.97,4090.77,4074.87,4097.44,4067.69,3826.67,4088.72,4055.9,4014.36,4049.23,0
12_12_8,32,4061.54,4149.74,4115.9,4113.85,4108.72,4093.33,4077.95,4098.97,4074.87,3833.85,4087.18,4067.18,4023.08,4056.41,0
12_12_8,33,4070.77,4160,4114.87,4111.28,4109.23,4092.31,4078.97,4097.95,4078.97,3841.54,4101.54,4076.41,4031.79,4063.08,0
12_12_8,34,4068.21,4173.33,4114.87,4119.49,4105.64,4092.82,4078.46,4097.44,4072.31,3845.13,4107.69,4072.82,4033.33,4070.26,0
12_12_8,35,4063.59,4171.79,4116.41,4126.67,4103.59,4096.41,4079.49,4098.97,4073.85,3846.67,4104.62,4068.72,4028.21,4072.31,0
12_12_8,36,4056.41,4156.41,4108.72,4109.74,4101.03,4094.36,4075.38,4098.46,4080,3851.28,4104.62,4058.97,4023.59,4054.36,0
12_12_8,37,4061.54,4157.95,4107.69,4104.62,4105.13,4097.95,4080,4097.95,4089.23,3866.15,4110.26,4058.46,4029.74,4052.31,0
12_12_8,38,4084.62,4182.56,4118.97,4130.77,4115.38,4107.69,4092.82,4100,4098.46,3877.44,4117.44,4081.03,4043.08,4081.54,0
12_12_8,39,4100,4191.28,4124.62,4140,4113.33,4105.13,4093.85,4100,4094.87,3882.56,4131.79,4094.87,4055.9,4097.44,0
12_12_8,40,4089.74,4173.85,4120.51,4120,4103.08,4100,4089.74,4096.92,4090.77,3889.23,4135.38,4091.79,4054.87,4091.28,0
12_12_8,41,4081.54,4162.05,4118.46,4119.49,4107.69,4104.1,4089.74,4096.92,4090.26,3883.59,4119.49,4091.28,4042.56,4082.56,0
12_12_8,42,4088.72,4174.87,4122.05,4145.13,4123.08,4106.67,4092.31,4098.46,4087.69,3877.95,4115.38,4089.23,4044.62,4080.51,0
12_12_8,43,4093.85,4189.74,4122.05,4150.26,4127.69,4112.31,4098.46,4098.97,4096.41,3892.31,4127.18,4082.56,4055.38,4088.21,0
12_12_8,44,4090.26,4181.54,4118.46,4130.77,4127.18,4122.05,4103.08,4099.49,4104.62,3900,4122.56,4080.51,4047.18,4089.74,0
12_12_8,45,4082.05,4166.67,4113.33,4121.03,4123.08,4122.05,4097.44,4097.44,4102.05,3893.33,4107.69,4076.92,4040,4076.92,0
12_12_8,46,4074.36,4168.72,4113.33,4125.64,4111.28,4115.38,4092.31,4096.92,4098.97,3892.31,4106.67,4071.28,4043.08,4070.26,0
12_12_8,47,4071.28,4163.08,4114.36,4124.1,4112.31,4118.46,4098.97,4100.51,4101.03,3895.38,4107.69,4072.31,4036.92,4073.85,0
12_12_8,48,4075.38,4153.33,4114.87,4118.46,4130.26,4129.74,4108.72,4101.54,4109.23,3906.67,4106.67,4078.97,4037.95,4077.44,0
12_12_8,49,4076.92,4162.05,4115.9,4121.03,4134.87,4134.36,4109.23,4100.51,4105.13,3918.97,4108.21,4079.49,4047.69,4075.38,0
12_12_8,50,4076.41,4168.21,4116.41,4127.18,4126.67,4126.15,4104.62,4100,4093.33,3912.31,4105.64,4073.85,4038.97,4066.67,0
12_12_8,51,4087.69,4171.28,4116.92,4132.31,4130.26,4120,4107.69,4098.97,4098.46,3913.33,4105.13,4079.49,4028.72,4067.18,0
12_12_8,52,4099.49,4185.64,4119.49,4134.87,4139.49,4127.69,4114.36,4098.46,4109.74,3928.21,4109.74,4095.38,4041.03,4078.46,0
12_12_9,53,4096.92,4184.62,4116.41,4140.51,4137.44,4129.74,4108.21,4098.46,4114.36,3929.74,4110.26,4093.33,4049.74,4079.49,0
12_12_9,54,4092.31,4174.87,4114.36,4141.03,4134.36,4122.56,4103.08,4098.97,4120,3925.64,4105.13,4078.46,4036.41,4067.18,0
12_12_9,55,4090.77,4184.62,4116.41,4131.79,4139.49,4128.21,4109.23,4100.51,4111.28,3928.21,4096.41,4074.87,4017.95,4055.38,0
12_12_9,56,4081.03,4184.62,4113.85,4121.54,4135.9,4132.31,4105.64,4102.56,4094.36,3922.56,4082.56,4072.82,4008.21,4042.05,0
12_12_9,57,4069.74,4168.21,4109.23,4118.97,4123.59,4124.1,4096.92,4101.54,4100,3922.05,4077.44,4062.56,4004.1,4025.13,0
12_12_9,58,4064.62,4163.08,4108.21,4122.56,4120,4122.56,4103.08,4101.54,4100.51,3929.23,4074.36,4053.85,3998.46,4010.77,0
12_12_9,59,4052.82,4155.38,4107.69,4116.92,4121.03,4122.05,4103.08,4102.56,4080.51,3908.21,4055.9,4052.82,3978.97,3998.46,0
12_12_9,60,4035.9,4139.49,4102.56,4102.05,4118.46,4109.23,4087.18,4101.54,4075.38,3882.56,4040.51,4046.67,3953.33,3981.03,0
12_12_9,61,4038.46,4138.46,4102.56,4098.97,4129.74,4113.33,4092.82,4102.05,4093.85,3902.56,4052.31,4037.95,3960,3975.38,0
12_12_9,62,4046.15,4144.1,4106.67,4111.28,4137.44,4131.28,4110.77,4102.56,4106.15,3932.82,4065.64,4037.95,3986.15,3985.64,0
12_12_9,63,4030.26,4140.51,4104.62,4110.26,4116.41,4127.69,4102.05,4100,4097.95,3927.18,4047.69,4032.31,3977.44,3977.95,0
12_12_9,64,4010.77,4135.38,4099.49,4094.36,4111.79,4119.49,4092.31,4096.41,4088.72,3920.51,4028.72,4021.03,3959.49,3955.38,0
12_12_9,65,4013.33,4130.77,4097.95,4090.26,4138.46,4126.67,4100.51,4096.92,4092.31,3928.72,4036.41,4027.69,3985.64,3952.82,0
12_12_9,66,4024.1,4125.64,4100,4097.44,4140,4130.26,4104.1,4096.92,4094.36,3926.67,4051.79,4042.56,4025.64,3958.97,0
12_12_9,67,4021.54,4122.56,4098.97,4095.38,4117.95,4123.08,4096.92,4097.95,4089.23,3929.74,4048.72,4040,4033.33,3951.79,0
12_12_9,68,4013.85,4116.41,4093.85,4081.54,4117.44,4115.38,4091.79,4097.95,4089.74,3939.49,4036.92,4030.26,4028.21,3941.54,0
12_12_9,69,4006.67,4105.64,4088.21,4076.41,4125.13,4108.21,4088.72,4095.9,4090.26,3931.28,4030.77,4022.56,4033.33,3931.79,0
12_12_9,70,3997.44,4103.59,4087.69,4076.41,4119.49,4106.15,4087.69,4098.46,4087.69,3926.15,4030.77,4014.87,4047.18,3923.08,0
12_12_9,71,3995.9,4107.69,4093.33,4075.9,4115.38,4115.9,4091.79,4101.03,4089.74,3942.56,4044.62,4023.08,4062.05,3925.13,0
12_12_9,72,4006.67,4104.1,4092.82,4078.97,4111.28,4121.03,4093.33,4097.95,4094.87,3957.95,4056.41,4033.85,4063.08,3928.72,0
12_12_9,73,4004.1,4101.54,4086.15,4078.97,4104.1,4113.33,4089.74,4097.44,4096.41,3959.49,4050.77,4024.62,4055.38,3925.13,0
12_12_9,74,3988.21,4100,4084.62,4067.18,4109.23,4112.82,4087.69,4099.49,4094.36,3959.49,4040.51,4016.41,4051.79,3918.46,0
12_12_9,75,3989.74,4096.41,4085.13,4060,4119.49,4121.54,4089.74,4096.41,4095.9,3969.23,4044.62,4022.56,4054.36,3916.92,0
12_12_9,76,3990.26,4089.23,4079.49,4063.08,4116.41,4121.03,4087.69,4093.85,4094.87,3973.33,4045.64,4016.41,4049.74,3914.36,0
12_12_9,77,3973.33,4073.33,4074.87,4056.92,4095.38,4108.21,4080,4095.9,4083.59,3951.28,4028.21,3998.46,4035.38,3905.64,0
12_12_9,78,3970.77,4064.1,4078.46,4046.15,4085.64,4101.54,4077.44,4095.38,4074.87,3928.21,4013.85,4003.08,4028.72,3901.54,0
12_12_9,79,3987.69,4078.46,4083.08,4055.38,4097.95,4109.74,4085.13,4095.38,4086.67,3950.26,4027.69,4026.67,4034.36,3910.26,0
12_12_9,80,3992.82,4091.79,4084.62,4069.74,4110.26,4121.54,4095.9,4095.38,4104.1,3989.74,4046.67,4032.31,4046.15,3910.77,0
12_12_9,81,3987.69,4085.13,4083.59,4069.23,4112.31,4125.13,4095.9,4095.38,4102.05,3997.95,4045.13,4021.54,4058.46,3907.69,0
12_12_9,82,3992.82,4090.77,4086.15,4064.1,4112.31,4125.13,4095.9,4095.38,4101.54,3996.92,4050.26,4025.64,4072.82,3927.18,0
12_12_9,83,3999.49,4104.62,4090.77,4069.23,4116.92,4128.21,4104.62,4095.38,4113.33,4000.51,4069.23,4041.03,4076.41,3945.13,0
12_12_9,84,3997.44,4090.77,4089.74,4062.56,4113.85,4126.15,4101.54,4095.38,4104.62,3986.67,4055.9,4038.97,4052.82,3928.21,0
12_12_9,85,3995.9,4079.49,4084.1,4054.36,4111.79,4123.08,4094.87,4095.38,4084.62,3980,4037.95,4028.21,4040,3914.36,0
12_12_9,86,4001.54,4093.85,4083.59,4067.18,4113.33,4126.15,4104.62,4095.38,4088.72,3995.9,4057.44,4029.23,4064.1,3932.82,0
12_12_9,87,4000,4097.44,4084.62,4075.9,4109.74,4126.15,4105.64,4095.38,4099.49,3998.97,4064.1,4032.31,4075.38,3942.05,0
12_12_9,88,3992.82,4083.08,4085.13,4062.05,4104.62,4118.97,4091.79,4095.38,4102.56,3993.85,4045.13,4032.82,4055.38,3932.31,0
12_12_9,89,3998.46,4078.97,4083.59,4049.23,4106.15,4112.31,4091.79,4094.87,4105.13,4013.85,4052.31,4032.31,4057.95,3935.9,0
12_12_9,90,4003.08,4078.46,4083.08,4051.79,4107.69,4105.13,4091.79,4095.38,4099.49,4022.56,4064.62,4027.69,4070.77,3936.41,0
12_12_9,91,4000,4076.92,4084.1,4054.87,4094.36,4103.59,4084.1,4095.38,4093.85,4008.21,4051.79,4028.72,4054.36,3922.56,0
12_12_9,92,4000,4080.51,4084.62,4047.18,4087.69,4110.77,4090.77,4094.87,4093.85,4003.59,4040.51,4036.92,4045.64,3927.18,0
12_12_9,93,4007.69,4079.49,4086.15,4045.64,4101.54,4113.33,4096.92,4096.92,4088.72,4002.56,4043.59,4036.41,4053.33,3943.59,0
12_12_9,94,4007.69,4074.36,4085.64,4051.79,4107.18,4111.28,4091.28,4098.46,4092.31,4009.23,4050.77,4030.77,4047.18,3942.05,0
12_12_9,95,3993.33,4071.28,4081.54,4053.85,4105.13,4119.49,4095.38,4098.97,4100,4026.67,4055.38,4030.26,4041.54,3930.26,0
12_12_9,96,3988.72,4076.41,4081.54,4055.38,4117.95,4128.21,4104.1,4099.49,4093.33,4029.23,4058.46,4028.21,4052.82,3934.36,0
12_12_9,97,4004.1,4092.31,4086.15,4065.13,4120,4122.05,4100.51,4099.49,4093.33,4018.97,4069.74,4031.28,4063.59,3951.28,0
12_12_9,98,4022.56,4090.26,4086.15,4064.62,4103.08,4113.85,4096.92,4097.44,4107.69,4027.18,4075.38,4041.54,4060.51,3960.51,0
12_12_9,99,4023.08,4070.77,4085.13,4048.21,4095.38,4113.33,4094.87,4097.44,4105.13,4040,4060.51,4043.59,4049.23,3958.97,0
12_12_9,100,4009.74,4060.51,4084.62,4036.92,4090.26,4107.18,4084.62,4098.97,4086.15,4024.62,4044.62,4033.33,4040,3954.87,0
12_12_9,101,4011.28,4064.1,4081.03,4047.18,4091.28,4103.08,4083.59,4098.46,4081.54,4012.82,4056.92,4030.77,4044.1,3955.38,0
12_12_9,102,4030.77,4081.54,4084.62,4070.77,4109.23,4109.74,4092.31,4098.46,4091.79,4021.54,4074.87,4043.08,4058.97,3966.67,0
12_12_9,103,4035.38,4097.44,4093.33,4074.36,4112.31,4111.79,4092.82,4099.49,4096.41,4030.26,4068.72,4057.95,4063.08,3978.46,0
12_12_9,104,4016.92,4085.64,4090.77,4063.08,4096.92,4110.26,4089.74,4098.97,4084.1,4033.33,4054.87,4052.82,4054.36,3970.26,0
12_12_9,105,4012.31,4064.62,4084.62,4060,4102.56,4110.26,4089.74,4099.49,4076.92,4033.85,4052.82,4033.85,4053.33,3962.05,0
12_12_9,106,4030.77,4070.77,4088.21,4063.59,4113.85,4110.77,4089.74,4099.49,4090.26,4035.38,4066.15,4041.03,4066.15,3976.92,0
12_12_9,107,4045.13,4091.28,4092.31,4063.59,4109.23,4116.92,4091.79,4099.49,4098.46,4047.69,4078.46,4069.74,4080,3995.9,0
12_12_9,108,4041.54,4083.08,4088.21,4064.1,4107.18,4116.92,4092.82,4098.97,4093.33,4066.67,4080.51,4071.79,4085.13,3997.95,0
12_12_9,109,4027.69,4069.23,4086.15,4069.74,4105.64,4106.15,4089.74,4098.46,4096.92,4068.72,4078.46,4054.87,4078.97,3992.31,0
12_12_9,110,4027.18,4080,4087.69,4069.74,4102.56,4104.62,4091.79,4101.54,4107.18,4061.03,4075.38,4054.87,4073.85,3992.82,0
12_12_9,111,4042.05,4091.79,4086.15,4065.64,4110.77,4111.79,4095.38,4102.05,4106.15,4069.74,4071.79,4063.59,4077.95,3999.49,0
12_12_9,112,4043.08,4082.56,4086.15,4062.56,4110.77,4111.79,4095.38,4097.95,4096.41,4077.44,4074.87,4059.49,4076.92,4001.54,0
12_12_9,113,4034.36,4069.74,4087.18,4062.05,4092.82,4109.23,4094.36,4095.9,4089.23,4061.03,4074.36,4051.28,4067.69,3995.9,0
12_12_9,114,4038.97,4066.15,4089.74,4064.1,4092.31,4109.23,4093.85,4098.46,4088.21,4046.67,4052.31,4054.87,4058.46,3990.26,0
12_12_9,115,4045.64,4072.82,4090.77,4068.21,4109.23,4106.67,4092.31,4099.49,4091.28,4064.62,4051.79,4060.51,4054.36,3988.21,0
12_12_9,116,4037.44,4084.1,4088.72,4077.44,4115.9,4109.23,4092.31,4097.44,4093.33,4084.62,4082.56,4056.92,4065.13,3991.79,0
12_12_9,117,4031.28,4071.28,4087.69,4075.38,4102.05,4107.18,4092.31,4096.92,4092.82,4070.26,4081.54,4052.31,4080,4001.54,0
12_12_9,118,4035.38,4052.82,4091.28,4055.9,4088.21,4096.92,4089.74,4097.44,4089.74,4057.44,4060.51,4053.33,4069.23,4001.54,0
12_12_9,119,4040.51,4072.31,4090.77,4055.9,4095.38,4099.49,4090.77,4098.46,4090.77,4073.85,4068.21,4055.38,4057.95,4000.51,0
12_12_9,120,4049.23,4095.9,4088.72,4085.64,4110.26,4108.21,4096.41,4096.92,4094.87,4082.05,4082.05,4060,4069.74,4008.21,0
12_12_9,121,4054.36,4087.69,4091.79,4092.31,4110.26,4103.59,4095.9,4096.92,4093.33,4074.36,4073.85,4069.23,4070.77,4011.28,0
12_12_9,122,4047.69,4072.31,4095.38,4071.79,4097.44,4096.92,4088.72,4098.46,4088.21,4074.87,4071.28,4067.69,4062.56,4006.67,0
12_12_9,123,4042.56,4074.87,4091.79,4069.74,4092.82,4102.56,4088.72,4096.92,4091.28,4080,4076.92,4063.08,4072.82,4010.77,0
12_12_9,124,4044.1,4073.85,4089.23,4076.41,4093.33,4107.69,4093.33,4095.9,4092.82,4083.59,4069.74,4058.97,4073.33,4014.36,0
12_12_9,125,4046.15,4074.87,4091.28,4071.28,4100.51,4104.1,4090.26,4097.95,4089.74,4085.13,4065.13,4055.9,4060,4010.26,0
12_12_9,126,4055.9,4091.79,4093.33,4075.38,4114.36,4106.15,4092.82,4099.49,4091.28,4074.87,4074.36,4066.67,4071.79,4017.95,0
12_12_9,127,4070.26,4094.87,4094.36,4086.15,4116.92,4112.82,4102.05,4098.46,4095.38,4075.9,4080,4077.95,4090.77,4033.33,0
12_12_9,128,4076.92,4088.21,4097.44,4094.87,4108.72,4111.28,4100,4098.46,4100,4103.08,4079.49,4076.41,4082.56,4036.92,0
12_12_9,0,4078.97,4095.38,4099.49,4093.33,4102.56,4105.13,4091.28,4098.97,4097.44,4113.85,4075.9,4076.41,4071.79,4035.38,0
12_12_9,1,4079.49,4097.95,4096.41,4077.44,4106.15,4106.67,4092.31,4097.95,4093.33,4101.54,4073.85,4082.05,4079.49,4038.97,0
12_12_9,2,4073.33,4081.54,4093.85,4075.38,4107.69,4108.21,4093.33,4096.92,4101.54,4103.08,4082.56,4077.95,4090.26,4042.56,0
12_12_9,3,4061.03,4078.46,4093.33,4089.23,4106.67,4106.15,4093.85,4097.44,4107.18,4114.36,4090.26,4072.31,4093.33,4038.97,0
12_12_9,4,4060,4090.77,4093.85,4087.18,4106.15,4107.18,4100,4098.46,4097.44,4113.33,4081.54,4075.9,4086.67,4033.33,0
12_12_9,5,4073.85,4091.79,4094.36,4076.41,4100.51,4104.1,4097.44,4098.97,4088.72,4103.08,4076.92,4083.08,4077.95,4039.49,0
12_12_9,6,4079.49,4087.69,4096.92,4080,4100.51,4094.36,4087.69,4099.49,4089.23,4090.26,4077.44,4089.74,4076.92,4046.67,0
12_12_9,7,4073.85,4085.64,4097.95,4082.56,4102.56,4092.31,4086.15,4097.44,4089.74,4089.23,4066.15,4089.23,4072.82,4045.13,0
12_12_9,8,4081.03,4085.64,4102.56,4084.1,4103.59,4101.54,4092.31,4097.44,4097.95,4109.23,4069.74,4088.72,4071.28,4051.28,0
12_12_9,9,4092.82,4098.97,4106.15,4094.36,4111.28,4108.21,4098.97,4098.97,4110.26,4127.69,4089.23,4098.46,4089.23,4064.62,0
12_12_9,10,4089.74,4109.74,4101.54,4094.87,4113.33,4108.21,4100,4098.46,4110.26,4125.64,4096.41,4102.56,4105.13,4066.15,0
12_12_9,11,4087.69,4096.92,4096.41,4095.38,4104.62,4107.69,4095.9,4097.44,4102.05,4120,4091.28,4094.87,4092.31,4058.46,0
12_12_9,12,4091.79,4092.31,4099.49,4106.67,4108.72,4113.33,4099.49,4100,4101.54,4123.08,4083.08,4095.38,4081.54,4061.54,0
12_12_9,13,4091.79,4108.21,4100.51,4106.67,4129.23,4122.56,4110.26,4097.44,4109.23,4124.62,4082.05,4102.56,4097.44,4069.74,0
12_12_9,14,4096.41,4114.87,4099.49,4094.87,4128.21,4127.18,4110.77,4092.82,4107.69,4121.54,4093.33,4103.59,4111.28,4074.87,0
12_12_9,15,4100.51,4109.74,4100.51,4094.36,4108.72,4125.13,4108.72,4094.87,4098.46,4122.56,4098.46,4103.08,4103.59,4079.49,0
12_12_9,16,4091.28,4101.54,4101.03,4101.03,4110.26,4121.54,4110.77,4097.95,4094.36,4121.54,4081.54,4100,4087.18,4072.82,0
12_12_9,17,4089.23,4093.33,4102.56,4101.03,4121.54,4122.05,4108.21,4096.41,4096.92,4114.36,4070.77,4098.46,4080,4061.03,0
12_12_9,18,4096.41,4092.31,4104.1,4097.44,4113.33,4118.97,4103.59,4096.92,4093.85,4106.67,4076.92,4104.1,4080.51,4063.59,0
12_12_9,19,4097.44,4098.97,4104.1,4098.97,4110.77,4116.41,4103.59,4100,4094.36,4114.87,4084.1,4106.67,4094.87,4083.08,0
12_12_9,20,4100.51,4106.67,4103.59,4109.23,4121.03,4119.49,4105.13,4099.49,4105.13,4133.33,4096.41,4102.56,4107.18,4093.33,0
12_12_9,21,4107.69,4108.21,4103.59,4115.9,4114.36,4118.46,4106.15,4097.95,4109.74,4139.49,4106.67,4108.72,4101.03,4084.1,0
12_12_9,22,4103.59,4102.56,4102.56,4106.67,4102.56,4112.31,4106.67,4097.95,4103.59,4134.36,4101.54,4113.33,4098.97,4079.49,0
12_12_9,23,4086.67,4089.74,4099.49,4087.69,4103.08,4109.74,4104.1,4098.46,4091.79,4121.54,4085.64,4098.97,4099.49,4079.49,0
12_12_9,24,4084.1,4086.67,4097.44,4087.18,4111.28,4114.36,4104.1,4100,4090.77,4118.97,4084.1,4092.31,4097.95,4081.54,0
12_12_9,25,4096.41,4101.03,4100,4103.08,4124.62,4121.03,4105.64,4098.97,4103.08,4130.77,4093.33,4104.62,4103.08,4088.72,0
12_12_9,26,4101.03,4107.69,4102.05,4109.23,4115.9,4116.92,4102.05,4098.97,4106.15,4128.72,4088.21,4102.05,4104.1,4088.21,0
12_12_9,27,4100,4095.9,4102.56,4103.59,4094.36,4104.1,4097.44,4099.49,4095.9,4121.03,4081.54,4087.18,4092.82,4079.49,0
12_12_9,28,4103.59,4085.64,4105.13,4099.49,4104.1,4104.62,4099.49,4100,4092.82,4134.36,4085.13,4096.41,4088.21,4078.46,0
12_12_9,29,4106.67,4088.21,4104.1,4101.03,4116.92,4109.23,4102.56,4100,4096.92,4143.08,4083.08,4106.67,4090.77,4082.05,0
12_12_9,30,4100,4099.49,4100,4105.64,4107.69,4103.59,4105.64,4099.49,4096.41,4127.18,4075.38,4092.82,4085.64,4080,0
