TIME, ED_COUNTER, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, LABEL
15_6_50,64,4082.05,3540.51,4075.38,4081.54,4084.1,4079.49,4080.51,4083.08,4037.44,4069.23,3428.21,4272.31,2999.49,3022.05,1
15_6_50,65,4080.51,3524.62,4075.38,4083.08,4082.56,4078.46,4084.1,4080,4025.64,4057.95,3410.77,4265.64,2980.51,2999.49,1
15_6_50,66,4085.64,3519.49,4075.9,4083.08,4082.56,4082.05,4082.05,4082.05,4029.23,4066.15,3416.41,4262.56,2983.08,3005.64,1
15_6_50,67,4086.15,3527.69,4071.79,4082.05,4082.05,4082.56,4081.54,4082.05,4034.87,4069.23,3430.77,4264.1,3007.69,3028.21,1
15_6_50,68,4079.49,3526.67,4068.72,4081.03,4080.51,4076.92,4085.13,4080,4030.77,4063.59,3422.05,4261.03,3001.03,3019.49,1
15_6_50,69,4078.97,3497.44,4071.79,4079.49,4081.03,4074.36,4084.62,4074.87,4017.44,4055.9,3388.21,4253.33,2950.26,2975.38,1
15_6_50,70,4083.59,3492.31,4072.82,4080,4082.56,4075.9,4084.62,4078.46,4023.08,4064.62,3387.69,4252.31,2952.82,2978.46,1
15_6_50,71,4083.08,3484.1,4071.79,4083.08,4083.08,4078.97,4085.13,4078.46,4017.44,4060,3369.23,4251.79,2937.44,2965.64,1
15_6_50,72,4080,3470.26,4071.28,4082.05,4081.03,4080,4082.05,4081.54,4016.92,4058.97,3350.77,4247.69,2914.36,2941.03,1
15_6_50,73,4081.03,3461.03,4071.28,4081.03,4080.51,4077.44,4079.49,4080.51,4017.44,4062.05,3350.77,4243.59,2917.44,2943.59,1
15_6_50,74,4081.54,3448.21,4071.79,4082.56,4081.54,4075.9,4084.1,4078.97,4014.87,4060,3332.82,4241.03,2888.21,2922.56,1
15_6_50,75,4083.08,3429.23,4069.23,4083.08,4083.59,4080.51,4085.64,4080,4007.69,4052.82,3300.51,4236.92,2842.05,2882.05,1
15_6_50,76,4082.56,3403.59,4065.13,4082.56,4081.54,4080.51,4080.51,4078.97,4003.08,4055.38,3280,4231.28,2809.74,2850.77,1
15_6_50,77,4080.51,3400,4068.21,4082.05,4079.49,4077.44,4081.03,4074.36,4003.08,4065.13,3285.13,4230.77,2815.38,2855.9,1
15_6_50,78,4083.59,3414.87,4072.31,4081.54,4082.05,4078.46,4085.13,4080.51,4012.31,4070.26,3297.44,4230.77,2836.41,2874.87,1
15_6_50,79,4084.1,3450.26,4068.72,4081.54,4082.05,4078.97,4082.56,4090.26,4026.67,4078.46,3343.59,4228.21,2916.41,2945.64,1
15_6_50,80,4080.51,3443.59,4065.13,4083.08,4077.44,4076.92,4079.49,4081.03,4015.9,4071.79,3344.1,4223.08,2925.13,2954.36,1
15_6_50,81,4080.51,3441.03,4068.21,4081.54,4076.41,4077.44,4084.1,4079.49,4014.87,4072.31,3342.56,4222.05,2931.28,2960,1
15_6_50,82,4082.56,3435.38,4067.69,4079.49,4077.44,4076.92,4086.15,4081.03,4010.26,4066.15,3322.56,4217.44,2917.95,2945.64,1
15_6_50,83,4082.05,3449.74,4065.13,4081.54,4075.38,4074.87,4078.46,4084.1,4017.95,4074.36,3342.05,4214.87,2934.87,2966.15,1
15_6_50,84,4080.51,3489.23,4068.21,4082.05,4075.38,4075.9,4075.9,4090.26,4029.74,4086.15,3400,4217.95,3013.85,3039.49,1
15_6_50,85,4082.05,3529.74,4069.74,4081.54,4076.92,4078.97,4078.46,4094.87,4036.41,4090.77,3443.08,4221.03,3106.67,3110.77,1
15_6_50,86,4081.54,3505.64,4065.13,4082.56,4075.38,4078.97,4080,4081.03,4017.44,4069.23,3406.67,4215.9,3071.79,3074.87,1
15_6_50,87,4081.03,3480,4064.1,4082.05,4073.85,4077.95,4079.49,4075.9,4013.85,4063.08,3381.03,4210.77,3017.44,3034.36,1
15_6_50,88,4081.03,3490.26,4066.67,4081.03,4074.36,4077.95,4077.44,4080.51,4021.54,4070.77,3396.41,4206.15,3049.74,3063.08,1
15_6_50,89,4079.49,3482.56,4065.13,4082.56,4075.9,4078.46,4080.51,4081.03,4022.56,4069.74,3387.18,4202.56,3056.41,3058.97,1
15_6_50,90,4078.97,3524.62,4065.13,4082.56,4075.9,4077.95,4085.64,4090.77,4045.64,4088.72,3447.69,4207.69,3140,3135.38,1
15_6_50,91,4082.05,3592.31,4064.62,4081.03,4075.38,4078.97,4082.05,4095.9,4055.38,4100,3520.51,4211.79,3261.54,3250.26,1
15_6_50,92,4083.08,3602.05,4063.08,4082.56,4077.44,4081.03,4075.9,4086.15,4037.44,4086.15,3510.26,4207.69,3280.51,3267.18,1
15_6_50,93,4080,3581.03,4063.08,4082.56,4075.38,4081.03,4076.92,4082.56,4033.85,4078.97,3486.67,4201.03,3250.77,3237.44,1
15_6_50,94,4081.54,3612.82,4064.1,4082.56,4071.79,4081.03,4077.95,4091.79,4052.82,4093.33,3541.54,4202.05,3322.56,3304.1,1
15_6_50,95,4083.59,3627.69,4064.1,4082.56,4074.36,4078.97,4075.38,4087.69,4046.15,4086.67,3556.92,4202.05,3356.92,3341.54,1
15_6_50,96,4083.08,3635.38,4066.15,4082.05,4077.95,4077.95,4079.49,4086.67,4047.69,4085.64,3560,4201.54,3369.23,3353.85,1
15_6_50,97,4083.08,3665.13,4065.64,4081.54,4075.38,4078.97,4083.59,4091.79,4059.49,4093.33,3600,4201.54,3430.77,3403.59,1
15_6_50,98,4082.56,3701.03,4064.1,4083.08,4074.36,4077.95,4080.51,4092.31,4065.13,4097.44,3646.15,4203.08,3504.62,3471.79,1
15_6_50,99,4079.49,3727.69,4066.15,4083.08,4077.95,4076.92,4078.46,4092.82,4067.69,4099.49,3675.9,4207.18,3558.46,3527.69,1
15_6_51,100,4078.46,3749.74,4069.23,4081.54,4076.92,4080.51,4079.49,4094.36,4072.31,4100,3706.67,4207.18,3612.82,3574.87,1
15_6_51,101,4078.97,3758.97,4066.67,4081.54,4074.36,4082.05,4079.49,4090.77,4070.26,4091.79,3725.13,4202.05,3645.13,3601.54,1
15_6_51,102,4076.92,3789.23,4065.64,4082.05,4074.87,4077.95,4076.41,4091.28,4078.97,4098.97,3762.05,4202.56,3701.54,3657.95,1
15_6_51,103,4077.44,3800.51,4065.64,4082.05,4076.41,4076.41,4075.9,4086.67,4071.79,4095.38,3768.21,4201.54,3721.54,3675.38,1
15_6_51,104,4079.49,3785.64,4063.08,4082.05,4075.9,4078.46,4078.46,4084.1,4062.05,4086.15,3748.21,4198.46,3696.41,3647.18,1
15_6_51,105,4080,3804.1,4062.05,4082.05,4073.33,4078.46,4078.46,4092.31,4076.41,4093.33,3774.87,4201.54,3731.28,3682.56,1
15_6_51,106,4080.51,3869.23,4064.1,4082.05,4074.87,4081.03,4075.9,4101.54,4096.41,4111.28,3852.31,4208.21,3851.79,3793.85,1
15_6_51,107,4080,3869.74,4065.13,4081.54,4076.41,4083.08,4078.46,4086.67,4075.38,4093.85,3844.62,4202.56,3861.03,3795.38,1
15_6_51,108,4081.54,3805.13,4065.13,4082.05,4074.87,4078.46,4083.59,4075.38,4053.33,4067.18,3768.72,4192.82,3740.51,3685.64,1
15_6_51,109,4085.13,3750.77,4065.13,4083.08,4075.9,4074.36,4084.1,4075.38,4044.62,4056.92,3707.69,4189.74,3632.31,3591.28,1
15_6_51,110,4081.54,3696.92,4061.54,4081.03,4076.92,4080,4079.49,4072.31,4029.23,4050.26,3634.36,4183.08,3520.51,3486.67,1
15_6_51,111,4077.44,3641.03,4062.56,4078.97,4074.87,4084.62,4076.92,4072.31,4018.97,4047.69,3567.69,4175.9,3409.23,3380,1
15_6_51,112,4080,3607.69,4064.1,4081.03,4073.85,4080.51,4077.95,4076.41,4023.59,4053.85,3547.69,4173.85,3352.82,3327.18,1
15_6_51,113,4082.56,3607.69,4061.03,4083.08,4075.38,4074.87,4077.95,4077.44,4032.31,4064.62,3562.05,4175.9,3366.15,3338.46,1
15_6_51,114,4081.54,3598.46,4060,4082.56,4073.85,4075.9,4078.97,4076.92,4033.33,4064.1,3546.15,4173.85,3349.74,3325.13,1
15_6_51,115,4081.54,3586.15,4063.59,4080.51,4072.31,4078.97,4083.08,4078.46,4029.74,4063.08,3528.72,4168.72,3329.74,3307.18,1
15_6_51,116,4082.05,3565.64,4061.54,4080,4074.36,4078.46,4085.13,4074.36,4020,4062.05,3504.1,4166.15,3293.85,3269.23,1
15_6_51,117,4083.08,3557.95,4060,4082.05,4074.36,4076.41,4082.56,4074.36,4019.49,4063.08,3492.31,4166.15,3268.72,3243.08,1
15_6_51,118,4081.03,3540.51,4063.08,4083.59,4072.31,4076.92,4080.51,4074.87,4017.44,4058.97,3465.64,4163.59,3220,3203.59,1
15_6_51,119,4078.97,3544.62,4061.54,4080.51,4071.28,4076.92,4080,4077.44,4022.56,4069.74,3470.26,4160.51,3228.72,3212.82,1
15_6_51,120,4081.03,3528.21,4060,4077.95,4071.79,4077.44,4079.49,4073.85,4013.85,4064.62,3453.85,4154.36,3208.72,3188.72,1
15_6_51,121,4083.08,3506.15,4062.05,4078.97,4073.33,4077.95,4079.49,4075.38,4011.79,4056.41,3432.31,4148.72,3168.72,3150.26,1
15_6_51,122,4081.54,3488.21,4059.49,4081.03,4075.38,4078.97,4080,4076.92,4012.31,4060.51,3411.79,4146.15,3135.9,3124.62,1
15_6_51,123,4081.54,3503.08,4057.95,4082.56,4074.36,4077.44,4078.97,4081.03,4018.97,4076.92,3431.28,4148.21,3169.74,3156.92,1
15_6_51,124,4081.54,3471.79,4060,4082.05,4070.77,4076.92,4077.95,4070.77,3998.97,4055.9,3391.79,4141.03,3116.92,3104.1,1
15_6_51,125,4081.03,3446.15,4058.97,4081.03,4070.26,4076.92,4078.46,4073.85,4002.56,4052.31,3366.15,4135.9,3067.69,3053.85,1
15_6_51,126,4083.08,3474.36,4056.92,4081.54,4069.74,4075.9,4078.46,4085.64,4019.49,4073.85,3410.26,4138.97,3131.28,3111.79,1
15_6_51,127,4081.54,3508.21,4058.46,4082.05,4066.15,4078.46,4078.97,4088.72,4022.56,4082.56,3447.69,4138.46,3196.41,3172.31,1
15_6_51,128,4080.51,3490.26,4061.54,4082.05,4067.18,4079.49,4083.08,4077.95,4007.69,4065.13,3415.9,4131.79,3160,3136.92,1
15_6_51,0,4081.54,3461.54,4062.05,4083.08,4072.82,4077.95,4082.56,4075.9,4003.59,4061.03,3386.15,4128.21,3118.97,3093.33,1
15_6_51,1,4080.51,3435.38,4058.97,4083.08,4074.36,4077.44,4078.46,4073.85,3991.28,4056.41,3359.49,4124.62,3084.62,3061.03,1
15_6_51,2,4081.03,3411.79,4056.92,4081.03,4074.87,4075.38,4078.46,4073.33,3988.21,4054.36,3329.23,4121.54,3031.79,3017.95,1
15_6_51,3,4082.56,3412.31,4058.46,4082.05,4073.85,4072.82,4080,4075.9,3996.41,4059.49,3324.62,4118.46,3027.18,3013.33,1
15_6_51,4,4082.05,3406.15,4056.92,4084.1,4067.18,4076.92,4078.46,4077.44,3995.38,4061.03,3311.79,4113.33,3016.41,2995.38,1
15_6_51,5,4082.56,3391.28,4056.41,4082.05,4065.13,4078.97,4077.44,4076.41,3988.72,4057.95,3298.46,4109.74,2992.82,2971.79,1
15_6_51,6,4085.13,3373.33,4056.92,4077.95,4070.26,4073.85,4081.03,4077.44,3986.15,4056.41,3288.21,4106.15,2964.1,2949.23,1
15_6_51,7,4083.08,3392.31,4055.38,4078.46,4070.26,4073.85,4083.08,4082.56,3995.9,4069.23,3314.36,4104.62,3001.03,2987.69,1
15_6_51,8,4079.49,3389.74,4057.44,4081.03,4067.69,4076.92,4079.49,4078.97,3992.31,4064.62,3308.72,4103.59,2995.38,2984.1,1
15_6_51,9,4080,3401.54,4060,4079.49,4070.77,4075.38,4078.97,4081.03,4001.03,4068.21,3334.36,4102.56,3028.21,3011.28,1
15_6_51,10,4081.54,3422.05,4054.87,4077.95,4071.28,4074.87,4084.1,4084.1,4003.59,4072.31,3360,4101.03,3073.33,3052.31,1
15_6_51,11,4084.62,3445.64,4053.33,4081.03,4066.15,4075.38,4081.54,4085.13,4008.21,4077.44,3382.05,4104.1,3117.44,3093.85,1
15_6_51,12,4084.1,3436.41,4057.95,4083.59,4067.69,4076.41,4074.87,4079.49,3998.97,4069.23,3377.95,4100,3120,3095.9,1
15_6_51,13,4077.95,3427.69,4056.41,4082.05,4072.31,4079.49,4078.46,4078.46,3994.36,4068.21,3375.38,4092.31,3119.49,3096.92,1
15_6_51,14,4076.92,3431.79,4053.33,4081.03,4069.74,4077.44,4084.1,4080,3995.38,4070.26,3369.23,4092.82,3122.56,3099.49,1
15_6_51,15,4081.54,3432.31,4054.87,4082.56,4065.13,4075.38,4081.54,4082.56,3997.44,4071.28,3362.56,4091.79,3124.62,3098.46,1
15_6_51,16,4082.05,3406.67,4054.87,4082.56,4068.21,4078.46,4080.51,4076.92,3981.54,4057.95,3327.69,4082.05,3076.92,3060.51,1
15_6_51,17,4078.46,3377.95,4051.79,4082.05,4072.31,4077.95,4080,4073.85,3975.38,4050.77,3289.74,4077.44,3011.28,3005.13,1
15_6_51,18,4080.51,3408.72,4052.31,4083.08,4070.26,4074.36,4078.97,4084.1,3995.9,4073.33,3332.31,4082.05,3070.26,3051.79,1
15_6_51,19,4081.54,3450.77,4054.36,4083.08,4068.21,4077.44,4078.46,4088.72,4004.1,4087.69,3382.56,4082.05,3157.95,3129.74,1
15_6_51,20,4079.49,3443.59,4055.9,4082.56,4067.69,4078.46,4078.97,4078.46,3989.74,4071.28,3364.1,4075.9,3141.54,3120.51,1
15_6_51,21,4080.51,3427.18,4052.82,4081.03,4066.67,4074.87,4077.44,4076.92,3990.26,4065.13,3348.21,4073.33,3112.31,3094.36,1
15_6_51,22,4083.59,3450.77,4049.74,4081.54,4067.18,4074.87,4077.44,4084.1,4002.05,4077.95,3383.59,4074.87,3167.69,3143.08,1
15_6_51,23,4081.54,3449.23,4049.74,4083.08,4067.18,4075.38,4078.46,4080,3990.26,4069.23,3370.26,4070.26,3160.51,3136.41,1
15_6_51,24,4078.97,3465.13,4052.82,4081.54,4066.67,4075.38,4079.49,4084.1,3997.95,4076.92,3394.87,4071.28,3192.31,3163.59,1
15_6_51,25,4080.51,3485.13,4055.38,4077.95,4066.15,4075.9,4081.54,4086.15,4005.64,4085.64,3430.77,4070.77,3247.18,3213.33,1
15_6_51,26,4081.54,3505.64,4055.9,4080.51,4067.69,4076.41,4082.05,4087.69,4010.77,4086.67,3446.15,4066.67,3283.59,3249.74,1
15_6_51,27,4081.54,3533.33,4053.85,4085.13,4068.72,4075.38,4081.03,4088.21,4011.79,4084.62,3469.74,4065.13,3332.82,3296.92,1
15_6_51,28,4082.05,3556.92,4052.82,4081.54,4069.23,4076.92,4080,4086.67,4012.31,4088.72,3506.15,4068.21,3395.9,3354.87,1
15_6_51,29,4081.03,3546.15,4053.85,4078.46,4067.69,4079.49,4081.03,4076.41,4002.56,4081.03,3495.9,4064.62,3396.41,3355.9,1
15_6_51,30,4083.59,3533.85,4053.85,4082.56,4065.64,4078.46,4079.49,4077.44,4001.03,4074.87,3472.31,4058.46,3368.72,3334.87,1
15_6_51,31,4087.18,3548.21,4054.87,4083.08,4066.15,4075.9,4076.41,4085.64,4009.23,4079.49,3486.15,4059.49,3390.77,3362.56,1
15_6_51,32,4081.54,3552.31,4053.85,4081.03,4065.64,4074.87,4078.46,4084.62,4009.23,4078.97,3491.28,4060.51,3395.38,3375.38,1
15_6_51,33,4076.41,3555.38,4052.31,4081.54,4065.64,4073.85,4082.05,4080,4006.15,4077.44,3491.28,4057.95,3396.41,3376.41,1
15_6_51,34,4082.56,3552.82,4053.85,4083.59,4066.15,4075.38,4079.49,4078.97,4002.05,4074.36,3485.64,4054.87,3395.9,3369.23,1
15_6_51,35,4084.62,3557.44,4054.36,4082.56,4066.67,4080,4077.44,4082.56,4002.56,4075.38,3490.77,4053.33,3408.72,3375.9,1
15_6_51,36,4079.49,3570.26,4052.82,4081.54,4067.18,4080.51,4078.97,4083.59,4006.67,4079.49,3505.64,4051.28,3429.23,3394.36,1
15_6_51,37,4081.03,3580.51,4055.38,4082.56,4067.18,4078.97,4081.03,4082.56,4010.77,4081.03,3522.56,4050.77,3464.1,3424.1,1
15_6_51,38,4084.62,3568.72,4056.41,4083.08,4065.64,4079.49,4083.08,4078.97,4008.21,4077.95,3521.54,4050.77,3472.31,3426.67,1
15_6_51,39,4082.56,3572.31,4051.79,4082.05,4067.69,4079.49,4081.03,4081.54,4011.79,4084.1,3540.51,4051.28,3495.9,3449.74,1
15_6_51,40,4082.05,3585.64,4051.28,4081.54,4069.23,4078.97,4078.46,4083.59,4010.26,4082.05,3553.85,4049.23,3514.87,3473.85,1
15_6_51,41,4082.05,3609.23,4054.36,4082.05,4064.1,4076.92,4082.05,4085.13,4012.82,4083.59,3573.85,4047.18,3551.79,3512.31,1
15_6_51,42,4078.97,3617.95,4053.33,4082.56,4062.56,4075.9,4083.59,4081.54,4008.21,4081.54,3571.28,4045.13,3559.49,3524.1,1
15_6_51,43,4080,3615.9,4049.74,4082.56,4065.64,4075.9,4079.49,4079.49,4003.59,4077.95,3559.49,4044.1,3546.15,3514.87,1
15_6_51,44,4082.56,3602.56,4046.67,4081.54,4065.64,4076.41,4077.95,4078.97,4000,4072.82,3550.26,4040,3528.72,3495.9,1
15_6_51,45,4081.03,3590.77,4046.67,4081.54,4063.59,4076.92,4080.51,4077.44,4001.03,4072.82,3544.62,4036.41,3517.95,3481.03,1
15_6_51,46,4078.46,3560.51,4050.26,4083.08,4064.1,4077.44,4082.56,4072.82,3990.26,4062.05,3501.54,4032.31,3457.44,3425.13,1
15_6_51,47,4077.95,3556.41,4051.28,4082.56,4067.18,4076.41,4081.54,4078.97,3992.31,4066.15,3492.82,4032.82,3437.95,3408.21,1
15_6_51,48,4080,3576.92,4050.26,4082.05,4068.72,4076.41,4078.46,4083.59,4003.59,4080,3527.69,4034.87,3482.56,3452.31,1
15_6_51,49,4081.03,3602.56,4051.28,4081.54,4067.18,4076.41,4078.97,4082.56,4011.28,4086.67,3557.44,4034.87,3533.33,3501.03,1
15_6_51,50,4080.51,3592.31,4054.36,4081.54,4067.69,4076.41,4080.51,4077.95,3998.46,4074.87,3534.36,4030.77,3507.18,3478.97,1
15_6_51,51,4080.51,3572.31,4054.36,4082.05,4068.21,4077.95,4080,4080.51,3995.38,4069.74,3517.44,4027.69,3468.72,3447.69,1
15_6_51,52,4080,3581.03,4052.31,4081.54,4063.59,4078.97,4082.05,4082.56,4004.1,4075.38,3532.31,4028.72,3491.79,3469.23,1
15_6_51,53,4076.41,3609.74,4051.79,4080.51,4063.59,4078.46,4081.54,4084.1,4012.31,4084.1,3554.87,4030.26,3544.62,3516.92,1
15_6_51,54,4076.92,3588.21,4056.41,4081.03,4068.72,4077.95,4078.46,4077.95,3995.38,4070.77,3528.72,4024.1,3506.67,3484.1,1
15_6_51,55,4081.03,3538.46,4055.38,4082.56,4066.67,4076.41,4078.46,4074.36,3982.05,4059.49,3483.59,4014.36,3425.13,3401.03,1
15_6_51,56,4083.08,3540,4049.74,4083.08,4064.1,4074.36,4078.97,4077.95,3991.28,4067.69,3481.03,4013.33,3426.67,3395.9,1
15_6_51,57,4082.56,3561.54,4051.28,4081.03,4067.18,4075.38,4080,4080.51,4000.51,4076.41,3499.49,4015.9,3454.87,3428.72,1
15_6_51,58,4081.03,3557.44,4051.79,4077.95,4066.67,4080.51,4082.56,4077.44,3992.31,4072.82,3500.51,4012.31,3453.85,3429.23,1
15_6_51,59,4080,3523.59,4047.18,4078.97,4061.03,4078.46,4081.54,4075.38,3980,4064.62,3458.46,4006.15,3392.31,3367.69,1
15_6_51,60,4081.03,3563.59,4050.26,4082.56,4060.51,4075.38,4081.03,4088.21,4005.13,4085.13,3508.21,4010.26,3452.82,3426.67,1
15_6_51,61,4080,3623.59,4054.87,4082.05,4064.62,4075.9,4081.54,4091.28,4019.49,4097.44,3582.05,4014.87,3562.05,3533.33,1
15_6_51,62,4080,3634.87,4051.28,4081.03,4066.67,4077.44,4080,4086.15,4009.23,4089.74,3592.31,4011.79,3587.69,3561.54,1
15_6_51,63,4082.05,3618.97,4048.72,4081.54,4066.15,4075.38,4078.46,4081.03,4000,4076.41,3572.31,4006.67,3554.87,3535.38,1
15_6_51,64,4081.54,3643.08,4055.38,4082.05,4065.13,4075.9,4078.46,4083.08,4013.85,4087.69,3610.26,4009.74,3613.85,3582.05,1
15_6_51,65,4078.97,3644.62,4056.41,4081.03,4062.05,4078.46,4077.44,4078.97,4007.69,4085.64,3620,4008.72,3650.26,3602.56,1
15_6_51,66,4077.95,3627.18,4049.74,4079.49,4060.51,4077.95,4077.44,4081.03,4004.1,4076.92,3609.23,4005.64,3630.26,3581.54,1
15_6_51,67,4078.46,3633.85,4048.72,4079.49,4064.62,4077.95,4078.97,4082.05,4009.23,4077.44,3620,4005.13,3638.46,3591.28,1
15_6_51,68,4077.44,3648.21,4050.77,4083.08,4067.18,4078.46,4080,4081.03,4011.28,4085.13,3631.79,4005.64,3658.97,3606.15,1
15_6_51,69,4079.49,3659.49,4052.82,4083.08,4068.21,4076.41,4079.49,4081.03,4011.79,4087.18,3649.23,4003.59,3683.08,3627.18,1
15_6_51,70,4081.03,3661.03,4054.36,4080.51,4065.64,4074.36,4077.95,4082.56,4013.85,4083.08,3657.44,4001.54,3691.28,3638.97,1
15_6_51,71,4082.05,3705.13,4055.9,4082.05,4062.56,4077.44,4078.97,4091.79,4031.79,4099.49,3709.23,4006.15,3776.41,3716.92,1
15_6_51,72,4081.03,3743.59,4055.9,4082.56,4064.1,4079.49,4079.49,4088.21,4034.87,4100,3746.15,4008.72,3847.69,3778.97,1
15_6_51,73,4081.54,3745.64,4054.87,4079.49,4066.67,4076.41,4078.46,4081.54,4027.18,4088.21,3747.18,4007.69,3852.82,3787.18,1
15_6_51,74,4081.54,3749.74,4055.38,4081.03,4066.15,4075.9,4076.92,4084.62,4030.26,4091.79,3756.92,4006.67,3861.54,3802.05,1
15_6_51,75,4078.97,3778.46,4054.87,4083.08,4066.67,4078.97,4077.44,4087.69,4035.9,4097.95,3790.77,4008.21,3912.31,3850.26,1
15_6_51,76,4080.51,3766.15,4054.36,4081.54,4067.69,4078.46,4079.49,4079.49,4022.56,4081.03,3767.18,4006.15,3887.69,3826.15,1
15_6_51,77,4087.18,3766.15,4055.38,4080.51,4066.15,4076.92,4080,4083.59,4027.69,4086.15,3769.23,4004.1,3889.74,3828.21,1
15_6_51,78,4086.15,3794.87,4056.41,4081.54,4066.67,4077.95,4076.92,4086.67,4035.9,4097.95,3807.69,4004.62,3947.18,3880.51,1
15_6_51,79,4079.49,3780.51,4056.41,4080,4067.18,4076.92,4076.92,4076.92,4021.03,4081.03,3787.18,4002.05,3919.49,3853.85,1
15_6_51,80,4080.51,3751.28,4053.85,4080,4065.64,4074.87,4077.95,4074.36,4013.85,4072.82,3751.28,3997.44,3857.95,3794.87,1
15_6_51,81,4085.13,3791.79,4053.85,4082.05,4066.15,4074.87,4077.44,4088.21,4036.92,4097.44,3803.59,3998.46,3932.31,3862.56,1
15_6_51,82,4084.1,3825.64,4056.92,4081.03,4067.18,4076.41,4077.44,4090.26,4043.59,4101.54,3845.64,4001.54,4006.15,3933.33,1
15_6_51,83,4082.56,3828.72,4058.97,4080,4066.15,4075.9,4078.46,4084.62,4035.38,4091.79,3847.69,4002.05,4012.82,3941.03,1
15_6_51,84,4082.56,3817.44,4057.44,4081.03,4065.64,4074.87,4077.44,4076.41,4024.1,4082.56,3826.15,3999.49,3981.54,3915.9,1
15_6_51,85,4080.51,3805.13,4055.9,4080,4065.13,4076.41,4076.41,4075.9,4026.15,4081.54,3811.28,3998.46,3956.92,3894.87,1
15_6_51,86,4080.51,3800.51,4057.44,4079.49,4064.1,4080,4076.92,4080.51,4027.69,4081.54,3804.1,3996.92,3943.59,3880.51,1
15_6_51,87,4081.03,3827.69,4056.41,4078.46,4065.64,4080.51,4077.44,4085.64,4036.41,4092.31,3833.33,3996.92,3986.67,3917.44,1
15_6_51,88,4080.51,3816.92,4054.87,4078.46,4067.18,4077.44,4080.51,4076.92,4027.18,4082.56,3822.05,3997.44,3979.49,3912.31,1
15_6_51,89,4078.97,3770.77,4053.85,4082.05,4067.69,4077.44,4079.49,4072.31,4012.82,4069.23,3766.15,3994.36,3887.18,3831.28,1
15_6_51,90,4078.97,3769.23,4053.33,4082.56,4067.18,4079.49,4077.44,4076.92,4013.85,4071.79,3749.23,3991.28,3847.69,3798.97,1
15_6_51,91,4082.56,3777.95,4051.79,4081.03,4065.64,4076.41,4078.46,4078.97,4018.97,4073.85,3749.74,3989.23,3836.41,3797.44,1
15_6_51,92,4084.1,3775.38,4053.85,4082.56,4065.64,4075.9,4079.49,4077.95,4018.97,4075.38,3749.74,3989.74,3828.21,3792.82,1
15_6_51,93,4081.03,3771.28,4056.92,4083.59,4066.67,4078.46,4076.41,4078.97,4018.46,4078.46,3748.21,3989.23,3825.64,3783.08,1
15_6_51,94,4078.97,3752.82,4056.41,4081.03,4067.18,4076.41,4075.38,4074.36,4009.23,4071.28,3725.64,3986.67,3793.33,3752.82,1
15_6_52,95,4081.03,3712.82,4055.38,4081.54,4065.64,4077.44,4076.92,4069.74,3996.92,4062.05,3675.9,3983.08,3704.62,3677.95,1
15_6_52,96,4085.64,3712.31,4057.44,4082.05,4065.13,4078.97,4077.44,4075.9,4006.15,4074.87,3682.56,3981.03,3701.54,3673.85,1
15_6_52,97,4087.18,3719.49,4056.41,4080.51,4065.64,4075.9,4078.46,4076.41,4011.79,4080.51,3694.87,3980,3723.59,3689.23,1
15_6_52,98,4081.03,3728.21,4053.85,4081.54,4065.13,4075.9,4077.95,4075.9,4012.82,4078.97,3698.97,3982.05,3736.41,3702.05,1
15_6_52,99,4077.44,3702.05,4054.36,4082.05,4064.1,4077.95,4077.44,4074.87,4000,4066.67,3666.67,3979.49,3687.69,3657.95,1
15_6_52,100,4081.54,3684.1,4055.9,4082.05,4064.62,4077.44,4080.51,4078.97,4000,4067.18,3660,3974.36,3664.1,3632.82,1
15_6_52,101,4081.03,3692.82,4053.85,4080,4066.15,4076.92,4080.51,4077.44,4006.67,4075.38,3671.28,3972.82,3676.92,3637.44,1
15_6_52,102,4075.38,3747.69,4052.82,4081.03,4063.08,4076.92,4077.44,4085.13,4027.69,4095.38,3734.87,3978.97,3772.82,3720.51,1
15_6_52,103,4075.38,3768.72,4054.87,4082.56,4061.03,4075.9,4076.92,4083.08,4024.62,4089.23,3764.1,3979.49,3824.62,3769.23,1
15_6_52,104,4083.08,3764.62,4055.9,4078.46,4063.59,4078.46,4078.46,4078.97,4023.08,4083.59,3757.44,3978.46,3821.03,3765.64,1
15_6_52,105,4086.15,3786.15,4057.44,4076.92,4064.62,4079.49,4079.49,4082.05,4030.26,4092.82,3774.36,3979.49,3852.31,3796.41,1
15_6_52,106,4081.03,3814.36,4057.44,4082.56,4064.62,4076.92,4079.49,4086.15,4034.36,4097.44,3807.69,3979.49,3897.95,3842.05,1
15_6_52,107,4078.46,3832.31,4056.41,4083.08,4068.21,4078.97,4080,4086.67,4036.92,4093.85,3836.41,3979.49,3940.51,3878.97,1
15_6_52,108,4083.08,3845.64,4056.41,4078.97,4068.21,4082.05,4078.97,4086.15,4038.97,4094.36,3853.85,3981.03,3971.28,3903.59,1
15_6_52,109,4084.62,3874.87,4057.95,4082.05,4063.08,4080,4079.49,4084.62,4043.08,4100,3891.28,3983.08,4028.21,3951.79,1
15_6_52,110,4079.49,3888.21,4059.49,4082.56,4064.62,4078.97,4080,4081.54,4045.13,4097.44,3909.23,3981.03,4059.49,3976.41,1
