TIME, ED_COUNTER, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, LABEL
12_22_46,36,4103.08,4103.08,4087.69,4088.72,4089.74,4077.95,4081.54,4094.36,4083.59,4103.59,4088.72,4106.15,4118.46,4111.79,0
12_22_47,37,4111.79,4108.21,4096.41,4093.85,4091.28,4081.03,4088.21,4098.97,4091.79,4108.21,4094.36,4113.85,4122.05,4121.03,0
12_22_47,38,4110.26,4108.72,4099.49,4095.38,4092.31,4081.54,4085.13,4099.49,4090.77,4109.23,4095.38,4122.05,4124.62,4125.13,0
12_22_47,39,4102.05,4107.18,4090.77,4091.28,4089.74,4080,4073.85,4088.21,4081.03,4105.64,4093.33,4118.97,4122.05,4122.05,0
12_22_47,40,4106.15,4102.05,4092.31,4091.28,4091.28,4077.44,4077.44,4081.03,4073.33,4106.67,4098.46,4124.1,4121.03,4126.15,0
12_22_47,41,4108.72,4095.38,4096.41,4090.26,4091.28,4078.97,4088.21,4091.79,4075.38,4108.21,4103.08,4129.23,4123.59,4128.72,0
12_22_47,42,4096.92,4094.36,4089.74,4090.26,4091.28,4088.21,4092.31,4107.69,4085.64,4106.15,4097.44,4120.51,4120.51,4123.08,0
12_22_47,43,4094.36,4097.44,4091.28,4093.85,4100.51,4093.33,4093.85,4114.87,4096.92,4113.85,4096.41,4123.08,4114.87,4123.08,0
12_22_47,44,4101.54,4095.9,4094.87,4091.28,4106.67,4092.82,4094.36,4110.26,4097.95,4122.05,4103.59,4132.82,4117.95,4127.18,0
12_22_47,45,4095.38,4091.28,4089.23,4085.64,4096.41,4086.67,4090.77,4104.62,4091.79,4115.38,4104.1,4127.18,4121.03,4126.67,0
12_22_47,46,4091.79,4098.97,4093.33,4090.26,4089.74,4081.54,4088.72,4103.59,4088.21,4112.82,4104.62,4122.56,4122.56,4125.13,0
12_22_47,47,4100,4111.79,4102.05,4098.46,4101.03,4088.72,4091.28,4106.67,4093.85,4124.62,4109.23,4129.74,4128.21,4126.67,0
12_22_47,48,4097.44,4106.15,4094.36,4093.85,4104.62,4094.87,4090.26,4104.1,4094.36,4125.64,4104.62,4126.15,4126.15,4125.13,0
12_22_47,49,4087.18,4090.77,4087.69,4083.59,4091.79,4083.08,4080.51,4091.28,4075.38,4106.15,4092.82,4110.77,4111.79,4114.87,0
12_22_47,50,4087.69,4088.21,4090.26,4079.49,4085.13,4072.82,4076.41,4086.15,4057.44,4090.26,4087.69,4106.15,4101.54,4107.18,0
12_22_47,51,4085.64,4087.69,4091.28,4077.44,4088.72,4073.33,4081.03,4089.74,4056.92,4088.21,4081.03,4104.1,4096.92,4105.64,0
12_22_47,52,4074.36,4081.03,4090.26,4074.87,4086.67,4075.38,4081.54,4091.28,4062.56,4090.77,4073.85,4097.44,4093.85,4105.13,0
12_22_47,53,4069.23,4080,4084.1,4074.87,4082.05,4076.41,4078.97,4090.77,4061.54,4089.23,4074.36,4091.28,4092.82,4100,0
12_22_47,54,4072.31,4084.62,4077.95,4072.31,4085.64,4074.87,4081.54,4084.1,4058.97,4087.18,4074.87,4088.72,4089.23,4096.41,0
12_22_47,55,4076.41,4089.23,4083.08,4074.36,4091.79,4078.46,4083.08,4078.97,4065.13,4093.33,4074.87,4091.79,4091.28,4100,0
12_22_47,56,4076.41,4092.82,4086.67,4086.15,4094.36,4088.72,4082.56,4082.05,4070.26,4094.36,4074.87,4093.85,4096.92,4105.13,0
12_22_47,57,4077.95,4094.87,4085.13,4092.31,4094.36,4091.79,4087.18,4083.59,4067.69,4090.77,4075.38,4097.44,4096.41,4106.67,0
12_22_47,58,4077.95,4093.33,4089.23,4084.1,4090.77,4083.59,4088.72,4080.51,4060.51,4088.21,4073.33,4097.95,4090.26,4106.67,0
12_22_47,59,4074.87,4091.28,4092.31,4075.9,4089.74,4077.44,4084.1,4089.74,4058.46,4082.56,4071.28,4097.44,4087.18,4105.13,0
12_22_47,60,4082.05,4092.31,4093.33,4081.54,4093.33,4080.51,4087.69,4106.15,4064.62,4086.15,4077.44,4102.05,4094.87,4107.69,0
12_22_47,61,4092.82,4096.41,4095.9,4092.82,4096.92,4087.69,4095.9,4112.31,4074.87,4105.13,4089.74,4111.28,4109.23,4113.85,0
12_22_47,62,4087.69,4095.9,4091.79,4092.82,4101.54,4091.79,4096.41,4114.87,4083.59,4111.79,4093.33,4112.82,4111.28,4111.79,0
12_22_47,63,4078.46,4093.33,4086.67,4088.21,4107.69,4091.79,4095.9,4117.95,4088.72,4104.1,4087.18,4109.23,4108.21,4106.15,0
12_22_47,64,4084.62,4095.9,4090.26,4089.74,4109.23,4094.87,4097.44,4120,4097.95,4109.23,4086.67,4108.72,4117.95,4109.23,0
12_22_47,65,4092.82,4098.97,4092.82,4092.82,4106.15,4096.92,4095.38,4125.13,4109.74,4115.9,4091.79,4109.74,4127.69,4114.87,0
12_22_47,66,4085.64,4093.33,4091.28,4087.18,4100.51,4093.33,4091.79,4123.59,4111.79,4111.28,4088.21,4106.15,4127.69,4111.28,0
12_22_47,67,4075.9,4084.1,4089.23,4081.03,4097.44,4091.28,4090.26,4111.79,4107.18,4108.21,4082.05,4105.13,4126.15,4106.15,0
12_22_47,68,4079.49,4081.54,4090.26,4084.62,4098.46,4090.26,4089.74,4104.1,4104.62,4106.15,4085.13,4114.36,4126.15,4109.23,0
12_22_47,69,4084.1,4081.54,4092.31,4089.74,4100,4088.21,4090.77,4105.64,4104.62,4103.08,4088.21,4118.46,4124.62,4113.85,0
12_22_47,70,4078.46,4080.51,4088.72,4086.67,4098.46,4088.21,4092.31,4109.23,4108.72,4104.1,4087.18,4112.82,4128.72,4113.33,0
12_22_47,71,4072.82,4080.51,4085.13,4080.51,4097.44,4090.77,4096.41,4117.44,4118.46,4107.69,4089.74,4113.85,4133.33,4111.28,0
12_22_47,72,4075.9,4083.08,4090.26,4084.1,4096.92,4092.31,4097.95,4123.59,4124.62,4107.69,4092.82,4115.9,4131.28,4111.79,0
12_22_47,73,4078.97,4084.1,4093.85,4088.21,4095.38,4092.31,4096.92,4120.51,4123.59,4106.15,4090.26,4112.82,4131.79,4116.41,0
12_22_47,74,4077.95,4083.08,4091.28,4084.62,4098.46,4097.44,4100,4115.9,4124.1,4112.31,4090.77,4111.79,4136.41,4120.51,0
12_22_47,75,4081.54,4087.18,4090.26,4085.64,4105.64,4102.56,4101.54,4118.97,4130.26,4121.03,4097.44,4110.77,4140,4120.51,0
12_22_47,76,4086.67,4093.33,4092.31,4092.82,4108.72,4100,4094.87,4125.13,4140,4126.15,4098.46,4108.72,4137.44,4121.54,0
12_22_47,77,4082.56,4092.31,4092.31,4092.82,4106.67,4094.87,4094.36,4126.15,4140.51,4123.59,4090.26,4107.69,4129.74,4121.54,0
12_22_47,78,4076.41,4089.74,4090.26,4089.23,4108.21,4093.85,4102.56,4118.46,4128.21,4114.36,4088.72,4106.15,4128.21,4119.49,0
12_22_47,79,4082.56,4091.79,4093.85,4091.79,4109.74,4096.92,4103.08,4115.9,4122.05,4111.28,4096.92,4113.85,4136.92,4120.51,0
12_22_47,80,4087.18,4092.82,4095.38,4093.33,4107.18,4101.54,4098.97,4121.03,4123.59,4114.87,4094.87,4118.97,4137.44,4122.56,0
12_22_47,81,4084.62,4095.38,4096.41,4089.74,4104.62,4099.49,4098.46,4123.59,4125.13,4113.85,4091.28,4117.95,4130.77,4127.69,0
12_22_47,82,4091.28,4101.54,4104.1,4091.79,4107.18,4098.46,4100,4127.18,4136.41,4116.41,4105.13,4126.15,4137.44,4138.46,0
12_22_47,83,4094.87,4101.54,4108.21,4092.82,4108.72,4105.13,4103.59,4130.26,4142.56,4126.15,4111.79,4131.28,4143.08,4138.97,0
12_22_47,84,4091.28,4098.97,4103.08,4090.26,4105.64,4102.05,4102.56,4123.59,4127.69,4124.1,4102.05,4126.15,4134.36,4127.69,0
12_22_47,85,4091.79,4097.95,4098.97,4090.26,4105.13,4096.41,4098.97,4119.49,4120,4117.95,4100.51,4125.13,4130.26,4125.13,0
12_22_47,86,4090.77,4094.36,4095.9,4088.72,4106.15,4102.56,4097.44,4123.59,4129.23,4122.56,4102.56,4117.44,4136.92,4126.67,0
12_22_47,87,4085.13,4089.74,4089.74,4086.15,4101.03,4102.05,4094.36,4115.38,4124.1,4120,4098.97,4109.74,4140,4122.05,0
12_22_47,88,4086.15,4089.23,4089.74,4088.21,4092.31,4089.74,4089.23,4101.03,4105.13,4109.74,4099.49,4115.9,4134.87,4122.56,0
12_22_47,89,4092.31,4092.31,4091.28,4091.79,4097.44,4093.85,4092.82,4105.64,4101.03,4106.15,4098.46,4118.97,4130.26,4124.1,0
12_22_47,90,4089.74,4094.87,4087.69,4090.77,4107.69,4107.18,4096.41,4120,4112.31,4109.74,4096.92,4112.82,4129.23,4121.03,0
12_22_47,91,4085.64,4094.36,4087.18,4090.77,4104.62,4102.05,4093.33,4124.62,4121.03,4113.85,4104.1,4112.82,4130.77,4123.08,0
12_22_47,92,4088.21,4099.49,4088.72,4091.28,4100.51,4092.82,4094.36,4126.67,4124.1,4118.97,4107.18,4112.31,4130.77,4126.67,0
12_22_47,93,4093.33,4103.08,4090.26,4090.77,4105.64,4092.82,4095.9,4125.64,4119.49,4121.03,4103.59,4111.79,4128.72,4129.23,0
12_22_47,94,4093.33,4100.51,4091.79,4096.92,4107.69,4094.36,4094.87,4123.59,4110.77,4118.46,4106.15,4119.49,4127.18,4130.26,0
12_22_47,95,4093.85,4105.64,4093.33,4106.67,4107.18,4093.33,4096.41,4124.62,4108.21,4117.44,4108.21,4123.08,4129.23,4129.23,0
12_22_47,96,4098.97,4108.72,4097.95,4103.59,4107.18,4092.31,4096.41,4116.41,4109.23,4117.95,4106.67,4121.54,4136.41,4133.33,0
12_22_47,97,4095.38,4095.38,4097.95,4091.79,4097.95,4090.77,4091.79,4104.62,4104.62,4112.82,4105.13,4122.05,4134.36,4137.44,0
12_22_47,98,4090.26,4088.21,4094.36,4090.26,4089.23,4090.26,4092.31,4109.74,4098.97,4107.18,4105.64,4123.59,4123.59,4132.31,0
12_22_47,99,4088.72,4092.31,4090.77,4091.79,4092.31,4090.77,4096.41,4122.05,4095.38,4104.1,4097.44,4119.49,4122.05,4125.64,0
12_22_47,100,4079.49,4084.1,4088.72,4082.56,4089.74,4085.13,4094.36,4121.54,4095.38,4101.54,4084.62,4108.72,4120,4120,0
12_22_47,101,4070.77,4079.49,4086.67,4078.97,4086.15,4082.05,4096.41,4124.62,4104.1,4104.1,4084.62,4100,4112.82,4113.33,0
12_22_47,102,4074.36,4087.69,4084.1,4087.18,4091.28,4087.69,4100.51,4123.08,4103.08,4107.69,4092.31,4102.56,4114.36,4116.41,0
12_22_47,103,4081.03,4090.26,4086.15,4090.26,4093.33,4091.79,4095.9,4107.69,4087.69,4104.1,4093.33,4109.74,4120.51,4125.13,0
12_22_47,104,4081.03,4088.21,4086.67,4086.67,4089.74,4090.26,4096.92,4106.67,4090.77,4101.54,4091.79,4107.69,4116.41,4121.54,0
12_22_47,105,4080,4088.72,4086.15,4090.26,4094.36,4092.31,4105.13,4124.1,4112.31,4107.69,4096.41,4107.18,4114.87,4119.49,0
12_22_47,106,4079.49,4084.62,4087.18,4094.36,4098.97,4093.85,4102.05,4125.64,4114.87,4110.77,4096.92,4112.82,4119.49,4123.08,0
12_22_47,107,4076.92,4072.82,4086.15,4086.15,4088.72,4085.64,4088.72,4105.64,4094.36,4103.59,4085.64,4107.69,4112.31,4116.41,0
12_22_47,108,4073.85,4068.21,4082.56,4082.05,4081.54,4082.05,4086.67,4101.54,4085.64,4098.46,4077.44,4099.49,4104.1,4110.77,0
12_22_47,109,4076.92,4076.92,4083.59,4089.74,4088.21,4088.21,4098.97,4118.97,4101.03,4101.54,4086.15,4105.64,4109.23,4118.46,0
12_22_47,110,4083.08,4084.62,4093.85,4094.36,4093.85,4091.79,4109.74,4133.85,4110.77,4106.67,4094.87,4113.85,4116.92,4121.03,0
12_22_47,111,4080,4081.03,4094.87,4090.77,4091.28,4091.28,4108.21,4131.28,4103.59,4106.15,4089.23,4110.26,4114.87,4110.77,0
12_22_47,112,4074.87,4077.95,4088.72,4088.21,4091.79,4092.31,4098.97,4124.1,4104.1,4103.08,4088.72,4106.67,4112.31,4107.18,0
12_22_47,113,4073.85,4071.79,4089.74,4082.05,4091.79,4091.28,4100,4125.13,4105.13,4100.51,4093.85,4108.21,4114.36,4109.74,0
12_22_47,114,4072.82,4065.13,4090.26,4074.87,4089.23,4089.23,4106.67,4125.13,4094.87,4094.36,4086.15,4108.21,4106.67,4106.15,0
12_22_47,115,4077.44,4075.9,4089.23,4081.03,4094.87,4092.82,4105.13,4121.03,4093.85,4095.38,4085.64,4110.26,4103.59,4107.69,0
12_22_47,116,4089.74,4092.82,4097.44,4090.77,4103.08,4096.41,4104.1,4120,4106.67,4111.79,4106.67,4120.51,4127.69,4126.67,0
12_22_47,117,4099.49,4099.49,4107.18,4096.92,4105.64,4095.9,4108.72,4123.59,4110.77,4127.18,4119.49,4128.72,4145.13,4140.51,0
12_22_47,118,4103.59,4105.13,4100.51,4101.54,4103.59,4094.36,4107.18,4126.15,4108.21,4125.13,4111.28,4122.05,4138.46,4134.87,0
12_22_47,119,4102.05,4107.69,4088.72,4095.38,4097.95,4093.85,4101.54,4123.08,4106.15,4115.9,4105.64,4113.85,4132.31,4126.15,0
12_22_47,120,4096.41,4096.92,4091.28,4088.21,4092.82,4095.9,4106.15,4124.62,4104.1,4116.92,4106.67,4116.41,4132.31,4124.62,0
12_22_47,121,4098.97,4091.79,4100.51,4095.9,4095.9,4100.51,4110.77,4134.36,4111.79,4123.59,4109.74,4122.05,4129.74,4128.72,0
12_22_47,122,4108.21,4104.62,4103.59,4104.1,4105.64,4105.13,4108.21,4139.49,4120.51,4128.21,4120,4126.67,4135.9,4138.97,0
12_22_47,123,4109.74,4111.79,4105.64,4105.64,4110.26,4108.21,4109.74,4135.9,4118.46,4130.26,4126.15,4127.69,4144.62,4144.62,0
12_22_47,124,4104.62,4105.64,4106.15,4100.51,4101.54,4102.05,4108.72,4126.15,4109.23,4124.1,4117.44,4123.59,4136.41,4136.41,0
12_22_47,125,4104.1,4100.51,4104.1,4093.33,4095.9,4091.79,4099.49,4111.28,4101.03,4110.77,4106.15,4120,4124.1,4132.31,0
12_22_47,126,4106.67,4107.69,4104.1,4095.9,4100.51,4090.77,4098.97,4108.21,4098.46,4108.21,4105.13,4123.08,4120.51,4138.97,0
12_22_47,127,4100.51,4111.79,4102.56,4100,4101.03,4096.92,4106.67,4120,4099.49,4110.77,4103.59,4120,4115.9,4135.9,0
12_22_47,128,4090.77,4099.49,4094.36,4091.28,4093.85,4096.41,4106.67,4124.1,4095.9,4101.54,4090.77,4104.62,4102.05,4121.03,0
12_22_47,0,4087.18,4088.72,4087.69,4083.08,4088.21,4093.33,4103.08,4120.51,4089.74,4089.23,4082.56,4097.44,4092.82,4113.85,0
12_22_47,1,4090.77,4095.9,4095.9,4088.72,4095.38,4101.54,4107.69,4121.54,4093.85,4096.41,4090.77,4104.62,4102.56,4121.03,0
12_22_47,2,4096.41,4106.67,4101.03,4095.38,4107.69,4109.23,4110.77,4116.41,4096.92,4108.72,4099.49,4111.28,4110.26,4125.64,0
12_22_47,3,4094.87,4103.08,4094.87,4092.82,4104.62,4102.05,4106.15,4105.13,4088.72,4100.51,4094.87,4107.18,4103.59,4121.54,0
12_22_47,4,4094.36,4098.97,4092.31,4090.77,4096.92,4098.46,4104.1,4106.15,4087.18,4092.82,4091.28,4107.18,4100.51,4121.03,0
12_22_47,5,4099.49,4106.15,4095.9,4093.85,4105.13,4103.59,4105.13,4114.36,4092.82,4102.56,4099.49,4111.28,4107.69,4121.54,0
12_22_47,6,4101.54,4107.69,4097.44,4095.38,4109.23,4102.56,4102.05,4114.36,4090.77,4111.28,4106.15,4111.28,4110.26,4121.03,0
12_22_47,7,4092.31,4097.95,4093.85,4090.77,4095.9,4096.92,4097.44,4107.18,4080.51,4101.54,4100,4108.72,4102.05,4120.51,0
12_22_47,8,4085.13,4092.31,4092.31,4090.77,4090.26,4095.9,4100.51,4104.62,4075.9,4091.79,4091.79,4106.15,4093.33,4116.41,0
12_22_47,9,4088.21,4091.28,4091.79,4092.82,4093.33,4095.9,4102.56,4108.21,4077.44,4093.85,4091.79,4107.69,4089.23,4111.79,0
12_22_47,10,4087.69,4090.26,4092.31,4090.77,4089.23,4095.38,4095.9,4110.26,4076.41,4095.38,4092.82,4109.23,4087.69,4109.23,0
12_22_47,11,4080,4088.21,4091.28,4088.72,4084.1,4094.87,4093.33,4108.72,4074.36,4093.33,4090.26,4101.03,4088.21,4107.18,0
12_22_47,12,4075.9,4084.1,4090.26,4091.79,4087.18,4094.87,4101.03,4109.74,4081.54,4088.72,4088.72,4094.36,4087.18,4106.15,0
12_22_47,13,4078.46,4082.56,4092.31,4094.87,4090.77,4096.92,4105.64,4111.79,4086.15,4089.23,4089.23,4101.54,4082.05,4107.18,0
12_22_47,14,4077.95,4085.13,4092.31,4092.31,4089.74,4095.9,4100.51,4109.74,4078.97,4093.85,4089.74,4104.62,4080,4107.69,0
12_22_47,15,4073.33,4087.18,4090.77,4090.77,4090.77,4098.97,4095.9,4106.15,4072.31,4090.77,4085.13,4094.87,4080,4107.18,0
12_22_47,16,4076.41,4085.64,4089.23,4096.92,4093.33,4104.62,4097.95,4100,4071.79,4082.56,4080,4092.31,4077.44,4106.15,0
12_22_47,17,4087.69,4092.31,4093.85,4105.64,4098.46,4107.69,4102.05,4097.44,4076.41,4087.69,4084.62,4104.1,4080,4106.67,0
12_22_47,18,4094.87,4103.08,4100.51,4109.74,4108.72,4116.92,4107.69,4105.64,4083.59,4103.59,4092.31,4109.23,4083.08,4109.74,0
12_22_47,19,4086.15,4098.46,4094.36,4107.69,4111.79,4123.08,4109.74,4112.31,4087.18,4106.67,4092.82,4100,4078.46,4109.23,0
12_22_47,20,4072.82,4082.56,4082.05,4097.44,4098.46,4111.79,4100.51,4108.21,4088.72,4100,4087.18,4086.67,4075.38,4102.05,0
12_22_47,21,4071.79,4081.54,4080,4091.28,4090.77,4103.08,4094.87,4107.18,4089.74,4096.41,4083.59,4086.67,4076.92,4100,0
12_22_47,22,4077.44,4089.23,4084.1,4097.95,4099.49,4107.18,4102.56,4111.79,4086.67,4101.03,4087.69,4097.95,4081.03,4105.64,0
12_22_47,23,4078.46,4086.15,4079.49,4101.03,4103.08,4108.72,4105.13,4110.26,4087.18,4108.72,4093.85,4102.56,4088.72,4108.72,0
12_22_47,24,4074.36,4080,4077.44,4094.87,4095.9,4104.62,4094.87,4109.23,4090.26,4109.23,4093.33,4100.51,4087.69,4106.67,0
12_22_47,25,4074.87,4080,4083.59,4094.36,4096.41,4102.05,4093.33,4109.23,4088.72,4106.67,4093.33,4102.05,4079.49,4106.67,0
12_22_47,26,4080,4082.05,4086.67,4100,4098.97,4098.46,4098.46,4107.18,4082.56,4106.15,4094.36,4104.62,4081.54,4105.64,0
12_22_47,27,4082.56,4085.64,4086.67,4104.1,4093.33,4095.38,4092.31,4104.62,4075.38,4106.15,4093.33,4104.62,4085.13,4104.1,0
12_22_47,28,4086.67,4091.28,4090.77,4109.74,4096.41,4098.46,4093.85,4105.13,4078.46,4104.62,4099.49,4110.77,4084.62,4108.21,0
12_22_47,29,4091.28,4092.82,4095.38,4112.82,4105.13,4105.13,4103.08,4107.18,4086.15,4106.67,4104.1,4117.44,4087.18,4113.33,0
12_22_47,30,4091.28,4090.77,4093.33,4108.72,4102.05,4102.05,4103.08,4109.23,4085.13,4108.72,4097.44,4111.28,4089.74,4109.74,0
12_22_47,31,4087.69,4090.26,4091.28,4108.21,4102.56,4093.85,4101.03,4111.28,4082.05,4108.72,4093.33,4106.15,4085.64,4107.18,0
12_22_47,32,4083.59,4087.69,4091.28,4110.26,4108.72,4092.31,4101.54,4105.64,4081.03,4108.21,4094.36,4110.26,4081.03,4108.72,0
12_22_47,33,4077.95,4081.54,4088.21,4105.13,4102.56,4090.77,4099.49,4095.38,4074.87,4103.59,4092.31,4107.18,4078.46,4101.03,0
12_22_47,34,4071.79,4075.38,4087.69,4097.44,4094.87,4084.62,4096.92,4094.87,4072.82,4098.46,4088.21,4097.44,4074.36,4087.69,0
12_22_47,35,4076.41,4076.41,4090.26,4101.03,4102.56,4085.13,4098.97,4105.13,4081.03,4102.56,4090.77,4101.54,4075.9,4090.26,0
12_22_48,36,4089.23,4084.1,4092.82,4109.23,4108.21,4089.74,4097.44,4112.31,4091.28,4109.74,4102.05,4111.79,4087.69,4105.64,0
12_22_48,37,4087.69,4082.56,4092.31,4107.18,4103.08,4091.28,4093.33,4105.64,4090.77,4108.72,4105.13,4110.77,4094.36,4107.69,0
12_22_48,38,4077.44,4078.46,4093.33,4106.15,4098.97,4088.21,4093.85,4094.87,4075.38,4104.1,4095.38,4107.69,4090.26,4097.95,0
12_22_48,39,4074.87,4075.38,4092.31,4105.13,4097.44,4082.05,4096.92,4090.77,4066.67,4099.49,4090.26,4107.69,4088.21,4093.85,0
12_22_48,40,4072.31,4065.13,4088.21,4096.41,4090.77,4080.51,4096.92,4090.77,4078.46,4098.46,4092.31,4100.51,4089.23,4089.74,0
12_22_48,41,4066.15,4060,4087.69,4093.33,4093.33,4088.72,4093.85,4096.41,4093.33,4101.03,4088.21,4096.41,4094.36,4085.64,0
12_22_48,42,4072.82,4073.85,4092.82,4107.69,4106.15,4093.85,4099.49,4106.67,4108.72,4110.77,4091.28,4105.64,4106.15,4092.82,0
12_22_48,43,4084.1,4084.1,4098.97,4117.95,4110.26,4092.82,4107.18,4111.28,4121.54,4120.51,4102.56,4111.28,4109.23,4098.97,0
12_22_48,44,4085.13,4080,4103.08,4115.38,4108.21,4097.44,4108.72,4109.23,4125.64,4121.03,4103.59,4110.26,4108.21,4098.46,0
12_22_48,45,4087.18,4084.1,4106.67,4115.38,4109.74,4101.03,4108.21,4111.79,4125.64,4116.92,4102.05,4117.44,4115.38,4105.13,0
12_22_48,46,4091.28,4091.28,4106.15,4117.44,4110.77,4095.9,4104.62,4113.85,4128.72,4123.08,4102.56,4122.05,4122.05,4107.18,0
12_22_48,47,4090.77,4089.23,4103.59,4112.82,4108.21,4093.33,4098.46,4107.69,4125.13,4125.64,4098.46,4116.41,4116.41,4098.46,0
12_22_48,48,4088.21,4080,4102.05,4108.21,4104.1,4092.31,4092.82,4097.95,4114.36,4111.28,4092.82,4109.74,4106.67,4095.9,0
12_22_48,49,4087.18,4074.87,4098.46,4107.18,4099.49,4084.1,4089.74,4091.28,4107.18,4104.1,4093.85,4108.21,4103.08,4097.95,0
12_22_48,50,4086.15,4077.95,4093.33,4107.18,4096.92,4083.59,4091.28,4090.26,4105.64,4108.72,4091.79,4109.23,4101.54,4093.85,0
12_22_48,51,4083.08,4076.92,4091.28,4104.1,4098.46,4090.77,4093.33,4095.9,4108.72,4106.67,4085.64,4106.15,4097.44,4088.72,0
12_22_48,52,4082.05,4073.85,4091.79,4105.64,4101.54,4091.79,4091.79,4102.05,4113.85,4109.23,4087.69,4102.56,4098.46,4089.23,0
12_22_48,53,4083.08,4078.46,4092.82,4107.69,4105.13,4091.28,4094.36,4107.18,4123.08,4122.05,4093.85,4104.62,4106.67,4090.77,0
12_22_48,54,4082.05,4081.03,4093.33,4107.18,4106.67,4094.87,4102.05,4108.21,4125.64,4120,4094.36,4102.05,4108.72,4092.31,0
12_22_48,55,4078.46,4078.46,4094.36,4108.21,4107.69,4096.41,4103.08,4101.03,4113.85,4108.72,4091.79,4093.33,4102.05,4091.28,0
12_22_48,56,4074.87,4076.41,4093.85,4108.21,4109.74,4094.87,4102.05,4091.79,4109.23,4114.87,4090.26,4094.36,4103.08,4089.23,0
12_22_48,57,4075.38,4076.92,4091.79,4105.64,4111.28,4098.46,4106.67,4094.87,4119.49,4124.62,4092.31,4101.54,4110.26,4089.74,0
12_22_48,58,4079.49,4078.97,4096.92,4105.64,4111.28,4098.97,4105.13,4102.56,4123.08,4123.08,4098.97,4105.64,4110.77,4092.31,0
12_22_48,59,4081.03,4081.03,4102.56,4104.62,4109.74,4094.36,4096.92,4101.54,4117.95,4121.03,4102.56,4108.21,4107.18,4091.28,0
12_22_48,60,4074.36,4074.36,4095.38,4096.92,4106.15,4093.33,4096.41,4102.56,4120.51,4121.03,4096.41,4107.69,4105.64,4088.72,0
12_22_48,61,4071.79,4071.79,4089.23,4094.36,4107.69,4096.41,4098.46,4109.74,4124.62,4119.49,4092.82,4107.18,4106.67,4090.77,0
12_22_48,62,4081.54,4083.59,4095.38,4101.54,4108.72,4100,4096.41,4107.69,4123.08,4122.05,4097.95,4109.23,4108.21,4094.36,0
12_22_48,63,4087.69,4087.18,4102.56,4106.67,4107.69,4104.1,4098.97,4107.18,4123.08,4125.64,4106.15,4109.74,4111.79,4100,0
12_22_48,64,4086.67,4083.59,4102.56,4107.18,4107.69,4106.15,4104.1,4106.15,4115.9,4124.62,4107.69,4111.28,4112.31,4106.67,0
12_22_48,65,4087.69,4088.21,4098.46,4105.13,4108.72,4105.64,4104.62,4094.36,4107.18,4120,4098.46,4109.23,4107.69,4109.23,0
12_22_48,66,4092.31,4092.82,4102.05,4110.26,4113.85,4106.67,4106.67,4094.87,4113.85,4121.54,4095.9,4104.1,4109.74,4108.72,0
12_22_48,67,4096.92,4091.79,4109.23,4118.46,4115.9,4108.21,4109.23,4103.08,4120,4124.62,4106.67,4108.72,4115.9,4110.26,0
12_22_48,68,4094.87,4090.26,4103.08,4113.33,4110.77,4104.62,4106.15,4095.38,4109.23,4116.41,4108.21,4110.77,4111.28,4110.26,0
12_22_48,69,4091.28,4091.28,4096.41,4105.13,4108.72,4103.59,4105.13,4091.79,4104.62,4113.85,4103.08,4105.13,4102.05,4105.13,0
12_22_48,70,4091.79,4091.28,4105.64,4108.72,4112.31,4104.62,4106.15,4103.59,4110.77,4122.05,4106.15,4110.26,4106.15,4098.46,0
12_22_48,71,4093.33,4091.28,4109.74,4109.74,4110.26,4104.62,4105.13,4106.15,4106.67,4123.08,4110.26,4117.44,4113.33,4093.33,0
12_22_48,72,4091.28,4090.77,4102.56,4107.18,4112.31,4108.21,4106.67,4106.15,4109.23,4120.51,4109.23,4112.31,4111.79,4092.31,0
12_22_48,73,4088.72,4089.23,4099.49,4106.15,4116.41,4111.28,4110.26,4108.72,4120.51,4120.51,4105.64,4103.59,4107.18,4091.28,0
12_22_48,74,4083.08,4085.64,4097.44,4103.08,4109.23,4105.64,4108.21,4103.59,4113.33,4111.79,4093.33,4099.49,4100.51,4084.62,0
12_22_48,75,4073.33,4077.44,4093.85,4096.92,4103.59,4098.46,4098.97,4097.44,4097.95,4097.95,4084.62,4095.9,4094.87,4078.46,0
12_22_48,76,4073.33,4073.85,4094.87,4094.87,4107.69,4095.9,4092.31,4095.38,4098.46,4099.49,4090.26,4095.38,4097.95,4083.59,0
12_22_48,77,4078.97,4080.51,4098.97,4095.38,4107.69,4095.9,4098.97,4093.33,4104.62,4107.18,4092.31,4100.51,4105.13,4090.77,0
12_22_48,78,4080.51,4084.62,4101.54,4096.41,4105.64,4102.05,4104.62,4091.79,4104.62,4109.74,4091.28,4107.69,4108.21,4089.74,0
12_22_48,79,4081.03,4083.08,4103.08,4097.95,4109.23,4105.64,4098.46,4091.28,4104.62,4110.77,4102.05,4113.33,4112.31,4089.23,0
12_22_48,80,4081.03,4082.56,4101.54,4100.51,4109.74,4100.51,4099.49,4096.92,4108.21,4110.26,4110.26,4112.31,4116.41,4092.31,0
12_22_48,81,4079.49,4083.08,4098.97,4102.05,4107.69,4094.87,4106.15,4106.15,4108.72,4108.21,4102.05,4109.23,4113.33,4086.15,0
