TIME, ED_COUNTER, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, LABEL
12_6_43,25,4105.64,4182.05,4095.9,4171.28,4118.46,4128.72,4136.41,4097.44,4160,4294.36,4259.49,4180,4249.74,4088.21,0
12_6_43,26,4108.72,4175.38,4093.85,4168.21,4118.97,4126.67,4136.92,4097.95,4151.28,4288.72,4256.41,4171.79,4248.72,4084.62,0
12_6_43,27,4102.56,4172.31,4085.64,4172.31,4124.62,4125.64,4132.31,4097.95,4150.77,4280.51,4243.08,4161.03,4240.51,4074.87,0
12_6_43,28,4089.23,4168.21,4081.54,4170.77,4122.05,4122.56,4120.51,4095.9,4152.82,4274.87,4230.26,4153.33,4229.74,4063.59,0
12_6_43,29,4088.72,4167.18,4085.64,4167.18,4110.77,4120,4119.49,4096.92,4155.9,4275.38,4226.67,4152.82,4230.26,4062.05,0
12_6_43,30,4094.36,4167.69,4089.74,4168.21,4113.33,4120.51,4124.62,4098.97,4161.03,4273.85,4228.72,4157.44,4237.44,4070.77,0
12_6_43,31,4100,4168.21,4091.28,4168.72,4123.08,4121.54,4123.08,4093.33,4153.33,4263.08,4228.72,4161.03,4233.85,4076.41,0
12_6_43,32,4106.15,4170.26,4091.79,4169.23,4114.87,4115.38,4117.95,4088.72,4135.38,4248.72,4226.15,4165.64,4226.67,4074.87,0
12_6_43,33,4106.15,4166.67,4090.77,4169.74,4110.26,4104.62,4118.46,4096.41,4142.56,4241.54,4226.15,4171.79,4221.03,4077.44,0
12_6_43,34,4096.92,4154.87,4087.69,4162.05,4120.51,4108.72,4123.59,4101.03,4155.38,4236.41,4216.92,4166.67,4207.69,4078.46,0
12_6_43,35,4088.21,4147.18,4086.67,4154.87,4118.97,4121.54,4122.56,4096.92,4146.67,4229.74,4200,4152.31,4194.87,4072.31,0
12_6_43,36,4091.79,4152.31,4089.74,4161.03,4113.85,4121.54,4122.56,4097.44,4143.08,4231.79,4201.03,4156.92,4195.38,4075.38,0
12_6_43,37,4098.97,4156.41,4092.82,4168.21,4119.49,4116.92,4131.79,4099.49,4158.46,4237.44,4216.92,4171.79,4201.54,4083.08,0
12_6_43,38,4096.92,4155.38,4090.77,4162.56,4115.38,4118.46,4136.92,4096.92,4160,4232.31,4219.49,4167.18,4198.97,4080.51,0
12_6_43,39,4093.85,4152.82,4088.72,4154.87,4106.15,4118.46,4128.72,4097.44,4142.05,4220,4201.03,4155.9,4190.77,4075.38,0
12_6_43,40,4093.85,4149.74,4090.77,4155.38,4106.67,4113.33,4121.54,4099.49,4142.56,4211.28,4189.74,4156.92,4187.69,4076.41,0
12_6_43,41,4092.82,4144.62,4089.74,4156.41,4108.72,4108.72,4123.08,4096.92,4158.97,4207.18,4187.69,4158.46,4185.64,4077.44,0
12_6_43,42,4091.28,4138.46,4089.74,4154.87,4109.23,4111.79,4124.1,4095.9,4149.23,4195.9,4175.38,4153.33,4175.38,4074.36,0
12_6_43,43,4091.79,4139.49,4090.26,4154.87,4111.79,4116.92,4126.15,4096.41,4132.31,4184.1,4166.15,4155.9,4166.15,4074.87,0
12_6_43,44,4093.33,4141.03,4089.23,4154.87,4111.28,4113.33,4127.18,4096.41,4141.03,4184.1,4173.85,4165.64,4167.18,4078.97,0
12_6_43,45,4092.82,4133.85,4089.23,4153.33,4108.21,4108.72,4123.59,4095.9,4149.23,4184.62,4173.85,4165.64,4170.77,4078.46,0
12_6_43,46,4094.36,4132.31,4090.77,4152.82,4107.69,4111.28,4121.54,4097.95,4142.05,4179.49,4160,4158.97,4169.23,4074.87,0
12_6_43,47,4094.87,4139.49,4088.21,4152.31,4108.21,4109.74,4120.51,4100,4139.49,4171.28,4152.31,4153.85,4157.44,4071.28,0
12_6_43,48,4092.82,4140,4085.13,4151.79,4108.72,4105.13,4120,4099.49,4137.95,4160,4153.85,4152.31,4150.26,4069.74,0
12_6_43,49,4089.74,4135.38,4088.72,4152.82,4109.74,4110.77,4124.62,4098.46,4137.95,4153.85,4152.31,4152.31,4165.13,4073.85,0
12_6_43,50,4091.79,4135.9,4090.77,4153.85,4110.77,4114.36,4127.18,4097.95,4143.08,4151.28,4148.21,4151.79,4175.38,4075.38,0
12_6_43,51,4092.82,4136.92,4088.21,4151.28,4109.23,4109.23,4122.56,4098.97,4141.03,4142.56,4148.21,4149.74,4166.67,4069.23,0
12_6_43,52,4093.85,4136.41,4088.72,4153.33,4106.67,4107.18,4119.49,4097.44,4133.85,4135.38,4153.33,4151.79,4169.74,4070.77,0
12_6_43,53,4103.59,4138.97,4092.31,4157.95,4107.69,4108.21,4122.05,4098.46,4140,4140,4156.92,4155.9,4172.82,4083.59,0
12_6_43,54,4109.74,4139.49,4091.28,4157.95,4109.74,4113.85,4124.62,4102.56,4153.33,4146.15,4152.82,4156.41,4157.95,4091.79,0
12_6_43,55,4106.15,4140.51,4092.31,4158.46,4112.31,4120.51,4125.13,4100.51,4146.67,4137.95,4146.15,4158.97,4153.85,4092.82,0
12_6_43,56,4097.44,4134.36,4093.33,4157.44,4114.36,4114.87,4119.49,4094.87,4123.59,4115.9,4133.85,4152.82,4155.9,4085.13,0
12_6_43,57,4093.33,4123.59,4090.26,4151.79,4112.31,4105.64,4116.92,4096.92,4120.51,4102.05,4121.54,4138.46,4150.26,4074.36,0
12_6_43,58,4094.87,4123.59,4089.74,4154.87,4109.74,4107.18,4118.97,4100,4132.31,4104.62,4119.49,4138.46,4150.77,4075.9,0
12_6_43,59,4093.85,4125.13,4089.74,4155.9,4104.1,4105.13,4113.85,4097.44,4128.21,4096.92,4111.28,4141.54,4148.21,4077.44,0
12_6_43,60,4089.23,4116.92,4087.18,4146.15,4100.51,4100.51,4108.72,4097.44,4118.97,4081.03,4100.51,4134.87,4136.92,4064.62,0
12_6_43,61,4090.26,4115.38,4089.74,4146.67,4105.13,4102.56,4109.74,4100,4121.03,4080,4104.1,4134.36,4137.44,4058.97,0
12_6_43,62,4095.38,4123.59,4092.82,4157.44,4107.69,4100.51,4108.72,4099.49,4124.1,4083.08,4103.59,4140.51,4143.08,4071.28,0
12_6_43,63,4095.38,4124.1,4091.28,4156.41,4105.13,4099.49,4107.18,4098.97,4124.1,4077.95,4091.28,4140,4137.44,4077.44,0
12_6_43,64,4094.36,4119.49,4091.28,4153.85,4106.67,4105.64,4109.23,4097.95,4121.54,4073.85,4087.18,4137.44,4134.87,4070.77,0
12_6_43,65,4097.44,4122.56,4093.33,4161.03,4108.72,4106.15,4108.72,4097.44,4121.03,4076.92,4093.33,4139.49,4140,4070.77,0
12_6_43,66,4094.87,4119.49,4090.26,4159.49,4106.15,4104.1,4107.69,4097.95,4126.67,4080,4092.82,4140.51,4132.31,4072.82,0
12_6_43,67,4085.64,4106.67,4086.15,4151.28,4105.64,4105.13,4108.21,4098.97,4122.05,4070.77,4085.13,4137.44,4105.64,4066.67,0
12_6_43,68,4081.03,4102.56,4086.15,4148.72,4103.59,4098.46,4106.67,4098.46,4105.13,4051.28,4077.44,4133.33,4087.18,4061.03,0
12_6_43,69,4088.72,4105.64,4090.77,4150.26,4102.05,4095.9,4106.15,4098.46,4103.08,4042.56,4076.41,4135.38,4091.28,4064.62,0
12_6_43,70,4096.41,4108.72,4096.41,4154.87,4103.59,4104.1,4108.72,4098.46,4113.33,4047.18,4075.38,4138.97,4094.87,4071.79,0
12_6_43,71,4094.36,4109.23,4094.36,4152.82,4099.49,4101.03,4105.64,4098.46,4111.28,4048.21,4068.21,4136.92,4085.64,4070.26,0
12_6_43,72,4089.74,4097.95,4090.26,4143.08,4092.82,4090.26,4096.41,4098.46,4105.64,4040,4062.56,4135.38,4075.38,4066.15,0
12_6_43,73,4090.26,4090.26,4092.31,4144.62,4096.41,4089.74,4096.41,4098.46,4105.64,4035.38,4060.51,4137.95,4074.87,4067.18,0
12_6_43,74,4093.33,4101.03,4095.38,4153.33,4098.97,4097.44,4105.64,4098.97,4106.15,4034.87,4057.95,4136.41,4075.9,4068.21,0
12_6_43,75,4092.82,4104.1,4092.82,4146.67,4092.31,4098.46,4108.72,4098.46,4106.67,4030.26,4058.97,4134.87,4070.77,4066.67,0
12_6_43,76,4090.77,4092.31,4091.28,4135.9,4088.21,4088.72,4095.38,4099.49,4105.64,4022.56,4054.87,4136.41,4060.51,4068.21,0
12_6_43,77,4087.18,4081.54,4093.85,4137.95,4091.28,4090.77,4091.79,4102.05,4101.03,4020,4042.05,4131.28,4051.28,4067.18,0
12_6_43,78,4086.15,4076.92,4094.36,4141.03,4094.36,4103.08,4106.15,4101.03,4101.03,4017.95,4036.41,4124.62,4045.13,4058.46,0
12_6_43,79,4086.67,4078.97,4091.79,4138.97,4094.87,4105.64,4109.23,4097.44,4107.69,4013.85,4041.03,4126.15,4045.13,4058.97,0
12_6_43,80,4083.59,4083.08,4092.31,4137.44,4096.41,4102.56,4098.97,4097.95,4111.79,4014.36,4036.41,4127.69,4042.56,4062.05,0
12_6_43,81,4074.36,4075.38,4090.26,4134.36,4097.44,4101.54,4093.33,4098.97,4100,4003.08,4022.05,4118.46,4024.1,4050.77,0
12_6_43,82,4070.26,4068.21,4089.23,4135.38,4096.92,4100,4095.38,4096.92,4088.72,3986.67,4018.97,4114.87,4011.28,4042.56,0
12_6_43,83,4080.51,4076.92,4093.85,4140.51,4101.54,4103.59,4099.49,4096.92,4101.54,3994.87,4031.79,4124.1,4023.08,4054.36,0
12_6_43,84,4089.23,4084.1,4095.9,4141.54,4107.18,4110.26,4102.05,4100,4110.26,4003.08,4031.79,4128.21,4031.79,4062.56,0
12_6_43,85,4088.72,4081.03,4093.33,4140,4102.05,4106.67,4094.36,4099.49,4097.95,3992.31,4020,4122.05,4023.59,4059.49,0
12_6_43,86,4085.64,4079.49,4095.9,4141.54,4095.38,4098.46,4087.18,4097.95,4094.87,3986.15,4018.46,4122.56,4018.97,4058.46,0
12_6_43,87,4082.56,4075.38,4096.41,4136.41,4096.92,4095.9,4092.31,4097.95,4100.51,3984.1,4016.41,4122.56,4012.82,4053.85,0
12_6_43,88,4076.92,4063.59,4089.23,4125.64,4096.92,4094.36,4093.33,4097.95,4093.85,3970.77,4004.62,4113.85,3996.41,4044.1,0
12_6_43,89,4074.36,4060,4089.23,4126.15,4091.79,4093.85,4085.13,4097.95,4089.74,3962.05,4000.51,4112.82,3988.72,4044.1,0
12_6_43,90,4075.9,4063.59,4091.28,4130.77,4088.72,4090.26,4078.46,4100,4095.38,3964.62,4004.1,4118.46,3991.28,4048.21,0
12_6_43,91,4076.41,4061.54,4087.18,4127.18,4090.77,4090.77,4082.05,4098.97,4096.41,3966.67,4002.05,4115.38,3989.74,4046.67,0
12_6_43,92,4072.82,4056.92,4086.15,4120.51,4088.72,4092.82,4085.13,4096.92,4089.74,3962.05,4002.56,4106.67,3986.15,4044.62,0
12_6_44,93,4067.18,4060,4086.67,4120.51,4087.69,4087.69,4077.95,4098.46,4085.13,3957.95,4004.62,4105.13,3981.03,4044.62,0
12_6_44,94,4076.92,4069.23,4087.18,4129.23,4099.49,4085.64,4075.9,4097.95,4089.74,3965.64,4005.13,4115.38,3982.05,4052.31,0
12_6_44,95,4095.38,4079.49,4093.33,4138.46,4107.18,4091.79,4084.1,4097.44,4092.82,3974.87,4011.28,4126.67,3990.77,4062.56,0
12_6_44,96,4095.38,4081.54,4094.36,4138.46,4095.38,4094.87,4085.13,4097.95,4095.38,3974.87,4013.85,4126.15,3993.85,4063.08,0
12_6_44,97,4083.08,4073.33,4089.74,4133.33,4087.18,4092.82,4080,4097.95,4094.36,3971.79,4007.69,4117.44,3987.69,4057.44,0
12_6_44,98,4083.08,4074.87,4091.79,4131.79,4095.38,4093.33,4080.51,4098.46,4087.18,3969.23,4010.77,4118.46,3989.74,4060.51,0
12_6_44,99,4091.79,4084.62,4096.41,4136.41,4100,4095.38,4085.13,4097.44,4089.74,3969.74,4022.56,4128.21,3993.33,4068.72,0
12_6_44,100,4086.67,4078.97,4089.74,4135.38,4093.85,4094.87,4082.05,4095.38,4092.31,3966.67,4014.87,4121.03,3975.38,4062.56,0
12_6_44,101,4073.85,4066.15,4085.64,4125.64,4088.21,4091.79,4073.33,4096.92,4082.56,3955.38,3991.28,4102.56,3954.36,4046.15,0
12_6_44,102,4076.92,4074.87,4091.79,4127.69,4088.21,4088.72,4074.36,4100,4088.72,3960,3998.97,4106.67,3967.18,4051.28,0
12_6_44,103,4092.31,4092.31,4098.97,4141.03,4096.92,4095.9,4086.67,4100,4103.08,3976.92,4027.69,4126.15,3991.79,4073.85,0
12_6_44,104,4105.13,4092.82,4098.46,4139.49,4096.41,4097.95,4082.05,4098.97,4091.79,3973.85,4026.67,4125.64,3990.26,4085.13,0
12_6_44,105,4123.59,4104.1,4096.41,4137.95,4083.59,4083.59,4064.62,4098.97,4069.23,3956.92,4018.97,4116.92,3997.44,4103.08,0
12_6_44,106,4156.41,4131.28,4103.08,4149.74,4080,4078.46,4064.62,4098.46,4067.69,3953.85,4040,4126.67,4039.49,4147.18,0
12_6_44,107,4186.15,4139.49,4109.23,4155.38,4083.59,4090.26,4072.82,4098.97,4080.51,3963.59,4060.51,4139.49,4071.79,4189.74,0
12_6_44,108,4198.46,4146.15,4106.15,4150.26,4078.46,4093.85,4072.82,4098.46,4078.46,3962.56,4058.46,4140,4070.26,4207.18,0
12_6_44,109,4211.28,4177.44,4106.15,4153.85,4073.85,4085.13,4069.23,4098.46,4064.62,3958.97,4061.03,4140,4072.31,4221.54,0
12_6_44,110,4237.44,4205.13,4114.36,4166.15,4076.92,4076.41,4064.62,4098.46,4074.87,3970.77,4078.97,4150.77,4102.56,4246.67,0
12_6_44,111,4256.92,4215.9,4116.41,4169.23,4083.08,4076.41,4065.64,4098.97,4093.85,3988.72,4100.51,4165.64,4132.82,4268.21,0
12_6_44,112,4257.95,4223.59,4114.87,4160,4088.21,4085.64,4074.36,4098.46,4084.62,3987.69,4111.79,4173.85,4135.38,4271.79,0
12_6_44,113,4252.31,4220,4113.85,4154.87,4086.67,4088.72,4075.9,4097.95,4073.33,3975.9,4103.59,4167.69,4124.1,4258.97,0
12_6_44,114,4247.69,4208.72,4110.77,4157.44,4081.03,4084.62,4074.36,4100,4084.1,3980.51,4096.41,4158.97,4124.62,4246.67,0
12_6_44,115,4242.05,4203.59,4110.77,4151.28,4080.51,4089.23,4074.87,4097.44,4085.13,3989.23,4096.41,4156.92,4127.69,4237.44,0
12_6_44,116,4230.26,4192.82,4112.82,4142.05,4083.08,4091.79,4066.67,4094.36,4081.54,3988.21,4089.74,4151.79,4114.36,4223.08,0
12_6_44,117,4211.79,4169.74,4107.69,4142.05,4085.13,4089.23,4065.64,4096.92,4092.31,3992.31,4082.05,4142.56,4093.33,4204.62,0
12_6_44,118,4191.79,4149.74,4103.59,4138.46,4087.18,4095.9,4077.95,4096.92,4089.74,3995.38,4075.38,4140,4078.46,4186.67,0
12_6_44,119,4171.79,4133.33,4102.56,4128.21,4082.05,4096.92,4075.9,4095.38,4073.33,3981.54,4062.56,4137.95,4067.69,4163.59,0
12_6_44,120,4155.9,4116.41,4098.97,4122.05,4074.36,4087.18,4065.13,4097.44,4070.77,3970.77,4053.33,4129.74,4049.74,4141.54,0
12_6_44,121,4146.67,4104.1,4098.46,4121.54,4075.38,4088.72,4064.1,4099.49,4080,3980,4060,4126.67,4034.87,4134.87,0
12_6_44,122,4134.87,4090.26,4099.49,4121.03,4078.97,4095.38,4065.64,4097.44,4077.95,3982.56,4059.49,4125.64,4026.67,4124.62,0
12_6_44,123,4123.08,4082.05,4093.85,4118.46,4078.97,4091.28,4063.08,4096.92,4080,3978.97,4045.13,4113.33,4019.49,4100,0
12_6_44,124,4116.92,4086.67,4090.77,4119.49,4076.41,4092.82,4064.1,4097.44,4093.33,3987.69,4041.54,4103.59,4012.82,4086.67,0
12_6_44,125,4112.31,4091.28,4093.85,4122.05,4080,4107.18,4072.31,4096.92,4090.77,3992.31,4052.31,4112.31,4015.38,4087.69,0
12_6_44,126,4110.77,4087.69,4096.41,4124.1,4084.62,4110.26,4072.82,4097.44,4078.97,3986.15,4052.82,4122.56,4027.69,4081.54,0
12_6_44,127,4108.21,4078.97,4096.92,4122.56,4081.54,4098.46,4063.08,4097.95,4077.44,3986.15,4041.03,4114.36,4038.97,4068.21,0
12_6_44,128,4100.51,4070.77,4094.36,4120.51,4078.97,4100,4063.59,4098.97,4084.1,3991.79,4044.1,4105.64,4049.23,4062.05,0
12_6_44,0,4090.77,4063.59,4089.23,4113.85,4079.49,4109.74,4070.77,4098.97,4081.03,3990.77,4048.21,4102.05,4049.74,4053.33,0
12_6_44,1,4078.97,4053.85,4084.1,4100.51,4074.87,4103.08,4063.59,4098.46,4072.31,3981.54,4031.79,4093.33,4037.95,4036.92,0
12_6_44,2,4072.31,4045.13,4083.59,4097.95,4072.31,4093.85,4054.36,4098.46,4075.9,3984.1,4028.72,4088.21,4034.87,4031.79,0
12_6_44,3,4072.82,4046.67,4085.64,4103.59,4076.41,4095.9,4062.05,4098.46,4082.56,3993.33,4045.13,4094.87,4049.23,4034.87,0
12_6_44,4,4067.18,4042.05,4086.15,4097.44,4070.26,4092.31,4066.67,4097.95,4073.33,3985.64,4040.51,4094.87,4051.28,4027.18,0
12_6_44,5,4057.44,4032.31,4084.1,4088.72,4063.08,4085.64,4058.97,4097.44,4061.03,3970.26,4025.64,4089.74,4038.46,4017.95,0
12_6_44,6,4056.92,4038.97,4085.13,4091.28,4069.74,4089.23,4056.92,4097.44,4070.77,3974.36,4028.21,4090.77,4035.9,4020.51,0
12_6_44,7,4057.44,4043.59,4086.67,4092.82,4073.85,4096.92,4063.08,4098.46,4081.03,3982.56,4028.72,4091.28,4032.31,4022.56,0
12_6_44,8,4056.41,4036.41,4085.64,4088.21,4066.67,4095.9,4064.1,4100,4073.85,3977.44,4021.54,4089.74,4021.03,4018.46,0
12_6_44,9,4057.95,4035.38,4083.59,4090.77,4063.08,4089.23,4056.92,4099.49,4060.51,3974.36,4016.92,4089.23,4016.41,4017.95,0
12_6_44,10,4058.97,4036.41,4085.13,4093.33,4066.15,4094.87,4057.44,4098.97,4062.56,3983.08,4014.36,4088.72,4020,4018.97,0
12_6_44,11,4060,4033.85,4087.18,4093.33,4066.67,4104.62,4063.08,4098.97,4081.54,3997.44,4022.05,4090.26,4026.67,4019.49,0
12_6_44,12,4058.97,4036.41,4085.64,4094.36,4063.59,4096.41,4055.9,4098.97,4086.15,4003.08,4032.31,4091.79,4027.18,4021.03,0
12_6_44,13,4056.41,4036.41,4085.13,4091.79,4061.03,4087.18,4051.28,4098.97,4065.13,3987.69,4025.64,4088.72,4017.44,4016.41,0
12_6_44,14,4058.46,4034.87,4089.74,4090.26,4062.56,4094.36,4058.46,4098.46,4056.92,3973.85,4021.03,4087.69,4015.9,4010.26,0
12_6_44,15,4060.51,4036.92,4090.26,4090.26,4060.51,4092.31,4053.33,4093.85,4073.33,3977.95,4029.23,4087.69,4018.97,4009.23,0
12_6_44,16,4052.82,4030.26,4083.59,4084.1,4055.38,4082.56,4045.13,4088.21,4076.92,3976.92,4027.18,4082.05,4011.79,4007.69,0
12_6_44,17,4048.21,4022.05,4083.59,4075.38,4056.41,4089.23,4055.9,4089.74,4062.56,3967.69,4018.97,4075.9,4007.69,4005.13,0
12_6_44,18,4052.31,4024.62,4086.15,4078.46,4061.54,4095.9,4062.56,4096.41,4063.59,3973.85,4021.54,4077.95,4015.38,4005.64,0
12_6_44,19,4052.82,4032.82,4086.15,4085.64,4059.49,4089.23,4052.31,4099.49,4071.79,3982.05,4025.64,4084.62,4015.9,4004.1,0
12_6_44,20,4049.74,4035.9,4088.21,4081.54,4052.31,4085.64,4049.23,4097.95,4076.41,3985.64,4030.77,4090.77,4013.33,4002.05,0
12_6_44,21,4052.82,4036.41,4091.79,4080,4052.31,4088.72,4053.33,4097.95,4089.74,3996.92,4039.49,4091.28,4024.62,4009.23,0
12_6_44,22,4058.97,4037.44,4091.79,4088.72,4059.49,4091.28,4051.28,4099.49,4093.85,4001.03,4045.64,4090.26,4031.28,4015.9,0
12_6_44,23,4062.05,4042.05,4091.28,4092.31,4063.59,4091.28,4048.21,4098.46,4073.33,3986.67,4043.59,4091.79,4022.05,4009.74,0
12_6_44,24,4061.03,4046.15,4089.23,4089.23,4062.05,4090.26,4048.21,4096.92,4063.08,3975.9,4037.95,4090.26,4015.9,4003.59,0
12_6_44,25,4063.08,4046.67,4085.64,4088.72,4061.54,4094.36,4051.28,4096.92,4077.44,3982.56,4037.44,4092.82,4018.46,4010.77,0
12_6_44,26,4071.79,4050.26,4087.18,4090.77,4062.56,4096.92,4057.44,4097.44,4086.67,3994.36,4044.1,4101.03,4023.08,4021.54,0
12_6_44,27,4074.87,4052.82,4090.26,4091.28,4062.05,4091.28,4055.9,4097.95,4077.44,3994.87,4048.21,4100,4022.05,4019.49,0
12_6_44,28,4066.15,4048.21,4086.15,4089.23,4060.51,4090.26,4050.26,4098.46,4067.18,3983.59,4041.54,4087.18,4018.97,4008.72,0
12_6_44,29,4058.97,4049.23,4085.13,4086.67,4058.46,4093.85,4055.38,4095.38,4077.44,3988.21,4041.54,4082.56,4022.05,4007.18,0
12_6_44,30,4066.67,4057.44,4089.23,4091.28,4059.49,4092.31,4061.54,4093.85,4092.31,4007.69,4055.9,4089.74,4033.33,4013.33,0
12_6_44,31,4074.87,4056.41,4091.79,4093.33,4060.51,4091.79,4056.41,4097.95,4082.56,4009.23,4062.56,4093.85,4040.51,4017.44,0
12_6_44,32,4073.33,4055.9,4091.28,4090.26,4059.49,4095.38,4052.82,4099.49,4073.85,4004.1,4061.03,4091.79,4046.15,4022.56,0
12_6_44,33,4073.85,4072.31,4090.26,4092.82,4060,4093.85,4054.36,4096.41,4089.23,4012.31,4065.64,4091.79,4052.82,4026.67,0
12_6_44,34,4074.87,4083.08,4089.23,4096.92,4062.05,4083.08,4051.28,4096.92,4095.9,4022.05,4070.26,4092.31,4051.79,4022.05,0
12_6_44,35,4067.69,4070.77,4088.21,4091.79,4052.82,4079.49,4050.77,4099.49,4080.51,4013.33,4063.08,4087.18,4050.26,4013.85,0
12_6_44,36,4061.54,4060.51,4088.21,4082.56,4045.64,4088.72,4058.46,4097.95,4068.72,4002.05,4055.38,4084.1,4053.33,4011.79,0
12_6_44,37,4068.21,4067.69,4089.74,4083.59,4052.82,4094.36,4063.08,4096.41,4070.77,4008.21,4061.54,4088.72,4063.08,4016.92,0
12_6_44,38,4077.95,4076.92,4090.77,4092.82,4057.95,4090.77,4060.51,4096.92,4083.08,4023.59,4079.49,4098.46,4073.85,4026.67,0
12_6_44,39,4080.51,4078.97,4089.23,4094.36,4055.9,4089.74,4061.03,4097.44,4091.28,4030.26,4087.69,4102.05,4076.41,4034.36,0
12_6_44,40,4077.95,4080.51,4090.26,4090.26,4059.49,4092.82,4064.1,4098.97,4085.13,4031.28,4078.97,4100,4074.87,4033.85,0
12_6_44,41,4073.33,4080.51,4090.26,4092.31,4060,4092.82,4063.59,4096.41,4080,4035.38,4076.92,4096.41,4076.41,4031.28,0
12_6_44,42,4072.31,4078.46,4089.23,4094.36,4051.28,4090.26,4058.97,4094.36,4080,4031.79,4081.03,4093.85,4069.74,4027.18,0
12_6_44,43,4076.92,4085.13,4090.26,4093.33,4055.38,4088.72,4059.49,4095.38,4088.72,4034.87,4081.03,4097.95,4057.44,4025.64,0
12_6_44,44,4079.49,4092.82,4096.92,4093.33,4059.49,4088.72,4064.1,4095.38,4096.92,4047.69,4088.21,4104.1,4062.05,4033.33,0
12_6_44,45,4079.49,4092.82,4097.44,4092.82,4050.26,4089.23,4064.1,4094.36,4087.69,4049.74,4097.44,4104.62,4072.31,4040.51,0
12_6_44,46,4087.18,4094.87,4092.82,4095.38,4052.31,4090.26,4060.51,4094.87,4082.56,4048.72,4094.87,4104.62,4072.82,4038.97,0
12_6_44,47,4092.31,4093.85,4094.87,4096.41,4059.49,4092.31,4062.05,4096.41,4100.51,4059.49,4091.28,4107.69,4070.77,4038.46,0
12_6_44,48,4084.62,4088.21,4095.9,4092.82,4057.44,4092.31,4067.18,4097.95,4102.56,4065.64,4094.36,4104.1,4068.72,4040.51,0
12_6_44,49,4075.9,4082.56,4090.26,4090.26,4056.41,4092.82,4068.72,4098.46,4082.05,4054.87,4089.74,4094.36,4061.03,4034.36,0
12_6_44,50,4074.36,4075.38,4087.69,4090.77,4054.36,4091.79,4065.64,4096.92,4079.49,4048.21,4074.87,4088.21,4054.36,4026.15,0
12_6_44,51,4075.38,4077.95,4091.28,4093.85,4044.62,4089.74,4063.08,4097.44,4092.31,4053.85,4076.92,4092.31,4055.9,4029.74,0
12_6_44,52,4080.51,4092.31,4090.77,4097.95,4045.13,4091.28,4064.1,4100,4099.49,4062.05,4090.77,4102.05,4060.51,4037.44,0
12_6_44,53,4081.03,4090.77,4087.69,4095.38,4047.69,4095.38,4068.21,4097.95,4093.85,4063.59,4084.62,4099.49,4059.49,4036.41,0
12_6_44,54,4075.38,4074.87,4087.18,4091.28,4027.69,4092.31,4068.21,4097.95,4085.64,4057.44,4077.95,4093.85,4057.95,4031.79,0
12_6_44,55,4075.38,4071.79,4087.18,4089.23,4005.64,4087.69,4068.72,4099.49,4087.69,4058.97,4088.21,4100.51,4062.05,4034.36,0
12_6_44,56,4074.36,4073.85,4085.13,4080.51,4003.59,4088.21,4070.26,4098.97,4095.38,4070.77,4095.38,4106.15,4063.59,4037.95,0
12_6_44,57,4066.67,4070.26,4083.59,4075.38,4010.26,4088.72,4066.15,4097.95,4099.49,4078.46,4094.36,4099.49,4060,4034.36,0
12_6_44,58,4065.13,4072.31,4084.1,4083.08,4013.33,4088.21,4065.13,4097.44,4100.51,4076.41,4091.28,4093.33,4058.97,4032.31,0
12_6_44,59,4067.18,4075.9,4085.64,4085.13,4017.95,4091.79,4072.82,4097.44,4097.95,4073.33,4087.69,4092.31,4054.36,4034.36,0
12_6_44,60,4066.15,4074.87,4087.18,4080,4020.51,4092.31,4076.41,4097.44,4098.46,4075.38,4087.18,4093.33,4049.74,4033.85,0
12_6_44,61,4067.18,4077.44,4090.77,4083.59,4021.03,4088.21,4074.36,4097.95,4096.41,4076.41,4090.77,4093.33,4054.36,4031.28,0
12_6_44,62,4074.36,4090.26,4090.77,4091.79,4025.64,4091.79,4077.95,4097.44,4089.23,4078.97,4096.41,4097.44,4062.56,4035.38,0
12_6_44,63,4079.49,4100,4092.82,4096.41,4013.33,4099.49,4083.08,4097.95,4093.85,4087.69,4107.18,4107.69,4064.1,4045.13,0
12_6_44,64,4075.38,4095.38,4091.79,4094.87,3978.46,4096.41,4079.49,4098.46,4110.26,4098.97,4107.18,4108.72,4060.51,4044.62,0
12_6_44,65,4069.23,4089.74,4085.64,4092.31,3958.97,4089.23,4075.38,4097.95,4114.36,4106.67,4094.87,4097.44,4057.95,4034.36,0
12_6_44,66,4073.33,4096.41,4089.74,4095.38,3957.44,4089.23,4074.87,4097.44,4104.1,4110.26,4094.36,4098.97,4061.03,4036.92,0
12_6_44,67,4080,4100.51,4095.9,4097.44,3949.23,4090.26,4076.92,4097.95,4098.46,4104.62,4099.49,4109.23,4062.05,4046.67,0
12_6_44,68,4075.9,4093.33,4090.77,4092.82,3934.87,4088.21,4077.44,4096.92,4106.15,4093.85,4092.31,4109.74,4060,4040.51,0
12_6_44,69,4068.21,4087.18,4086.67,4087.69,3927.69,4087.69,4080.51,4093.85,4104.62,4090.77,4090.26,4103.59,4061.54,4032.31,0
12_6_44,70,4066.67,4087.18,4091.28,4085.64,3925.13,4088.72,4083.59,4095.38,4093.85,4093.85,4100,4103.59,4065.13,4039.49,0
