1.34028,2.05359,0.51323,0.531787,0.154436,0.726083,0.871292,0.577855,0.367379,0.274084,0.448829,0.427661,0.098873,0.123704,0.0865836,0.95128,0.548045,0.243582,0.673664,0.396822,0.405472,0.132323,0.28184,0.314565,0.248625,0.681033,0.179434,0.384339,0.285944,0.147414,0.401233,0.14412,0.240285,0.300453,0.142959,0.654363,0.784535,0.463798,0.625353,0.11766,1.1178,2.5191,1.18887,0.810679,0.160268,1.37529,5.73633,1.17149,0.311885,0.297501,0.781072,3.82638,0.688088,0.291482,0.298915,0.84841,1.08027,0.21877,0.218181,0.135055,0.813386,5.50919,0.697564,0.31447,0.227334,1.58775,3.97414,0.751324,0.354338,0.19574,1,1090,,,,,,,
2.14018,0.995055,0.27133,0.61194,0.212847,1.20184,0.576905,0.381679,0.44615,0.21348,0.486018,0.344349,0.202367,0.165737,0.0742165,0.862662,0.753284,0.411199,0.487507,0.442943,0.3448,0.171086,0.0672499,0.4363,0.213144,0.569461,0.286214,0.170101,0.207654,0.09523,0.324587,0.176577,0.120397,0.0955792,0.06381,0.189508,0.0899684,0.0776222,0.241115,0.0666111,0.646734,0.361707,0.185393,0.416741,0.130456,0.69839,0.375368,0.144257,0.208954,0.148972,0.599713,0.561863,0.270037,0.336233,0.179511,0.596944,0.261136,0.131678,0.200698,0.078438,1.02641,0.936715,0.274081,0.255676,0.176595,2.70682,1.12248,0.444421,0.59272,0.173005,0,1095,,,,,,,
1.13762,1.40968,1.36092,0.829634,0.172821,0.977492,0.990248,0.872696,0.611841,0.246251,0.317547,0.364473,0.545831,0.284869,0.0810631,0.553266,0.39417,1.31708,0.541977,0.370746,0.40166,0.676923,0.733294,0.398421,0.20128,0.46697,0.325199,0.740521,0.221362,0.106756,0.325013,0.276149,0.269135,0.144111,0.0951982,0.409641,0.885307,1.88808,0.599842,0.125518,0.344624,1.56725,4.59808,0.454276,0.125269,0.642514,1.14511,3.83621,0.63654,0.251265,0.613997,1.38451,1.68996,0.617082,0.244904,0.443859,1.27103,1.12223,0.447597,0.123694,0.803366,1.32809,2.57241,0.484608,0.14149,1.51992,2.63943,1.86195,0.788298,0.189545,1,1115,,,,,,,
2.3124,1.40837,1.53894,0.495143,0.160568,1.97701,0.993221,0.555357,0.300641,0.27436,0.236909,0.392844,0.792223,0.21567,0.0677305,0.887465,0.540193,0.581654,0.277821,0.20379,0.829159,0.471178,0.945191,0.308026,0.169123,0.810274,0.475432,0.455555,0.238738,0.118277,0.565798,0.340336,0.925736,0.273379,0.0846965,0.33222,0.58608,3.24069,0.510276,0.115856,0.489467,1.62571,4.29886,0.580683,0.198716,0.816404,6.60425,8.79282,0.842197,0.238267,1.01519,4.04622,4.13076,0.610488,0.359176,0.509266,1.43385,1.74239,0.560498,0.11366,1.85009,5.99586,2.87256,0.475898,0.188236,0.607556,2.90769,2.18235,0.674281,0.190099,1,1140,,,,,,,
1.74422,0.806551,0.349994,0.527271,0.188284,1.426,0.79847,0.180177,0.375376,0.296562,0.210738,0.183005,0.19209,0.12791,0.0738645,0.661619,0.532522,0.557897,0.38661,0.350004,0.298356,0.161622,0.215339,0.344614,0.156423,0.346909,0.238158,0.328401,0.145712,0.122155,0.040363,0.150629,0.166047,0.101392,0.111277,0.0980713,0.117845,0.282582,0.149235,0.108823,0.276192,0.320641,0.450354,0.179986,0.169915,0.654856,0.543244,0.675699,0.24549,0.130255,0.302423,0.317615,0.381186,0.1338,0.123627,0.478015,0.126684,0.117179,0.134304,0.0765192,0.978832,0.946565,0.512406,0.233147,0.224152,1.52393,0.969277,0.48499,0.432437,0.176029,0,1150,,,,,,,
2.82468,1.52643,0.593988,0.41206,0.181106,1.66008,1.41362,0.427669,0.340076,0.284474,0.267768,0.235125,0.254782,0.111824,0.0864904,0.716885,0.824605,0.412356,0.367389,0.427744,0.353494,0.165605,0.16811,0.370243,0.174599,0.479815,0.260659,0.165164,0.164464,0.132669,0.179249,0.119275,0.0917135,0.148394,0.148528,0.152391,0.181085,0.182736,0.169994,0.108628,0.392443,0.441311,0.306178,0.229281,0.200477,0.438887,0.627555,0.403663,0.275977,0.14154,0.244867,0.600886,0.380201,0.197191,0.172638,0.354896,0.197879,0.178677,0.141182,0.089167,0.562741,1.34592,0.563536,0.341049,0.168353,1.28837,1.26589,0.698206,0.352858,0.16449,0,1155,,,,,,,
4.03438,1.96064,0.992128,0.240172,0.201761,1.81018,1.07228,0.697139,0.299408,0.270461,0.290103,0.182165,0.238021,0.110547,0.0760582,0.554114,1.00024,0.315782,0.308595,0.409404,0.176734,0.16382,0.172448,0.434922,0.253087,0.36423,0.149741,0.146961,0.217184,0.111617,0.191512,0.0652997,0.0802617,0.173789,0.121232,0.193366,0.215655,0.0868529,0.170483,0.0907847,0.361922,0.491811,0.205947,0.279724,0.179233,0.345828,0.515182,0.216671,0.308039,0.161877,0.309597,0.452034,0.210064,0.207015,0.175248,0.455036,0.286746,0.180231,0.18988,0.0926899,0.708168,0.927599,0.255873,0.23305,0.192346,1.73888,0.871535,0.668015,0.244074,0.185667,0,1160,,,,,,,
1.67995,0.750032,0.658584,0.360632,0.16416,0.834288,0.542624,0.569503,0.268333,0.315847,0.316404,0.161711,0.167004,0.109231,0.050358,0.288833,0.559305,0.341616,0.422627,0.356998,0.149079,0.213477,0.236848,0.448544,0.218956,0.315413,0.12647,0.172423,0.167916,0.0817161,0.0643779,0.0715843,0.140979,0.128466,0.0883716,0.188203,0.200058,0.098298,0.15477,0.0655085,0.401724,0.433003,0.290557,0.304801,0.131007,0.295924,0.338141,0.297202,0.297314,0.112282,0.219597,0.365367,0.343829,0.290416,0.127381,0.500977,0.262354,0.25138,0.259427,0.08046,0.481565,0.386439,0.343333,0.29109,0.156768,1.37128,0.599363,0.65185,0.408529,0.166196,0,1165,,,,,,,
0.47939,0.716192,0.747682,0.242831,0.128446,0.477645,0.454764,0.392893,0.257114,0.224155,0.294113,0.261345,0.626966,0.0908975,0.0756256,0.347385,0.38805,0.458715,0.233998,0.42657,0.238768,0.278326,0.205544,0.485455,0.19513,0.492028,0.317223,0.216304,0.120211,0.087261,0.389418,0.346403,0.185257,0.0871087,0.109286,0.810738,0.967433,0.194063,0.333937,0.126493,1.30027,1.64675,0.516227,0.253752,0.142908,1.10877,1.16053,0.985142,0.237879,0.295104,0.523405,0.722744,0.820838,0.228427,0.27671,0.410953,0.545379,0.732831,0.179897,0.139275,0.648116,0.811597,1.18442,0.217039,0.116712,0.861407,0.877209,1.24796,0.301968,0.167195,1,1165,,,,,,,
1.11908,0.46145,0.473935,0.395921,0.141822,0.632559,0.574815,0.616103,0.427665,0.269084,0.276332,0.113658,0.299024,0.10461,0.0633325,0.242529,0.222943,0.376069,0.468515,0.3937,0.213147,0.205828,0.328798,0.441678,0.150632,0.351621,0.265916,0.234287,0.308958,0.0814703,0.0979936,0.0852291,0.155333,0.150911,0.0817679,0.135848,0.146166,0.187679,0.217652,0.0679338,0.241932,0.359361,0.371241,0.493476,0.141589,0.28134,0.291242,0.324657,0.296322,0.109379,0.197015,0.296245,0.55154,0.315009,0.121344,0.401053,0.166184,0.37872,0.273657,0.0680731,0.368876,0.469667,0.691583,0.346445,0.12814,1.11857,0.737097,0.595169,0.508357,0.174431,0,1170,,,,,,,
1.6428,0.508371,1.21009,0.785633,0.122128,0.867871,0.475911,0.86451,0.772919,0.289759,0.25775,0.130946,0.504362,0.193352,0.0768413,0.526292,0.247276,0.686822,0.769986,0.442515,0.336951,0.181509,0.374154,0.306958,0.162095,0.525231,0.362894,0.467986,0.321048,0.107339,0.179482,0.13628,0.343108,0.162714,0.0818852,0.0884141,0.219252,0.256612,0.129907,0.0773772,0.305621,0.818243,0.773945,0.445748,0.140408,0.448587,0.808928,0.511048,0.538412,0.107322,0.198469,0.993016,0.678855,0.558497,0.116879,0.325053,0.361469,0.56642,0.506766,0.0615989,0.454591,1.61093,1.06927,0.611527,0.091383,1.33373,1.47596,1.46754,1.07405,0.169055,0,1175,,,,,,,
0.877197,1.39382,1.76494,0.514678,0.139682,0.367195,1.60486,0.653116,0.445532,0.282226,0.100177,0.236253,0.435013,0.178682,0.0607333,0.239089,0.659896,0.885456,0.328594,0.299906,0.165108,0.272124,0.331089,0.441038,0.164742,0.207713,0.311547,0.437966,0.25515,0.120555,0.0321139,0.173793,0.337485,0.0974449,0.10848,0.0234224,0.63173,0.585174,0.261664,0.124716,0.147983,1.32635,1.12216,0.419115,0.13533,0.276537,1.92491,0.937483,0.351148,0.14157,0.256668,1.31226,0.864474,0.230613,0.199929,0.110612,0.722344,0.986686,0.433525,0.120408,0.269441,2.52472,1.02864,0.206102,0.198217,1.02907,2.20753,2.40461,0.636996,0.221555,0,1180,,,,,,,
1.28081,1.25611,1.20479,0.350819,0.168972,0.868078,1.33531,0.291403,0.40625,0.242628,0.162216,0.287653,0.413581,0.156359,0.0897505,0.424366,0.691693,0.546319,0.354944,0.342662,0.249301,0.300723,0.164923,0.420488,0.150464,0.163561,0.28873,0.425925,0.330016,0.121973,0.0693757,0.392784,0.428414,0.15943,0.0926676,0.0677757,1.62637,1.11949,0.388715,0.109748,0.274006,3.13241,2.02333,0.381515,0.200391,0.458604,2.74928,1.81886,0.248488,0.189645,0.357773,0.865236,0.862181,0.126144,0.196005,0.106897,0.704273,0.850915,0.278633,0.112139,0.715873,1.39278,1.15951,0.188363,0.270219,1.23683,1.78148,2.41536,0.413521,0.25175,0,1185,,,,,,,
1.40962,0.520948,0.959591,0.329243,0.177482,1.06551,0.395799,0.330339,0.294764,0.266252,0.150371,0.212226,0.332252,0.120891,0.0838767,0.4835,0.701142,0.694017,0.326086,0.370566,0.482606,0.304884,0.0741175,0.353649,0.150024,0.415943,0.444909,0.381552,0.367758,0.13282,0.232508,0.353994,0.260498,0.182859,0.0716046,0.259372,1.42317,0.896838,0.31168,0.0980259,0.92466,2.26983,1.58755,0.490528,0.182996,0.487067,1.30311,1.20416,0.282853,0.168934,0.459632,0.322894,0.736976,0.202926,0.181444,0.278453,0.504711,0.540232,0.187619,0.0987588,0.830335,0.625268,1.14103,0.346507,0.222649,1.53194,0.871317,1.79633,0.560796,0.19419,0,1190,,,,,,,
0.800546,0.785349,0.843284,0.365054,0.0961825,0.647953,0.509171,0.507178,0.382765,0.308088,0.388134,0.274399,0.212701,0.13279,0.0944998,0.282579,0.310318,0.469361,0.197076,0.321772,0.168922,0.557059,0.608678,0.337236,0.218504,0.142288,0.584917,0.549781,0.0992916,0.114256,0.189548,0.286036,0.381992,0.137094,0.095177,0.239257,0.481993,0.674381,0.551935,0.129876,0.384015,0.865483,1.15476,0.565067,0.124499,0.344142,0.839995,0.996251,0.370112,0.227479,0.338277,0.447753,0.649778,0.452789,0.320773,0.481519,0.451574,0.407668,0.333737,0.0876184,0.536553,0.747584,0.872641,0.280073,0.118089,1.21719,1.17419,0.967183,0.529006,0.120044,1,1190,,,,,,,
0.652405,0.41253,0.491711,0.580662,0.181553,0.770092,0.211734,0.3954,0.320413,0.271361,0.0792117,0.143344,0.169241,0.147424,0.0604156,0.392442,0.356348,0.515118,0.433477,0.360741,0.367585,0.191667,0.0810348,0.243371,0.177789,0.331012,0.607211,0.413736,0.280389,0.107064,0.209805,0.325545,0.183018,0.167371,0.053245,0.207339,0.645995,0.649581,0.312313,0.093606,0.754039,0.838204,0.853185,0.491935,0.125502,0.34612,0.45225,0.857427,0.242633,0.125929,0.297939,0.187115,0.454143,0.250437,0.13062,0.353772,0.351198,0.274552,0.221488,0.0764041,0.352244,0.286444,0.923183,0.320223,0.16818,0.861917,0.965043,0.905432,0.669622,0.179892,0,1195,,,,,,,
0.411192,0.786626,0.445757,0.236697,0.137407,0.285539,0.441384,0.405829,0.302789,0.264284,0.118719,0.266969,0.306113,0.104694,0.0754182,0.215341,0.281582,0.759222,0.296393,0.260059,0.127646,0.414818,0.504666,0.447631,0.0876916,0.0805993,0.257963,0.405135,0.188915,0.101651,0.106641,0.174126,0.375214,0.212603,0.115284,0.212622,0.578241,0.428762,0.611321,0.0834464,0.524506,1.24951,0.729299,1.00612,0.146923,0.657831,1.41478,0.503748,0.528977,0.128943,0.545207,0.673241,0.569639,0.317715,0.271319,0.354703,0.509138,0.372751,0.319594,0.0761911,0.895468,0.918442,0.471261,0.33297,0.107464,0.650273,1.22903,0.577265,0.331411,0.131345,1,1215,,,,,,,
1.15031,0.431639,0.500227,0.338419,0.162367,0.504959,0.275844,0.415441,0.270624,0.245882,0.26425,0.180987,0.260403,0.108738,0.0672371,0.285181,0.131122,0.205511,0.249844,0.362299,0.380936,0.21594,0.416846,0.26748,0.237939,0.362861,0.266491,0.312789,0.200669,0.0925779,0.491687,0.366156,0.112566,0.249646,0.0736521,0.452926,0.441464,0.758904,0.927391,0.0684635,0.714756,0.716784,1.30519,1.72431,0.184888,0.528659,0.792896,0.560692,0.721331,0.274855,0.543063,0.557702,0.756635,0.363379,0.192956,0.602349,0.465093,0.379032,0.240957,0.0816163,3.43632,2.06645,1.16557,0.494974,0.152307,0.880367,0.998905,0.682176,0.413334,0.12911,1,1240,,,,,,,
7.37597,2.06707,1.46252,0.587294,0.149835,1.46485,0.882847,0.75552,0.474916,0.186171,0.240256,0.203147,0.307747,0.110113,0.06498,0.394782,0.462327,0.740377,0.270885,0.439715,0.260411,0.352873,0.203319,0.391777,0.0964104,0.577993,0.36592,0.291657,0.167445,0.105709,0.30347,0.231265,0.334922,0.20587,0.0735147,0.205541,0.386629,0.529898,0.241022,0.0988547,0.644409,0.901384,0.90752,0.415071,0.106214,0.593726,0.945728,1.51838,0.345845,0.156288,0.189438,0.791949,0.798595,0.21459,0.142049,0.250779,0.383754,0.539721,0.200246,0.0722656,0.562982,1.65592,0.915608,0.297534,0.212611,5.90944,1.92649,1.52209,0.630703,0.198241,0,1250,,,,,,,
25.9903,2.57999,1.0237,0.537256,0.133099,4.18239,0.440395,0.504199,0.589002,0.204062,0.356068,0.184948,0.252208,0.0865013,0.0483351,0.968546,0.199764,0.38145,0.414222,0.392408,0.324462,0.214277,0.306787,0.328596,0.112812,0.761212,0.226496,0.169173,0.141946,0.096746,0.347242,0.157579,0.0900081,0.180982,0.0710562,0.187133,0.302968,0.164128,0.231667,0.0816953,0.643375,0.300947,0.381087,0.429588,0.096838,0.479575,0.399425,0.356,0.456524,0.176367,0.0877474,0.538784,0.226782,0.194948,0.122895,0.247923,0.226692,0.190061,0.132542,0.0656269,0.812532,1.40022,0.345416,0.345423,0.174192,20.6174,2.63973,0.75163,0.484353,0.160538,0,1255,,,,,,,
9.07406,1.00439,0.598657,0.592821,0.110748,1.79074,0.242635,0.545758,0.551431,0.230045,0.303492,0.158943,0.278749,0.0927275,0.040988,0.700191,0.200899,0.470556,0.467302,0.38287,0.430029,0.230538,0.235501,0.179168,0.143931,0.695362,0.100561,0.0991374,0.164553,0.110017,0.252756,0.10605,0.0395734,0.136688,0.0648688,0.160371,0.155777,0.0654435,0.188722,0.0897698,0.40396,0.106961,0.125187,0.384079,0.107936,0.411808,0.196821,0.154791,0.45774,0.185899,0.0827749,0.181551,0.0613757,0.198485,0.117711,0.240372,0.165011,0.10603,0.149893,0.0891202,0.597583,0.505951,0.162751,0.337412,0.110317,7.13154,1.05825,0.306836,0.511712,0.169652,0,1260,,,,,,,
0.855937,0.611077,0.422896,0.599201,0.110367,0.773812,0.457584,0.981232,0.437606,0.241862,0.183564,0.159584,0.200752,0.168885,0.0614587,0.464398,0.305085,0.375324,0.412476,0.350147,0.429105,0.221306,0.39994,0.173439,0.157339,0.343386,0.0552712,0.0952397,0.122319,0.123022,0.102494,0.0863537,0.0624346,0.0710107,0.0583505,0.115786,0.112037,0.0633836,0.131767,0.0957007,0.337079,0.210128,0.175407,0.238911,0.100865,0.447249,0.169601,0.158354,0.192074,0.131808,0.142469,0.182665,0.141116,0.185739,0.15105,0.112612,0.146492,0.0931489,0.172395,0.0716582,0.43833,0.225244,0.172929,0.208963,0.134098,0.754276,0.496969,0.323682,0.620919,0.200434,0,1265,,,,,,,
0.426725,0.565748,0.252061,0.407261,0.182196,0.273418,0.424525,0.196677,0.592802,0.279549,0.141136,0.329264,0.144145,0.141172,0.0616771,0.220779,0.336689,0.313817,0.318864,0.254171,0.247583,0.266081,0.135684,0.293964,0.205469,0.250119,0.448813,0.262177,0.131636,0.118788,0.160874,0.258106,0.142262,0.109861,0.108961,0.281336,0.281535,0.241977,0.377484,0.16574,0.933848,0.621952,0.380363,0.639849,0.199323,0.590962,0.656074,0.598738,0.333684,0.364471,0.43276,0.671407,0.376387,0.401942,0.216949,0.246829,0.444232,0.204003,0.305444,0.106056,0.641762,0.638582,0.387506,0.298954,0.201257,0.583746,0.879924,0.42882,0.42285,0.209432,1,1265,,,,,,,
0.60494,0.516228,0.356833,0.6086,0.153023,0.857546,0.370335,0.49267,0.407266,0.248138,0.252309,0.115156,0.201924,0.15005,0.0684628,0.658463,0.33722,0.229486,0.242388,0.324756,0.394251,0.205458,0.427297,0.164725,0.135198,0.500962,0.102613,0.101482,0.122687,0.143455,0.169794,0.17726,0.0838366,0.0924129,0.0776029,0.13499,0.105025,0.209763,0.172862,0.0902436,0.51594,0.220191,0.488238,0.243763,0.133919,0.59328,0.253567,0.661189,0.173793,0.13793,0.275399,0.337268,0.403566,0.237382,0.175531,0.156948,0.104212,0.186555,0.27322,0.0652069,0.453746,0.392319,0.489285,0.231514,0.167286,0.977798,0.435845,0.341622,0.745531,0.212021,0,1270,,,,,,,
1.20074,0.560965,0.449668,0.258304,0.150398,0.770014,0.371011,0.239175,0.262109,0.198184,0.402355,0.0804768,0.2607,0.0835658,0.0562009,0.510591,0.699787,0.399493,0.223369,0.319178,0.368999,0.207123,0.194118,0.24248,0.1381,0.370538,0.215975,0.202743,0.162846,0.130733,0.15313,0.234425,0.146836,0.10512,0.0985861,0.153644,0.141029,0.389943,0.188365,0.0815923,0.707246,0.284984,0.87465,0.273118,0.143345,0.748308,0.399797,1.08413,0.24531,0.152811,0.402276,0.424318,0.440361,0.247062,0.156707,0.400161,0.157417,0.27228,0.243676,0.0777288,0.675751,0.739235,0.778146,0.207708,0.155068,2.00246,0.605127,0.517229,0.30409,0.137425,0,1275,,,,,,,
2.04985,0.516097,0.683187,0.24374,0.210135,0.704927,0.304263,0.202663,0.334684,0.261284,0.582861,0.104892,0.298586,0.0731586,0.0518739,0.499368,0.491222,0.620651,0.269596,0.305407,0.296065,0.185522,0.154185,0.262632,0.273085,0.330067,0.263219,0.402358,0.14036,0.12501,0.28851,0.187983,0.242342,0.142846,0.109094,0.164703,0.0911851,0.235773,0.17383,0.104043,0.589754,0.283034,0.617251,0.272268,0.160588,0.431377,0.420572,0.860553,0.277462,0.206389,0.570924,0.515473,0.50579,0.24328,0.163714,0.603938,0.250982,0.373176,0.142541,0.0859203,1.05063,1.09128,0.947741,0.227186,0.197491,2.98093,0.661613,0.904882,0.395212,0.164893,0,1280,,,,,,,
1.54286,0.376798,0.768696,0.171458,0.186513,0.692621,0.311982,0.695293,0.271245,0.230506,0.407014,0.080335,0.190945,0.0489559,0.0472387,0.384621,0.185686,0.821585,0.276939,0.265111,0.247506,0.134359,0.280498,0.323558,0.223659,0.424108,0.140193,0.541207,0.170897,0.0928109,0.382135,0.130797,0.323664,0.168148,0.075866,0.18384,0.182453,0.151559,0.162145,0.103338,0.438769,0.497175,0.368555,0.330995,0.162455,0.302312,0.440589,0.817495,0.147676,0.180152,0.393357,0.34657,0.706707,0.155298,0.166738,0.469865,0.299854,0.287607,0.0746772,0.0695685,0.617089,0.669019,1.14142,0.130861,0.14524,1.59898,0.554977,0.946864,0.254171,0.1573,0,1285,,,,,,,
0.790066,0.222551,0.775863,0.214364,0.12573,0.567334,0.390131,1.23051,0.348487,0.246536,0.226742,0.107651,0.205004,0.0581066,0.0487878,0.365927,0.133013,1.00487,0.371248,0.419872,0.176396,0.187446,0.307747,0.434857,0.119089,0.403137,0.185939,0.539856,0.253551,0.0855355,0.342014,0.201073,0.293916,0.146585,0.0782786,0.110386,0.225247,0.295235,0.274851,0.0717636,0.262024,0.761826,0.56609,0.403756,0.119649,0.24953,0.741139,0.478072,0.191372,0.152837,0.200175,0.406761,0.317683,0.144922,0.135271,0.239548,0.332801,0.305683,0.110951,0.0782328,0.34699,0.661192,0.504331,0.0858908,0.115395,0.699069,0.673884,0.729802,0.206912,0.149528,0,1290,,,,,,,
1.01111,2.64859,2.02447,1.01883,0.169461,0.962274,1.15835,1.17518,0.804079,0.328855,0.33001,0.856213,0.449603,0.305708,0.0957839,0.659845,0.658038,0.60698,0.585002,0.432527,0.72887,1.69833,1.58725,0.401109,0.177338,0.316052,0.513602,0.404016,0.312314,0.0966672,0.240646,0.797112,0.341943,0.214734,0.0865116,0.278065,0.928777,0.856848,0.32346,0.113293,0.501767,1.62185,2.34842,0.515846,0.143655,0.805935,1.61383,1.82092,0.39724,0.297295,0.500283,1.49723,1.19414,0.283086,0.251833,0.599671,1.45425,1.08413,0.403387,0.0955963,0.778474,2.02751,1.63948,0.376151,0.206563,1.46827,3.23482,2.40974,0.678764,0.189607,1,1290,,,,,,,
0.472701,0.219249,0.842762,0.27614,0.139895,0.308982,0.34574,1.61233,0.727076,0.325919,0.146473,0.140747,0.153994,0.0660882,0.0585096,0.234137,0.212111,1.10188,0.521666,0.455617,0.132978,0.201567,0.220133,0.479491,0.173769,0.262213,0.155048,0.50861,0.244094,0.113095,0.194198,0.245437,0.190475,0.127939,0.0968028,0.085892,0.173521,0.395119,0.351125,0.0899676,0.211273,0.508294,0.654062,0.400485,0.151046,0.232655,0.676959,0.536085,0.231577,0.160848,0.191821,0.472698,0.268607,0.178535,0.155062,0.298017,0.356643,0.193303,0.15667,0.0878375,0.409664,0.953403,0.399235,0.167764,0.12102,0.879417,0.948476,0.665134,0.344959,0.159814,0,1295,,,,,,,
1.57492,0.467208,0.289857,0.596256,0.174991,0.966948,0.426451,0.290947,0.569359,0.203253,0.502166,0.186147,0.315241,0.139096,0.0894162,0.712029,0.164211,0.477931,0.275265,0.308325,0.552468,0.297076,0.750094,0.333351,0.136533,0.580462,0.611466,0.504499,0.139426,0.12101,0.518745,0.530647,0.390112,0.0636507,0.108224,0.313456,0.569263,0.461277,0.238947,0.0950694,0.433384,0.768615,0.953974,0.452164,0.120847,0.734322,1.15574,0.745935,0.356003,0.261418,0.787585,1.32728,0.835811,0.441966,0.251,0.645931,0.564266,0.335025,0.29889,0.0956253,0.886721,0.91076,0.805533,0.424409,0.159543,1.45751,1.12266,0.79779,0.593376,0.170023,1,1315,,,,,,,
1.24589,0.59368,0.866055,0.263307,0.132301,0.742048,0.411654,0.598691,0.423249,0.326152,0.296227,0.186768,0.292341,0.155516,0.0834872,0.493216,0.141619,0.783174,0.279142,0.307833,0.354842,0.131129,0.595792,0.299209,0.144902,0.46303,0.236266,0.573209,0.178698,0.0892409,0.259922,0.241449,0.67973,0.232356,0.0812885,0.273228,0.305655,1.15501,0.405884,0.0843758,0.565575,0.820362,2.50357,0.557916,0.145938,0.922403,0.609241,2.06056,0.237457,0.213282,0.699006,0.488924,0.852563,0.323655,0.327843,0.523494,0.332898,0.512649,0.239803,0.0697205,0.899812,0.467819,1.08599,0.216126,0.138933,1.33193,0.720439,1.09245,0.471856,0.152553,1,1340,,,,,,,
0.487939,1.23444,0.623046,0.375567,0.194168,0.957387,1.2796,0.437115,0.468968,0.330428,0.0370369,0.150006,0.228424,0.112226,0.0819968,0.253047,0.531129,0.442522,0.386036,0.603075,0.155683,0.460818,0.16232,0.39727,0.165396,0.215708,0.656142,0.53973,0.199183,0.132736,0.248373,0.179175,0.217404,0.194546,0.11281,0.202976,0.132358,0.382917,0.239732,0.0747975,0.413891,0.670345,0.679771,0.412829,0.161784,0.292385,0.659187,0.388651,0.304611,0.163982,0.130738,0.344505,0.196773,0.302055,0.184236,0.162544,0.197643,0.185071,0.287038,0.0752242,0.33426,1.00508,0.343231,0.415153,0.197505,0.618659,1.01253,0.695015,0.583072,0.219635,0,1350,,,,,,,
0.615902,1.42509,1.13337,0.37124,0.197334,0.932675,1.63561,1.18587,0.520988,0.335134,0.0494785,0.159366,0.203797,0.0713443,0.0781655,0.307805,0.587384,0.462866,0.291534,0.478676,0.221395,0.402703,0.301181,0.337175,0.191798,0.414987,0.463817,1.0809,0.300628,0.107994,0.194263,0.24967,0.26903,0.227699,0.0815415,0.298878,0.180195,0.304648,0.124122,0.0793028,0.773965,0.603959,0.746248,0.265661,0.144201,0.561968,0.762763,0.388395,0.238274,0.174896,0.285558,0.316916,0.202035,0.324502,0.164864,0.315932,0.235939,0.219796,0.209334,0.0931883,1.14066,1.16307,0.325534,0.354443,0.245166,1.05902,1.13205,0.754387,0.43287,0.234832,0,1355,,,,,,,
0.480181,0.736101,0.699458,0.195063,0.104958,0.480241,0.560502,0.838177,0.348514,0.256761,0.12403,0.102114,0.153409,0.0381761,0.0413082,0.328288,0.594213,0.55409,0.325488,0.430058,0.136016,0.314085,0.47356,0.500577,0.179232,0.405715,0.428567,0.681181,0.190404,0.11717,0.189138,0.3477,0.304775,0.0884245,0.090861,0.15212,0.277234,0.213802,0.153329,0.122676,0.323646,0.663808,0.655483,0.295198,0.104439,0.160471,0.375022,0.477849,0.123052,0.149379,0.206249,0.264583,0.385663,0.140934,0.134687,0.299642,0.156022,0.136795,0.0899353,0.0805073,0.905704,0.567226,0.578103,0.196944,0.159329,0.48069,0.463094,0.520576,0.20487,0.154928,0,1360,,,,,,,
0.576808,1.2441,0.608289,0.352416,0.120107,0.554284,0.758284,0.78668,0.48628,0.213704,0.136259,0.232861,0.229698,0.0696172,0.0461104,0.219881,0.55491,0.575467,0.359026,0.470016,0.20692,0.312792,0.537521,0.527314,0.143338,0.505681,0.200323,0.775061,0.26893,0.0909827,0.3538,0.156133,0.271035,0.10445,0.0848363,0.240545,0.311103,0.230393,0.213632,0.139139,0.544107,0.820324,0.528822,0.380208,0.164986,0.36915,0.67333,0.342601,0.227819,0.143421,0.352625,0.429292,0.249522,0.21502,0.113015,0.389503,0.366496,0.175277,0.196606,0.0751882,1.02266,0.759182,0.452866,0.270264,0.162899,0.84234,1.41312,0.466562,0.497324,0.174513,0,1365,,,,,,,
0.819072,1.40058,0.898582,0.651646,0.118234,0.886394,1.09006,0.331138,0.746571,0.234998,0.260678,0.23589,0.44897,0.230841,0.0777182,0.462688,0.767812,0.400628,0.329393,0.296531,0.558627,0.763126,0.328881,0.463111,0.173714,0.788699,1.06979,0.423632,0.182831,0.0916789,0.620308,0.70766,0.520762,0.327794,0.119302,0.689012,1.03582,0.47706,0.360971,0.112884,1.04976,1.01886,0.754556,0.536954,0.169924,1.39034,0.808883,0.67757,0.407978,0.240871,1.13732,0.952924,0.840878,0.484974,0.289776,0.848606,0.886215,0.723357,0.309979,0.0835926,1.68739,1.37475,0.718049,0.276467,0.122793,2.17028,1.93337,1.3829,0.752811,0.13772,1,1365,,,,,,,
0.85146,1.12798,0.241502,0.417648,0.194607,0.680592,1.03512,0.585921,0.417552,0.204239,0.234737,0.163089,0.184518,0.0905505,0.0612748,0.334386,0.467809,0.303349,0.355009,0.412306,0.216385,0.473288,0.36712,0.341815,0.125896,0.378381,0.2589,0.543436,0.443926,0.105697,0.350233,0.0864169,0.231947,0.162512,0.0853929,0.236537,0.354671,0.160197,0.244112,0.132152,0.669183,1.14547,0.512169,0.646876,0.232154,0.672499,1.30188,0.155814,0.46902,0.157368,0.537753,0.556262,0.135262,0.310369,0.200236,0.550886,0.388432,0.137109,0.222013,0.0995449,1.61963,0.922506,0.184694,0.422929,0.180545,1.53683,1.4013,0.328803,0.666375,0.221822,0,1370,,,,,,,
